#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
GOV.FNAL.N10	EDU.MSU.PA.N1	?r	46049.334	41422.882	44885.775	45693.282	45458.958	45930.035	45930.035	45930.035	46169.254	46169.254	44997.445	46049.334	46049.334	41422.882	46049.334	45342.694	40477.154	43775.293	39035.495	42312.634	45811.353	45227.024	45811.353	45111.943	43241.447	26765.478	39050.646	45458.958	43453.415	46049.334	45227.024	45811.353	43347.172	45930.035	44885.775	46169.254	46049.334	46169.254	46169.254	46169.254	46169.254	46049.334	46169.254	46049.334	44655.000	46049.334	46049.334	41617.356	45575.819	44883.528	21960.550	40024.873	45118.948	44770.090	45575.819	45227.024	45811.353	46049.334	45002.060	45693.282	hepnrc.hep.net	NET	North_America	www.pa.msu.edu	EDU	North_America
GOV.FNAL.N10	EDU.OU.N1	?r	17982.190	17926.517	17800.194	18448.484	18056.960	18410.170	18372.014	18429.307	18467.702	18410.170	10275.649	18429.307	17963.594	17761.549	18035.599	18202.252	16881.239	17179.257	5149.446	12246.268	18372.014	18019.497	18448.484	17926.517	17588.287	10869.918	8232.604	12768.199	17466.989	18334.016	18038.209	17945.036	12344.731	18334.016	6086.723	18352.995	17982.190	12702.179	18038.209	18448.484	17651.328	18372.014	18277.313	18000.824	11913.683	18334.016	18315.076	17980.724	18109.289	17707.232	2050.243	6254.795	12728.505	18391.072	18372.014	8016.982	18334.016	18202.252	10328.561	10296.749	hepnrc.hep.net	NET	North_America	ouhep1.nhn.ou.edu	EDU	North_America
GOV.FNAL.N10	EDU.ROCHESTER.N1	?r	10165.707	9693.271	9915.544	9897.889	9909.181	9960.109	10165.707	10200.802	10194.936	10189.077	10165.707	10125.068	9960.109	10125.068	10119.289	10125.068	10130.853	10148.250	10125.068	10067.572	10096.238	10218.440	10016.380	1207.866	6878.941	10073.292	9915.544	10130.853	10206.674	10230.233	10159.882	10194.936	10107.750	4444.197	4038.495	10142.445	10090.491	10005.075	9811.286	9858.567	10029.980	10050.450	10171.540	9864.165	10119.289	10189.077	9802.932	10096.238	10119.289	10212.554	10061.858	9903.532	10130.853	10159.882	9982.541	10159.882	9977.481	10044.756	10159.882	9999.432	hepnrc.hep.net	NET	North_America	alfalfa.pas.rochester.edu	EDU	North_America
GOV.FNAL.N10	EDU.RUTGERS.N1	?r	11534.804	11206.696	11415.965	11512.333	11313.972	11357.459	11542.313	11527.304	11423.321	11408.619	11328.430	11542.313	11504.863	11277.986	11328.430	10923.594	11250.515	11199.617	11542.313	11519.814	11452.838	11452.838	11438.060	11542.313	11306.756	11335.674	11342.926	11256.504	11489.950	11452.838	11534.804	11071.252	11527.304	11504.863	11372.029	11489.950	11534.804	11452.838	11292.353	11143.302	11542.313	11527.304	11534.804	11527.304	11263.655	11497.402	11438.060	11542.313	11527.304	11423.321	7981.161	11512.333	11438.060	11542.313	11519.814	11106.646	11534.804	11534.804	11489.950	11542.313	hepnrc.hep.net	NET	North_America	www.physics.rutgers.edu	EDU	North_America
GOV.FNAL.N10	EDU.SDSC.N1	?M	6421.222	4402.511	6208.290	2354.929	3577.964	2806.523	4439.106	6416.574	6372.751	6416.574	6391.130	6235.031	4437.503	6148.954	6239.510	6411.933	3577.964	3579.241	1709.922	2664.079	6379.631	6386.525	3621.897	6221.631	3601.089	2801.741	3026.271	6372.751	2543.615	6280.114	2371.945	6235.031	6035.718	6409.614	2364.258	6393.434	6425.877	6271.045	3124.244	6395.741	6415.181	6407.298	4383.657	6219.404	4391.493	6268.782	6398.049	6407.298	6398.049	6232.793	1127.686	6151.131	4450.365	6398.049	4424.714	3120.876	6365.886	3631.076	6421.222	6241.752	hepnrc.hep.net	NET	North_America	multivac.sdsc.edu	EDU	North_America
GOV.FNAL.N10	EDU.SDSC.N4	?r	6430.538	6198.949	6327.264	6386.525	6402.670	6423.548	6414.252	6388.826	6331.783	6375.043	6239.510	6241.752	6393.434	6338.575	6361.318	6379.631	6214.954	6201.117	2898.998	6214.954	6402.670	6268.782	6379.631	6379.631	6146.778	5803.807	6052.542	6379.631	6349.926	6349.926	6318.244	6368.173	6192.453	6368.173	3540.075	6320.497	6356.756	6375.043	6368.173	6284.649	6332.688	6179.578	6241.752	6370.461	4090.245	6237.269	6241.752	6325.007	6307.006	6370.461	1008.706	2715.884	6370.461	6336.309	6365.886	6338.575	6331.783	6349.926	6379.631	6336.309	hepnrc.hep.net	NET	North_America	www.sdsc.edu	EDU	North_America
GOV.FNAL.N10	EDU.SLAC.STANFORD.N1	?B	7858.596	7681.540	7718.325	7855.115	7803.254	7851.636	7858.596	7855.115	7855.115	7844.687	7855.115	7848.160	7858.596	7848.160	7858.596	7858.596	7851.636	7708.258	7550.679	7796.391	7855.115	7858.596	7855.115	7858.596	7851.636	7830.828	7834.288	7855.115	7858.596	7848.160	7858.596	7855.115	7576.493	4963.612	4585.263	7858.596	7858.596	7858.596	7858.596	7855.115	7854.419	7848.160	7855.115	7858.596	7830.828	7858.596	7855.115	7855.115	7858.596	7858.596	7789.540	7851.636	7834.288	7844.687	7855.115	7837.751	7848.160	7858.596	7823.916	7704.908	hepnrc.hep.net	NET	North_America	ping.slac.stanford.edu	EDU	North_America
GOV.FNAL.N10	EDU.SLAC.STANFORD.N2	?r	7704.908	7655.006	7704.908	7704.908	7694.876	7684.869	7704.908	7725.052	7748.686	7708.258	7671.568	7694.876	7698.217	7694.876	7701.561	7704.908	7429.767	7341.841	3186.405	7609.010	7648.401	7694.876	7694.876	7694.876	4300.615	7041.263	7589.466	7694.876	7708.258	7718.325	7704.908	7694.876	7128.666	7714.967	2825.105	7704.908	7704.908	7704.908	7408.689	7066.159	7260.030	7387.081	7711.611	7704.908	7455.277	7254.089	7298.886	7651.702	7329.059	7701.561	1412.822	4057.052	7701.561	7631.939	7698.217	7688.202	7655.006	7674.889	7455.422	7628.655	hepnrc.hep.net	NET	North_America	www.slac.stanford.edu	EDU	North_America
GOV.FNAL.N10	EDU.STANFORD.N1	?r	7786.119	7711.611	7779.286	7796.391	7796.391	7796.391	7782.701	7810.129	7823.916	7765.656	3606.795	7738.539	7745.301	7628.655	7752.074	7731.790	7671.568	7557.116	6312.617	7525.040	7769.059	7772.465	7775.874	7772.465	7708.258	5027.837	6767.944	7741.919	7711.611	7779.286	7799.821	7779.286	7471.131	7782.701	4547.103	7820.465	7779.286	7810.129	7810.129	7789.540	7812.883	7823.916	7748.686	7735.163	4814.427	7688.202	7738.539	7762.256	7745.301	7762.256	4788.697	7671.568	7738.539	7714.967	7735.163	7752.074	7755.465	7765.656	7741.919	7635.225	hepnrc.hep.net	NET	North_America	argus.stanford.edu	EDU	North_America
GOV.FNAL.N10	EDU.UCI.N1	?r	6578.476	6515.617	6566.294	6588.255	6568.727	6566.294	6395.741	6400.359	6585.807	6554.157	6510.831	6501.281	6539.651	6409.887	6556.580	6563.863	6395.741	6398.049	6284.649	6484.636	6563.863	6568.727	6566.294	6527.612	3658.896	5998.203	3628.449	6583.362	6583.362	6590.704	6588.255	6428.866	6379.631	2149.319	3680.379	6583.362	6583.362	6289.107	6286.877	6578.476	6563.377	6563.863	6576.036	6452.747	1997.501	6384.225	6554.157	6527.612	6551.734	6551.734	3945.714	6120.788	6583.362	6522.808	6546.896	6561.434	6568.727	6583.362	6578.476	6515.617	hepnrc.hep.net	NET	North_America	www.ps.uci.edu	EDU	North_America
