#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
DZ.ARN.N3	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.arn.dz	DZ	Africa	ping.slac.stanford.edu	EDU	North_America
DZ.ARN.N3	EE.UT.N1	?B	2372.177	1394.614	2371.843	2418.630	3404.935	2473.975	1134.480	.	2896.607	4023.006	1314.007	3799.305	1412.732	2688.017	2769.705	1967.849	2768.157	3807.538	2684.127	1961.769	1424.618	2790.292	3837.047	1926.404	3824.512	2786.231	1609.911	1313.086	1594.588	2791.160	2814.821	2722.049	1144.998	659.601	1165.900	1768.238	1747.927	3784.376	921.060	694.656	946.203	1073.882	556.895	3615.130	2572.832	747.895	979.242	799.524	939.189	818.757	935.923	639.892	788.848	626.485	292.393	461.814	564.158	1138.574	1656.052	208.839	pinger.arn.dz	DZ	Africa	kadri.ut.ee	EE	Europe
DZ.ARN.N3	EG.EUN.N1	?B	2916.541	525.501	1382.817	726.998	2431.236	2204.554	507.444	.	3274.795	1189.155	378.552	3031.393	743.040	899.669	1700.499	3090.168	526.801	1717.052	654.253	560.138	627.559	3113.908	3375.403	342.587	3128.026	3076.551	3136.411	340.245	3038.313	3126.578	448.822	3283.162	697.586	930.748	3107.735	679.639	336.506	2980.518	3118.891	500.660	3487.058	3123.989	646.952	2979.360	2777.952	856.015	3477.783	736.170	684.343	3121.275	304.727	3107.001	320.187	242.893	205.077	450.198	471.848	1242.526	3117.108	154.797	pinger.arn.dz	DZ	Africa	frcu.eun.eg	EG	Africa
DZ.ARN.N3	ET.STMARYCOLLEGE.N3	?B	319.736	43.520	27.791	62.922	37.227	32.211	40.872	.	51.133	27.691	26.313	19.660	31.355	25.398	167.336	58.053	41.546	33.920	45.203	32.622	27.344	491.127	52.923	28.966	.	31.389	42.834	35.809	126.482	39.121	85.103	80.827	31.153	34.215	24.069	519.282	78.886	22.130	45.179	33.174	29.358	310.658	305.409	86.555	24.097	27.705	25.046	29.419	19.564	162.528	26.585	18.006	19.681	41.473	23.985	39.095	135.777	58.982	70.643	61.002	pinger.arn.dz	DZ	Africa	www.stmaryuniversitycollege.edu.et	ET	Africa
DZ.ARN.N3	GA.TRESOR.N1	?B	422.568	460.494	591.342	124.597	270.851	1254.895	477.764	.	874.295	879.356	474.868	654.965	1653.396	707.063	1705.118	1232.736	852.083	1201.945	522.069	751.556	1642.231	1699.864	1182.020	721.682	1175.341	1681.430	1219.292	376.915	582.712	1240.577	1237.546	449.831	922.950	619.119	636.903	552.546	474.136	862.269	868.732	879.205	1184.692	1694.505	397.386	794.208	434.088	745.523	390.119	291.351	474.568	321.866	1700.081	503.221	652.075	346.136	137.635	310.982	489.891	554.690	1221.161	119.117	pinger.arn.dz	DZ	Africa	www.tresor.ga	GA	Africa
DZ.ARN.N3	GH.CSIR.ORG.N1	?B	859.571	1003.922	275.175	644.527	425.672	484.684	564.859	.	908.425	919.250	782.516	737.785	874.221	1560.050	2213.104	2208.131	1541.550	1497.262	1054.767	2115.679	598.307	2195.347	798.652	942.841	520.958	355.898	2159.700	2093.549	2119.747	1109.732	1110.209	2173.638	2063.660	435.015	821.204	859.200	2044.012	676.604	2124.933	775.860	623.099	1100.009	1045.716	668.395	399.279	476.639	807.051	503.769	790.243	596.983	578.875	335.543	608.460	389.931	256.280	422.170	484.143	835.514	424.027	139.705	pinger.arn.dz	DZ	Africa	www.csir.org.gh	GH	Africa
DZ.ARN.N3	GM.QANET.N1	?B	1861.693	974.586	1861.645	292.596	524.243	1357.976	1884.888	.	1869.331	1005.592	347.995	1854.214	1855.275	1856.840	1855.245	1815.562	927.429	550.426	1827.191	932.381	1850.068	1849.205	1373.556	777.875	1848.777	1354.078	990.850	1802.352	1820.520	1855.293	1343.364	1953.931	1974.369	887.280	1904.104	659.584	1772.086	948.227	1344.838	921.420	1864.523	1361.644	923.785	1800.030	1798.799	449.372	799.115	369.720	1282.684	784.161	1337.463	697.096	690.582	330.237	173.533	305.405	434.724	1012.675	1981.121	129.482	pinger.arn.dz	DZ	Africa	mail.qanet.gm	GM	Africa
DZ.ARN.N3	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.arn.dz	DZ	Africa	fnal.fnal.gov	GOV	North_America
DZ.ARN.N3	GT.USAC.EDU.N1	?B	438.429	538.996	444.199	291.623	203.113	261.834	175.629	.	433.147	288.394	474.249	242.085	424.352	189.742	557.130	1083.714	346.291	177.810	286.578	354.671	220.087	407.907	1073.507	246.688	221.496	265.631	211.745	185.935	.	528.800	224.588	190.275	224.472	230.345	236.644	1158.152	741.627	597.069	189.881	212.663	202.161	181.906	223.297	1051.052	314.773	160.252	141.337	214.565	200.693	333.350	222.976	187.739	180.224	191.436	140.035	187.901	129.570	371.409	160.580	86.824	pinger.arn.dz	DZ	Africa	fisica.usac.edu.gt	GT	Latin_America
DZ.ARN.N3	HN.EDU.UNITEC.N1	?B	888.798	1631.227	563.633	822.066	678.971	1203.363	509.586	.	540.422	517.177	1246.227	480.718	706.844	679.452	693.640	468.062	861.215	833.503	329.541	692.026	557.930	880.331	1671.828	697.727	575.305	497.668	392.238	275.430	483.319	641.523	520.073	388.127	607.508	332.689	275.008	857.429	594.346	1225.265	269.169	275.286	419.404	618.864	232.399	531.242	1271.844	293.328	335.521	342.396	471.677	469.645	447.054	482.605	640.580	225.258	176.782	238.139	217.774	769.502	375.720	151.902	pinger.arn.dz	DZ	Africa	www.unitec.edu	EDU	Latin_America
