#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
BO.UMSS.EDU.N1	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	www.umss.edu.bo	BO	Latin_America	ping.slac.stanford.edu	EDU	North_America
BO.UMSS.EDU.N1	EE.UT.N1	?B	966.683	1291.581	1312.630	987.722	1364.149	1362.476	1353.722	1353.936	1325.960	1232.516	1237.048	1242.108	696.408	1269.607	1242.703	1242.998	1245.312	1247.345	1247.418	1246.226	1244.936	1245.947	1246.210	1198.357	873.064	878.519	1195.796	1190.375	1178.049	1190.237	573.842	554.485	1122.563	417.759	281.120	207.943	264.502	1232.584	1164.085	621.465	884.554	1200.438	1195.372	900.336	1221.774	409.329	1180.478	1213.862	1188.169	1199.521	1212.917	1180.064	499.223	602.117	1175.752	1155.915	1151.625	1224.069	1229.110	1213.603	www.umss.edu.bo	BO	Latin_America	kadri.ut.ee	EE	Europe
BO.UMSS.EDU.N1	EG.EUN.N1	?B	444.909	394.324	1082.468	271.480	123.180	1095.437	131.513	1105.980	1124.873	1205.822	277.267	1096.724	1115.945	207.393	1138.070	1113.543	1120.714	1107.740	1098.715	1107.301	1099.506	1085.937	1078.900	1049.859	1055.674	1063.480	1073.410	1068.121	113.323	1074.681	157.881	645.851	1095.843	181.057	1122.241	1087.399	1068.130	315.419	1025.108	1053.313	1088.164	150.906	1119.974	166.721	1080.202	1076.870	1075.436	1083.424	1110.776	190.025	210.044	1045.119	181.615	500.622	221.194	1062.915	236.907	1081.413	1094.662	441.257	www.umss.edu.bo	BO	Latin_America	frcu.eun.eg	EG	Africa
BO.UMSS.EDU.N1	ET.STMARYCOLLEGE.N3	?B	117.371	45.039	21.534	50.543	35.387	25.885	29.021	103.577	33.945	27.819	21.815	16.055	25.363	26.815	156.740	46.592	31.755	27.332	34.725	27.030	21.797	286.551	43.738	17.357	.	13.970	42.135	38.795	84.703	37.222	51.865	51.234	36.874	28.527	19.121	228.507	68.342	20.421	40.421	33.912	27.346	243.827	299.431	63.248	28.355	23.228	26.003	38.082	16.037	184.122	22.547	22.476	27.853	34.237	21.289	34.370	109.459	49.701	67.608	65.998	www.umss.edu.bo	BO	Latin_America	www.stmaryuniversitycollege.edu.et	ET	Africa
BO.UMSS.EDU.N1	GA.TRESOR.N1	?B	179.224	285.133	237.243	68.845	199.162	323.335	399.797	314.766	692.071	226.000	316.459	341.095	462.614	184.332	353.210	207.971	386.700	679.737	300.784	466.430	324.723	345.165	924.269	303.076	207.799	197.701	227.628	176.396	161.953	244.754	282.931	269.885	335.810	205.434	253.196	248.709	201.519	478.762	321.422	164.883	325.391	473.479	390.168	338.965	277.744	680.989	190.753	135.326	171.025	332.984	933.833	203.666	144.448	371.915	267.214	384.021	672.626	920.124	933.206	300.218	www.umss.edu.bo	BO	Latin_America	www.tresor.ga	GA	Africa
BO.UMSS.EDU.N1	GH.CSIR.ORG.N1	?B	502.524	307.722	146.907	356.368	269.872	449.699	543.293	286.082	323.079	612.051	273.874	320.097	443.652	449.356	776.537	776.476	1083.019	1085.375	391.694	354.129	779.483	556.649	389.818	322.188	514.816	264.582	273.593	1065.921	1067.820	1071.648	1052.480	1067.882	1074.293	176.141	773.446	325.389	441.109	426.714	236.407	213.552	241.339	394.975	456.359	393.840	212.873	520.314	246.403	294.364	398.102	542.024	761.274	278.685	185.326	352.615	237.277	287.712	402.971	474.785	149.581	433.271	www.umss.edu.bo	BO	Latin_America	www.csir.org.gh	GH	Africa
BO.UMSS.EDU.N1	GM.QANET.N1	?B	1047.000	244.319	292.811	367.213	407.834	1057.392	290.120	356.070	331.218	1201.159	856.936	549.476	800.757	1095.245	1069.835	1056.385	544.971	451.363	768.377	444.060	779.016	775.684	1072.847	780.796	1063.617	1045.839	1075.025	1069.226	1069.778	1069.556	1056.308	766.257	1070.469	240.597	777.471	1070.358	1058.658	1067.909	1044.745	388.449	762.233	776.971	1070.367	777.950	1071.009	1070.480	1067.981	1093.977	1072.117	1076.849	1071.796	1033.509	534.389	1079.830	259.061	1063.478	1077.197	1067.216	796.694	782.337	www.umss.edu.bo	BO	Latin_America	mail.qanet.gm	GM	Africa
BO.UMSS.EDU.N1	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	www.umss.edu.bo	BO	Latin_America	fnal.fnal.gov	GOV	North_America
BO.UMSS.EDU.N1	GT.USAC.EDU.N1	?B	1517.467	1090.971	617.708	663.552	467.564	371.930	493.233	1738.050	1791.972	693.997	737.735	409.423	820.805	535.250	1745.592	1733.524	574.200	478.148	664.945	505.485	335.190	1528.565	797.783	325.275	519.560	590.512	383.306	212.466	.	1731.348	417.590	584.210	359.964	355.938	329.266	1543.293	1700.370	580.920	417.185	495.391	414.068	1712.909	1732.833	1731.255	575.305	555.160	723.341	1754.809	452.436	1541.489	1547.695	596.031	336.054	379.470	684.224	185.208	429.527	1732.614	361.913	570.572	www.umss.edu.bo	BO	Latin_America	fisica.usac.edu.gt	GT	Latin_America
BO.UMSS.EDU.N1	HN.EDU.UNITEC.N1	?B	778.967	630.999	922.773	649.313	1385.493	986.490	1057.854	1939.325	1918.785	1327.655	834.402	724.498	944.863	582.917	784.597	1799.807	1324.032	1358.694	1246.426	1339.191	553.864	1936.952	1883.031	957.717	950.365	958.733	547.008	901.186	1926.090	1403.790	934.959	1885.840	527.878	288.596	247.603	239.846	1864.582	1860.487	529.666	404.201	1924.291	2057.633	1904.070	1857.528	1493.323	1918.446	2073.073	1536.895	2070.427	2076.695	2102.006	730.759	350.847	2523.192	1406.425	987.660	2351.481	1684.096	2301.463	1167.201	www.umss.edu.bo	BO	Latin_America	www.unitec.edu	EDU	Latin_America
