#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PIEAS.EDU.N2	CR.CUC.AC.N1	?B	133.955	139.033	477.569	701.937	310.636	336.424	678.502	1001.651	1009.687	290.825	405.939	78.422	74.903	58.153	.	55.777	92.022	78.883	183.671	177.635	165.104	147.359	123.827	167.579	173.397	152.254	72.237	118.092	143.110	261.885	74.715	326.372	311.756	409.821	285.730	262.853	165.140	1223.966	1227.320	1225.544	1225.435	880.608	844.454	1183.689	544.281	334.697	392.185	1010.911	288.141	201.979	228.003	208.765	1161.537	446.878	1096.802	600.333	1213.073	1206.140	605.625	1118.033	ns3.pieas.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.PIEAS.EDU.N2	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ns3.pieas.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.PIEAS.EDU.N2	DZ.UNIV-SBA	?B	1652.299	2225.720	2230.729	1621.273	1455.258	2073.507	643.254	2247.608	1670.476	2274.614	1622.027	1699.614	1722.307	1636.175	2339.707	1690.962	558.218	395.611	870.530	933.239	618.638	970.160	848.682	410.206	549.502	1517.072	193.659	405.611	1847.307	1070.609	1503.814	2137.666	2241.187	2308.279	1569.686	1624.442	877.353	2218.180	958.108	1132.645	1170.023	1576.275	1189.355	2210.478	2041.351	555.747	1359.532	1420.863	179.880	965.449	1346.543	1892.109	1861.413	946.079	1819.758	944.625	1813.507	1366.223	942.587	1858.546	ns3.pieas.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.PIEAS.EDU.N2	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	945.389	271.345	357.918	269.440	267.682	307.062	941.021	277.798	921.142	902.574	ns3.pieas.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.PIEAS.EDU.N2	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ns3.pieas.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.PIEAS.EDU.N2	EE.UT.N1	?B	1058.064	1058.865	1051.357	1066.524	1060.409	1059.709	443.579	761.363	536.831	1051.156	1046.050	539.141	288.901	1058.223	764.695	762.490	1040.167	1045.927	1053.157	769.008	1016.830	1045.000	336.755	278.434	438.065	762.422	112.626	1062.767	1061.921	1061.250	1066.891	541.139	757.183	1060.275	1066.645	773.923	1070.135	1063.341	750.411	1064.774	775.072	833.663	780.206	993.201	982.109	1005.248	719.335	180.414	272.640	123.249	101.911	980.650	971.936	983.234	978.920	974.371	978.983	240.057	314.849	984.982	ns3.pieas.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.PIEAS.EDU.N2	EG.EUN.N1	?B	891.486	269.378	881.274	492.720	793.489	452.903	228.619	876.907	130.645	879.251	466.656	536.981	240.391	874.342	320.854	890.289	298.066	885.139	476.754	871.852	304.048	882.141	217.585	318.196	526.619	858.114	90.745	884.621	892.990	890.298	890.252	869.841	869.570	868.680	887.343	215.817	899.968	133.507	174.652	885.653	124.345	1030.267	227.442	127.559	807.464	821.505	926.747	153.519	211.251	128.300	62.134	836.327	472.505	220.116	157.816	224.609	148.971	161.763	280.400	788.687	ns3.pieas.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.PIEAS.EDU.N2	ET.STMARYCOLLEGE.N3	?B	151.862	44.554	21.016	53.587	34.057	30.004	36.152	142.670	32.282	26.669	22.518	16.002	28.360	28.217	198.402	50.058	30.691	31.794	36.092	26.187	21.165	358.529	42.145	19.159	.	143.206	27.415	31.431	108.047	31.522	52.854	81.542	32.775	34.115	20.831	1204.192	84.133	19.805	47.188	34.949	28.742	326.004	353.710	65.927	25.896	23.088	25.409	37.340	16.546	75.809	26.027	25.299	13.421	41.248	22.592	47.592	161.332	57.237	78.371	91.855	ns3.pieas.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.PIEAS.EDU.N2	GA.TRESOR.N1	?B	403.251	384.899	324.129	87.629	329.323	308.475	636.952	413.804	642.743	249.461	443.120	434.719	619.532	849.639	1253.492	435.189	212.759	270.612	349.575	511.015	290.026	894.878	378.761	342.822	299.463	285.774	105.782	172.331	241.763	1173.011	825.031	612.968	634.168	454.439	306.191	270.781	638.668	468.749	635.688	662.977	629.337	892.773	515.046	1225.391	862.983	284.630	383.098	224.222	197.766	282.075	875.991	882.969	870.232	906.543	1246.611	305.985	447.996	916.147	915.493	546.792	ns3.pieas.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.PIEAS.EDU.N2	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	207.660	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	93.307	.	.	.	.	.	.	.	.	.	.	.	1358.632	.	.	ns3.pieas.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.PIEAS.EDU.N2	GM.QANET.N1	?B	1347.627	277.614	427.395	1346.118	439.229	356.229	346.819	1351.134	1417.674	476.418	366.953	1031.699	1385.169	1367.301	1422.482	1426.375	422.185	282.275	523.791	1026.406	1033.899	1424.366	1020.558	724.032	1407.824	1340.162	144.235	318.228	1414.978	1428.051	1421.842	1479.242	1390.023	986.816	1219.208	1375.613	1375.503	1367.789	1366.019	422.649	1371.327	984.085	665.784	1351.156	1366.967	564.036	1343.227	382.390	379.383	420.886	1363.649	989.513	1370.139	1362.565	1353.276	977.853	1292.481	1322.242	1397.543	1032.195	ns3.pieas.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.PIEAS.EDU.N2	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ns3.pieas.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.PIEAS.EDU.N2	GT.USAC.EDU.N1	?B	584.257	337.396	568.922	805.143	415.960	413.078	412.530	335.310	410.342	183.018	580.357	135.011	145.774	339.309	156.023	580.151	248.907	794.618	205.576	122.896	801.439	801.815	583.861	177.811	587.487	582.714	83.271	282.752	.	636.116	408.366	409.265	233.083	613.737	191.603	231.140	301.258	225.853	410.431	445.131	275.386	848.384	601.025	761.466	755.556	564.287	249.530	186.771	153.056	128.985	98.920	164.716	558.590	479.472	205.979	174.238	775.902	134.867	582.683	781.050	ns3.pieas.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.PIEAS.EDU.N2	HN.EDU.UNITEC.N1	?B	1037.190	1026.968	755.033	426.977	1032.347	1039.061	748.736	1047.359	1046.659	244.910	764.455	277.451	334.479	958.317	.	1015.639	302.843	238.951	174.220	302.608	285.816	1046.945	350.709	279.973	356.609	619.785	111.792	842.925	1199.942	796.739	1196.862	636.138	328.164	543.140	344.773	1039.758	1046.331	1104.805	860.994	1289.424	1294.857	546.575	275.579	1024.283	1075.372	338.143	746.328	535.270	298.714	573.641	788.150	558.656	282.505	1084.836	359.238	1060.204	1045.494	1044.500	1034.678	754.129	ns3.pieas.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.PIEAS.EDU.N2	HR.CARNET.N2	?B	346.255	1061.084	766.841	1068.068	1062.622	550.661	1076.345	776.661	770.973	1074.870	776.245	321.616	552.569	1085.907	780.791	1077.825	547.786	1071.391	1073.063	1089.134	1036.459	780.199	1077.595	255.932	776.993	1072.775	112.620	1085.423	1090.572	1085.080	1092.418	784.070	1074.391	1082.825	1093.395	787.627	1104.081	1088.326	1084.415	559.273	337.466	1188.148	1114.775	235.010	365.658	527.113	275.786	209.005	254.401	988.302	168.676	993.126	987.226	327.538	989.734	718.843	991.064	988.978	1001.131	724.006	ns3.pieas.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.PIEAS.EDU.N2	HU.KFKI.N1	?B	788.485	1085.026	1076.263	1091.858	1086.389	792.229	1099.143	1095.872	1093.859	1102.077	796.612	410.486	1110.579	1124.099	434.866	.	1120.253	985.251	805.336	815.257	776.139	566.739	377.848	329.456	799.287	248.264	120.326	810.450	565.846	565.649	1109.564	1098.520	1103.382	812.649	1124.641	1104.251	1124.732	808.759	1095.996	1093.892	794.330	1181.372	1120.357	728.935	1023.680	1026.359	422.253	197.505	274.682	991.683	169.008	720.449	717.854	724.133	156.899	411.348	993.576	995.549	328.439	727.819	ns3.pieas.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.PIEAS.EDU.N2	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	311.003	426.944	423.210	951.700	1247.217	429.128	1243.725	330.351	357.345	885.388	88.884	842.873	267.771	488.775	369.116	187.189	196.356	1681.408	1670.428	1687.472	127.159	87.791	165.003	160.583	274.891	185.748	412.505	470.910	564.293	273.476	401.937	1197.024	432.194	922.402	1239.509	1717.639	1717.235	1712.068	1247.761	1715.259	1717.229	1719.549	1716.964	1717.559	ns3.pieas.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.PIEAS.EDU.N2	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ns3.pieas.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.PIEAS.EDU.N2	IN.CDACMUMBAI.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ns3.pieas.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.PIEAS.EDU.N2	IT.ICTP.N1	?M	566.006	1101.266	1092.110	1107.640	1102.447	804.465	811.133	804.708	803.696	1118.359	571.181	467.071	375.102	1127.374	413.245	814.380	569.401	809.015	1119.396	516.056	782.934	1113.279	380.856	280.728	1107.653	1116.271	123.041	1131.940	1131.589	1128.019	1136.270	1125.167	810.815	1127.123	1136.839	1124.444	833.474	1132.044	1130.229	1133.401	581.294	1223.189	828.429	1053.066	1060.407	1060.013	376.843	213.882	287.304	1039.074	165.155	1039.933	1034.994	1024.935	964.418	1032.163	1040.121	1040.774	345.675	1054.444	ns3.pieas.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.PIEAS.EDU.N2	IT.INFN.N6	?B	772.149	1048.744	758.874	1064.422	1055.197	1066.252	778.245	778.688	769.497	351.359	1060.884	1070.595	764.534	1086.082	356.210	1089.461	779.097	555.801	780.909	475.431	1031.636	1076.299	366.011	298.950	450.461	1084.105	111.164	1093.357	1095.275	791.836	1093.049	782.176	547.808	1073.497	1094.407	1080.817	1100.231	1083.114	1079.956	1082.242	785.793	1181.556	1102.359	720.300	740.646	738.661	506.513	183.284	241.879	725.409	182.225	1003.206	511.977	980.992	671.556	423.329	997.177	992.358	277.719	1012.815	ns3.pieas.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
