#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PINGER.IBA-SUK.EDU	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.iba-suk.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.PINGER.IBA-SUK.EDU	DZ.UNIV-SBA	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2414.626	.	.	.	1344.545	.	.	.	875.108	1752.796	2292.114	1270.801	1841.516	1228.393	325.667	1725.342	1069.383	.	.	.	.	.	1127.763	978.391	2345.058	2396.151	2477.681	1162.866	1855.193	pinger.iba-suk.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.PINGER.IBA-SUK.EDU	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	217.852	298.669	981.185	321.264	259.150	970.485	703.710	pinger.iba-suk.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.PINGER.IBA-SUK.EDU	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.iba-suk.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.PINGER.IBA-SUK.EDU	EE.UT.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2128.118	.	.	.	2006.910	.	.	.	2094.400	2132.332	1533.268	2134.906	2092.321	927.805	249.065	587.262	749.843	.	.	.	.	.	2214.149	1129.705	2207.928	2211.112	2214.178	2215.365	2213.432	pinger.iba-suk.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.PINGER.IBA-SUK.EDU	EG.EUN.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1839.904	.	.	.	1890.168	.	.	.	1927.461	1921.000	1919.063	263.902	1941.263	1891.261	146.163	1456.838	750.162	.	.	.	.	.	182.600	389.973	774.279	1489.116	610.154	292.110	423.175	pinger.iba-suk.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.PINGER.IBA-SUK.EDU	ET.STMARYCOLLEGE.N3	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	49.644	.	.	.	830.929	.	.	.	40.392	29.564	859.247	1203.879	66.139	28.826	27.132	26.499	27.826	.	.	.	.	.	29.144	21.480	39.828	197.067	59.830	57.933	85.631	pinger.iba-suk.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.PINGER.IBA-SUK.EDU	GA.TRESOR.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	472.388	.	.	.	958.859	.	.	.	543.639	507.615	905.707	423.833	377.407	360.233	174.189	503.185	278.443	.	.	.	.	.	232.040	676.227	549.779	972.112	684.150	1297.397	560.991	pinger.iba-suk.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.PINGER.IBA-SUK.EDU	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	980.743	.	.	.	682.088	.	.	.	629.810	756.210	489.369	548.912	629.573	374.941	219.881	304.851	632.000	.	.	.	.	.	477.217	1071.544	615.530	563.407	520.175	195.548	481.746	pinger.iba-suk.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.PINGER.IBA-SUK.EDU	GM.QANET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1447.379	.	.	.	1145.880	.	.	.	1410.767	1413.307	1416.081	1201.426	1148.364	505.434	171.788	1133.375	1089.731	.	.	.	.	.	366.207	1068.736	789.348	1051.105	1018.151	748.966	541.041	pinger.iba-suk.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.PINGER.IBA-SUK.EDU	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.iba-suk.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.PINGER.IBA-SUK.EDU	GT.USAC.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	300.113	.	.	.	1048.855	.	.	.	282.976	375.112	1339.079	981.817	1350.971	598.234	147.728	481.073	1333.841	.	.	.	.	.	189.826	270.304	154.537	499.512	950.985	335.037	334.370	pinger.iba-suk.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.PINGER.IBA-SUK.EDU	HN.EDU.UNITEC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1043.687	.	.	.	151.936	.	.	.	791.841	1098.936	786.999	1055.420	1049.307	456.265	135.867	1082.580	666.701	.	.	.	.	.	823.137	309.890	559.401	773.223	1056.997	1060.285	1060.151	pinger.iba-suk.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.PINGER.IBA-SUK.EDU	HR.CARNET.N2	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2342.674	.	.	.	2337.370	.	.	.	2347.357	2274.776	2302.705	2348.140	2344.116	1198.595	385.445	2348.896	2343.658	.	.	.	.	.	2340.765	1697.148	2340.487	2332.368	2332.438	2325.992	2342.739	pinger.iba-suk.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.PINGER.IBA-SUK.EDU	HU.KFKI.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2331.128	.	.	.	2321.691	.	.	.	1239.263	1212.109	1219.338	1671.528	2310.988	2203.351	239.368	1691.892	2340.733	.	.	.	.	.	2333.620	357.822	1141.289	1064.360	2300.567	1182.045	1189.980	pinger.iba-suk.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.PINGER.IBA-SUK.EDU	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	349.879	.	.	.	765.443	.	.	.	436.570	337.838	288.792	448.630	507.210	687.782	210.658	421.582	767.193	.	.	.	.	.	937.157	1315.402	688.337	1823.848	1826.900	1326.750	1824.133	pinger.iba-suk.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.PINGER.IBA-SUK.EDU	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.iba-suk.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.PINGER.IBA-SUK.EDU	IN.CDACMUMBAI.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	669.849	.	.	.	134.027	.	.	.	264.617	611.619	649.162	1079.870	466.862	528.167	98.522	237.308	1600.319	.	.	.	.	.	653.922	555.430	1664.509	1142.365	1673.034	832.938	558.573	pinger.iba-suk.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.PINGER.IBA-SUK.EDU	IT.ICTP.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2366.208	.	.	.	2361.306	.	.	.	976.935	1713.957	1693.160	988.342	2358.352	776.545	381.887	633.954	1437.031	.	.	.	.	.	1726.829	2363.715	1724.876	2379.756	2387.071	1225.585	2384.559	pinger.iba-suk.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.PINGER.IBA-SUK.EDU	IT.INFN.N6	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1409.772	.	.	.	2308.570	.	.	.	2356.040	1610.953	2317.835	2329.679	2318.707	1107.259	271.383	2256.113	1361.467	.	.	.	.	.	1650.874	2248.188	1161.846	2227.847	1619.590	1147.242	2268.491	pinger.iba-suk.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.PINGER.IBA-SUK.EDU	IT.INFN.N7	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2366.765	.	.	.	2555.945	.	.	.	2564.862	1809.692	2557.399	1871.436	2575.263	691.975	309.446	1821.658	2507.862	.	.	.	.	.	2498.768	2498.703	1815.184	2503.999	2505.693	1819.663	2497.442	pinger.iba-suk.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
PK.PINGER.IBA-SUK.EDU	JO.SESAME.ORG.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	389.931	.	.	.	778.831	.	.	.	570.104	787.633	198.792	466.105	549.383	318.339	174.159	1297.614	769.103	.	.	.	.	.	1239.187	262.870	542.450	439.328	1009.442	720.150	716.151	pinger.iba-suk.edu.pk	PK	South_Asia	pinger.sesame.org.jo	JO	Middle_East
PK.PINGER.IBA-SUK.EDU	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.iba-suk.edu.pk	PK	South_Asia	www.kek.jp	JP	East_Asia
PK.PINGER.IBA-SUK.EDU	JP.RIKEN.N3	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1229.935	.	.	.	1233.690	.	.	.	1229.542	1226.389	508.722	882.098	651.277	454.941	196.063	1233.210	1233.991	.	.	.	.	.	1227.488	1210.405	1221.373	1200.586	498.131	1199.369	1206.215	pinger.iba-suk.edu.pk	PK	South_Asia	ping.riken.jp	JP	East_Asia
PK.PINGER.IBA-SUK.EDU	KE.SWIFTKENYA.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	564.130	.	.	.	248.811	.	.	.	148.152	266.925	634.309	1243.498	897.535	419.244	274.921	517.235	753.108	.	.	.	.	.	895.301	517.215	897.024	1238.659	1218.482	1216.198	360.547	pinger.iba-suk.edu.pk	PK	South_Asia	ns1.swiftkenya.com	COM	Africa
PK.PINGER.IBA-SUK.EDU	KH.CAMNET.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.iba-suk.edu.pk	PK	South_Asia	www.camnet.com.kh	KH	S.E._Asia
