#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PINGERLHR-PU.PERN.EDU	CR.CUC.AC.N1	?B	291.886	157.513	716.965	988.838	347.433	985.671	398.284	1027.823	989.390	1054.284	299.844	131.083	96.932	86.719	.	135.781	127.688	99.510	130.526	318.085	129.368	72.992	76.591	164.664	95.695	94.443	88.793	75.644	81.976	358.761	117.732	171.106	255.326	182.032	210.305	622.654	141.918	1226.661	1241.451	904.419	381.496	465.082	606.475	270.300	749.712	627.923	206.038	692.128	146.399	805.587	249.063	173.908	434.498	520.924	417.041	358.928	835.942	1169.011	405.645	1117.356	pingerlhr-pu.pern.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.PINGERLHR-PU.PERN.EDU	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerlhr-pu.pern.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.PINGERLHR-PU.PERN.EDU	DZ.UNIV-SBA	?B	1967.780	696.925	2028.280	1435.196	1388.802	687.888	1436.962	2032.095	1344.167	1899.359	1923.416	1381.390	1391.353	1323.787	1888.739	547.729	1386.149	978.226	801.812	692.964	831.541	837.425	386.153	385.245	376.167	880.783	1808.617	1414.087	1977.887	1949.237	354.294	987.312	801.704	898.444	825.658	1006.370	1025.445	1948.851	1873.989	803.539	467.625	948.488	1408.605	803.338	718.315	646.068	1364.960	927.857	1472.474	788.673	1829.648	520.867	1598.891	643.848	798.880	865.491	1281.720	1286.887	1335.191	545.636	pingerlhr-pu.pern.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.PINGERLHR-PU.PERN.EDU	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	982.079	244.230	207.614	174.380	882.424	516.787	975.039	959.543	936.668	919.598	pingerlhr-pu.pern.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.PINGERLHR-PU.PERN.EDU	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerlhr-pu.pern.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.PINGERLHR-PU.PERN.EDU	EE.UT.N1	?B	2108.959	2111.331	2109.688	2109.816	2099.431	2106.239	2110.831	2110.556	2099.376	707.146	1081.712	1082.770	2107.970	1475.816	2038.426	661.482	1041.352	1478.783	693.621	2036.819	2025.806	1478.662	1473.444	352.272	358.111	1017.139	1992.100	2032.930	1482.187	2032.656	1483.195	1481.350	1982.773	1046.663	2037.622	1430.717	1979.780	2008.728	1933.798	2034.450	770.489	641.331	688.561	1393.768	719.568	562.608	2047.597	1634.932	966.189	1767.444	1661.978	669.157	1643.341	829.365	591.828	1247.158	1783.655	1843.800	1350.490	1877.475	pingerlhr-pu.pern.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.PINGERLHR-PU.PERN.EDU	EG.EUN.N1	?B	590.029	1425.388	310.073	1431.673	1412.318	196.607	182.768	1430.204	1436.159	1421.208	353.619	1428.035	1446.263	1066.177	1873.292	1887.749	399.427	514.628	1129.689	1214.860	1844.581	799.338	1862.232	726.244	375.879	314.460	274.004	1530.005	211.853	1751.630	833.546	1037.555	1895.508	1890.084	1902.795	1881.015	1895.048	491.910	1881.121	462.474	725.962	262.703	1048.241	342.835	970.335	1581.607	143.593	545.706	205.240	195.807	216.951	527.416	260.594	762.049	260.137	220.245	518.086	1296.291	1234.653	373.704	pingerlhr-pu.pern.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.PINGERLHR-PU.PERN.EDU	ET.STMARYCOLLEGE.N3	?B	222.573	52.121	28.543	41.022	29.357	31.860	32.321	125.555	32.590	25.647	25.413	17.282	26.193	24.364	195.108	57.479	31.144	28.709	35.607	35.613	22.254	139.878	37.599	31.128	.	107.523	42.087	41.250	115.733	26.943	65.968	56.726	43.851	30.178	15.836	788.258	74.698	20.712	39.478	33.276	23.063	297.084	339.967	61.660	26.247	24.350	27.792	23.634	22.543	247.093	24.793	21.423	17.728	37.120	21.537	42.720	202.148	45.671	57.494	117.434	pingerlhr-pu.pern.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.PINGERLHR-PU.PERN.EDU	GA.TRESOR.N1	?B	524.432	653.308	313.807	92.504	179.781	918.872	393.516	533.667	402.167	275.891	330.650	372.824	641.643	298.347	683.187	217.877	385.837	643.812	642.676	621.443	512.527	566.426	642.072	216.906	192.266	382.837	795.892	401.260	240.239	364.077	856.521	344.618	421.633	407.038	529.493	318.051	909.753	445.259	906.359	301.920	559.709	892.944	898.943	557.911	402.155	380.677	503.783	1087.380	238.442	244.548	495.731	377.841	286.625	557.085	275.893	572.638	1114.877	473.777	846.668	1212.140	pingerlhr-pu.pern.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.PINGERLHR-PU.PERN.EDU	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	1430.669	.	.	1466.469	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1454.421	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerlhr-pu.pern.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
