#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
LK.LEARN.AC.N2	CN.USTC.LCG.PS.EDU.N1	?B	1285.634	1886.418	1697.768	1766.474	1819.065	425.301	376.537	1812.984	1869.669	1814.770	1918.770	1900.630	1851.169	1860.834	1872.853	1917.863	1825.087	513.443	1861.562	1871.380	1758.692	.	.	1837.143	523.283	363.163	1749.328	1764.617	1830.557	1820.384	1896.181	1843.633	1848.449	1796.683	1747.868	1896.683	768.262	1270.151	1865.580	1936.939	1856.634	1828.947	1881.194	1880.822	1287.013	1703.838	1588.467	1603.617	1640.470	1825.348	1141.332	1784.718	1697.570	1727.734	1559.924	1763.017	1814.291	1826.827	1891.053	1834.199	hunnas.learn.ac.lk	LK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
LK.LEARN.AC.N2	CR.CUC.AC.N1	?B	1229.669	800.977	389.275	1196.207	457.125	448.648	799.137	1229.488	470.696	346.373	290.402	355.173	197.849	209.135	600.265	423.667	206.775	299.223	154.018	228.176	206.059	.	.	117.564	96.057	113.344	98.635	79.067	78.371	220.294	148.258	68.300	83.757	347.479	282.875	843.561	217.001	421.994	320.827	327.743	334.461	362.636	345.071	823.078	311.228	210.779	293.778	242.689	129.270	595.127	303.881	200.591	221.330	260.474	243.238	363.930	1216.040	838.245	444.026	331.454	hunnas.learn.ac.lk	LK	South_Asia	www.cuc.ac.cr	CR	Latin_America
LK.LEARN.AC.N2	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	hunnas.learn.ac.lk	LK	South_Asia	www.ebanksalaam.dj	DJ	Africa
LK.LEARN.AC.N2	DZ.UNIV-SBA	?B	1505.814	2189.283	2109.844	2175.901	2090.847	1476.206	2106.846	1456.796	569.082	658.948	451.049	731.300	564.634	868.456	1430.305	2102.920	518.776	603.056	662.460	490.355	2129.000	.	.	1004.930	980.519	617.370	535.185	746.409	1034.770	2179.601	885.720	531.075	617.382	416.758	927.581	832.779	1535.531	610.945	396.667	1001.101	521.519	636.443	1034.750	1028.813	1039.959	821.984	496.463	949.441	564.239	868.416	2166.866	948.859	640.860	582.881	538.615	430.945	995.649	415.101	551.552	597.341	hunnas.learn.ac.lk	LK	South_Asia	www.univ-sba.dz	DZ	Africa
LK.LEARN.AC.N2	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1140.566	185.978	261.829	289.209	198.246	263.063	250.791	519.134	231.629	364.025	hunnas.learn.ac.lk	LK	South_Asia	gye.impsat.net.ec	EC	Latin_America
LK.LEARN.AC.N2	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	hunnas.learn.ac.lk	LK	South_Asia	ping.slac.stanford.edu	EDU	North_America
LK.LEARN.AC.N2	EE.UT.N1	?B	1707.610	1721.380	1579.406	1138.059	1683.102	1709.652	1733.832	1760.037	1662.767	1698.225	1762.415	1758.378	1730.236	1740.095	1772.419	1788.547	1718.836	1694.356	1731.795	1753.582	1680.669	.	.	1732.566	1727.441	1207.595	1632.392	1667.299	1713.394	1727.209	1779.170	1716.710	1693.993	1691.332	1668.665	1730.058	1757.299	1700.632	1673.081	1796.759	1720.006	1698.731	1747.071	1753.273	1706.160	1625.844	1155.219	1692.089	1652.977	1665.594	1679.038	1661.580	1669.742	1606.469	1466.461	1607.850	1658.968	1670.546	1720.601	1720.718	hunnas.learn.ac.lk	LK	South_Asia	kadri.ut.ee	EE	Europe
LK.LEARN.AC.N2	EG.EUN.N1	?B	362.141	1310.542	1247.126	365.217	986.679	840.292	1304.910	1446.979	1297.250	1276.639	493.284	1296.801	443.577	1289.072	460.153	1329.238	1327.873	1301.959	196.254	1327.363	1247.981	.	.	878.892	1303.948	1296.073	1200.447	1185.807	1289.534	1319.774	1256.320	1311.781	249.491	368.165	1293.482	524.392	1319.821	1298.415	1243.290	1313.792	246.767	1266.179	1300.516	1302.451	1270.983	226.593	407.429	1234.534	1289.044	1239.281	1297.122	1273.042	1252.881	218.580	154.558	113.374	396.746	455.381	1426.941	519.419	hunnas.learn.ac.lk	LK	South_Asia	frcu.eun.eg	EG	Africa
LK.LEARN.AC.N2	ET.STMARYCOLLEGE.N3	?B	293.256	89.351	39.544	73.780	51.619	52.930	47.598	125.889	39.770	29.380	32.938	20.333	40.653	51.143	282.233	298.181	35.654	48.284	89.526	82.035	47.797	.	.	55.661	.	133.666	76.881	39.272	92.300	38.813	64.529	87.828	27.886	81.423	48.257	694.141	185.617	31.741	58.352	35.965	53.630	225.928	407.405	215.454	43.953	40.486	37.650	48.774	44.541	700.906	113.925	89.029	36.591	95.142	40.371	65.555	144.715	82.318	92.248	120.102	hunnas.learn.ac.lk	LK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
LK.LEARN.AC.N2	GA.TRESOR.N1	?B	506.803	304.299	884.770	90.918	205.637	474.039	505.532	536.066	599.051	218.052	352.137	288.478	209.626	218.224	530.209	349.445	417.758	314.853	281.886	239.631	403.755	.	.	285.167	215.831	253.691	281.206	204.266	280.450	304.916	261.467	270.044	293.238	318.577	327.719	401.503	366.941	310.505	255.159	277.809	428.272	437.735	451.174	461.919	617.876	279.631	224.123	261.977	173.969	520.917	884.144	367.753	644.104	278.823	368.035	295.586	908.499	454.522	275.619	381.205	hunnas.learn.ac.lk	LK	South_Asia	www.tresor.ga	GA	Africa
