#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.UOB.EDU.N3	DZ.UNIV-SBA	?B	.	.	847.818	795.173	.	.	.	.	725.260	423.501	866.817	.	.	.	.	.	1042.332	.	.	.	.	.	.	.	.	.	.	.	1416.631	2156.427	.	.	.	.	1015.663	1471.801	2330.413	.	.	.	.	.	.	.	.	.	.	.	1196.559	.	.	1681.052	788.999	.	.	1562.678	.	1045.455	.	.	pinger.uob.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.UOB.EDU.N3	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	200.343	302.686	.	.	991.005	.	969.244	.	.	pinger.uob.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.UOB.EDU.N3	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.UOB.EDU.N3	EE.UT.N1	?B	.	.	524.347	560.128	.	.	.	.	910.536	899.640	2145.499	.	.	.	.	.	864.452	.	.	.	.	.	.	.	.	.	.	.	2040.290	1947.595	.	.	.	.	2051.168	2010.853	2037.737	.	.	.	.	.	.	.	.	.	.	.	2196.019	.	.	2188.930	2195.798	.	.	1572.497	.	2183.360	.	.	pinger.uob.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.UOB.EDU.N3	EG.EUN.N1	?B	.	.	236.990	487.494	.	.	.	.	450.322	1355.764	1452.804	.	.	.	.	.	706.211	.	.	.	.	.	.	.	.	.	.	.	621.858	333.281	.	.	.	.	1958.536	1917.651	1948.894	.	.	.	.	.	.	.	.	.	.	.	1429.425	.	.	268.789	1507.551	.	.	1502.930	.	1509.901	.	.	pinger.uob.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.UOB.EDU.N3	ET.STMARYCOLLEGE.N3	?B	.	.	22.647	62.256	.	.	.	.	32.981	27.915	29.613	.	.	.	.	.	36.071	.	.	.	.	.	.	.	.	.	.	.	122.325	32.189	.	.	.	.	20.840	1384.606	81.517	.	.	.	.	.	.	.	.	.	.	.	16.755	.	.	21.809	11.860	.	.	98.775	.	119.382	.	.	pinger.uob.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.UOB.EDU.N3	GA.TRESOR.N1	?B	.	.	205.569	92.167	.	.	.	.	475.291	246.522	437.774	.	.	.	.	.	1271.446	.	.	.	.	.	.	.	.	.	.	.	179.098	611.973	.	.	.	.	292.471	1273.094	1283.942	.	.	.	.	.	.	.	.	.	.	.	140.743	.	.	522.676	909.677	.	.	376.978	.	1315.229	.	.	pinger.uob.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.UOB.EDU.N3	GH.CSIR.ORG.N1	?B	.	.	204.428	353.820	.	.	.	.	367.110	488.935	626.689	.	.	.	.	.	1093.601	.	.	.	.	.	.	.	.	.	.	.	1470.100	229.584	.	.	.	.	768.727	1496.834	763.352	.	.	.	.	.	.	.	.	.	.	.	1053.706	.	.	411.204	551.248	.	.	275.474	.	338.656	.	.	pinger.uob.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.UOB.EDU.N3	GM.QANET.N1	?B	.	.	282.190	335.562	.	.	.	.	471.429	442.259	544.311	.	.	.	.	.	641.926	.	.	.	.	.	.	.	.	.	.	.	1407.388	1368.177	.	.	.	.	1474.881	1476.252	1477.832	.	.	.	.	.	.	.	.	.	.	.	1487.524	.	.	1480.262	1490.535	.	.	744.629	.	1467.354	.	.	pinger.uob.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.UOB.EDU.N3	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
