#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PINGERISL-FJWU.PERN.EDU	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1446.062	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.PINGERISL-FJWU.PERN.EDU	GM.QANET.N1	?B	.	310.340	1393.982	1403.003	1391.439	.	.	.	380.921	895.413	.	.	.	1372.050	.	935.845	287.501	479.058	.	423.099	1338.416	.	703.106	1298.814	933.510	.	.	.	.	1394.099	1321.921	.	.	.	.	1253.304	1238.202	1280.960	1160.495	.	1250.544	.	495.674	665.929	1255.795	.	1234.253	881.782	1297.507	1304.015	905.204	873.825	889.304	1186.768	485.538	1237.970	675.076	555.527	1301.284	1322.850	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.PINGERISL-FJWU.PERN.EDU	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.PINGERISL-FJWU.PERN.EDU	GT.USAC.EDU.N1	?B	.	1158.464	333.947	318.844	450.093	.	.	.	348.788	466.162	.	.	.	329.491	.	1149.911	286.277	478.233	.	197.054	252.887	.	625.390	279.089	259.581	.	.	.	.	1242.602	298.784	.	.	.	.	1105.479	1100.262	290.295	250.628	.	313.871	.	543.679	1117.205	251.309	.	219.403	407.543	328.997	801.661	1057.746	242.900	532.412	287.520	235.012	253.400	267.877	1201.163	853.135	331.501	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.PINGERISL-FJWU.PERN.EDU	HN.EDU.UNITEC.N1	?B	.	1026.783	756.072	424.635	1034.344	.	.	.	763.017	339.045	.	.	.	267.392	.	1022.345	238.403	224.607	.	1038.390	556.393	.	1036.423	818.914	479.931	.	.	.	.	796.099	831.836	.	.	.	.	1042.545	1049.378	1099.483	831.702	.	329.486	.	1069.786	750.087	1085.011	.	372.735	566.539	1062.130	1084.272	798.887	561.708	590.477	793.991	778.300	543.266	435.592	758.800	1048.767	762.990	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.PINGERISL-FJWU.PERN.EDU	HR.CARNET.N2	?B	.	2172.366	2172.561	1116.319	1570.140	.	.	.	2140.618	2075.982	.	.	.	123.968	.	2169.934	623.730	512.641	.	1576.707	2137.450	.	890.741	2076.924	723.078	.	.	.	.	2168.505	2167.244	.	.	.	.	2176.310	2177.608	2134.461	183.664	.	2138.543	.	2175.766	1583.341	2175.188	.	2148.799	2152.835	2152.218	2152.481	2148.357	2150.701	2150.341	2150.110	2148.423	906.224	2155.141	2121.624	2128.747	1157.975	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.PINGERISL-FJWU.PERN.EDU	HU.KFKI.N1	?B	.	2179.480	2180.129	2179.632	2170.805	.	.	.	1567.137	2136.186	.	.	.	1948.619	.	.	358.154	497.083	.	1559.211	929.569	.	2051.944	1040.545	1439.825	.	.	.	.	1568.931	2038.377	.	.	.	.	1576.972	1574.190	2098.911	2057.813	.	2126.019	.	1570.869	2160.257	2160.490	.	1076.455	2152.401	2158.322	2160.845	2145.771	975.110	1563.131	2156.187	2158.011	782.442	2133.095	2137.463	919.400	2165.463	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.PINGERISL-FJWU.PERN.EDU	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	81.938	324.135	.	355.672	214.457	.	644.021	304.932	353.151	.	.	.	.	252.777	307.032	.	.	.	.	599.699	74.202	68.520	158.484	.	40.159	.	117.405	245.670	405.320	.	362.288	595.591	866.509	446.759	610.641	597.344	828.749	590.090	586.295	614.336	865.058	878.259	635.750	865.759	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.PINGERISL-FJWU.PERN.EDU	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.PINGERISL-FJWU.PERN.EDU	IN.CDACMUMBAI.N1	?M	.	1205.052	667.713	917.209	881.219	.	.	.	386.978	1127.708	.	.	.	620.074	.	414.364	220.700	375.247	.	1146.307	1161.719	.	1102.044	1107.661	472.323	.	.	.	.	1106.741	355.813	.	.	.	.	242.313	282.811	271.394	434.443	.	342.843	.	1046.913	408.328	312.642	.	521.603	413.685	812.489	595.001	802.048	450.816	551.958	1023.819	358.865	420.651	487.595	857.654	482.611	807.234	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.PINGERISL-FJWU.PERN.EDU	IT.ICTP.N1	?M	.	1947.178	2073.982	2086.578	1031.491	.	.	.	487.046	592.598	.	.	.	1990.770	.	1827.165	923.573	1346.090	.	1819.252	1001.087	.	2012.505	1296.752	927.222	.	.	.	.	2068.813	1892.688	.	.	.	.	1712.108	498.004	906.774	523.526	.	889.991	.	814.072	1246.742	896.819	.	1767.817	1229.033	1851.989	1876.071	1761.457	1699.321	880.887	1650.454	1598.119	1766.130	1930.890	1947.870	1385.435	1897.004	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.PINGERISL-FJWU.PERN.EDU	IT.INFN.N6	?B	.	1801.315	1885.101	1895.318	1849.207	.	.	.	578.124	589.907	.	.	.	1869.842	.	1766.681	1743.442	1299.001	.	1300.798	957.022	.	1012.604	1708.679	1252.619	.	.	.	.	2006.811	1818.832	.	.	.	.	1662.962	473.595	605.032	589.855	.	1671.589	.	796.799	1667.844	484.479	.	1619.023	1571.739	1648.174	1209.445	1159.069	787.521	1137.085	773.009	1055.647	687.374	1772.399	1795.465	561.761	1732.818	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.PINGERISL-FJWU.PERN.EDU	IT.INFN.N7	?B	.	1944.001	2060.527	2081.596	650.695	.	.	.	486.787	1754.745	.	.	.	2072.720	.	1897.631	1355.599	1917.422	.	1882.090	1473.971	.	1520.392	1335.428	613.957	.	.	.	.	2158.052	1919.426	.	.	.	.	1290.232	530.977	770.190	843.150	.	1296.290	.	1642.922	1782.120	1770.189	.	1778.126	920.463	1363.924	979.611	1295.281	738.410	1258.323	1211.912	1180.935	1788.775	1955.098	1989.123	990.100	991.452	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
PK.PINGERISL-FJWU.PERN.EDU	JO.SESAME.ORG.N1	?M	.	1533.102	1663.132	1668.934	1175.597	.	.	.	420.475	309.253	.	.	.	567.074	.	511.989	710.818	584.592	.	1017.809	547.659	.	784.611	598.367	446.882	.	.	.	.	1553.910	748.240	.	.	.	.	337.793	696.667	466.581	433.737	.	594.703	.	299.018	1402.882	1428.959	.	503.927	669.923	1018.405	727.854	702.048	557.907	555.210	686.507	574.999	749.838	414.850	830.781	566.610	1138.878	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	pinger.sesame.org.jo	JO	Middle_East
PK.PINGERISL-FJWU.PERN.EDU	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	www.kek.jp	JP	East_Asia
PK.PINGERISL-FJWU.PERN.EDU	JP.RIKEN.N3	?M	.	814.507	837.440	833.560	599.855	.	.	.	181.354	83.120	.	.	.	107.817	.	88.148	71.161	92.529	.	739.619	777.658	.	773.950	731.142	470.045	.	.	.	.	167.760	134.954	.	.	.	.	132.251	117.149	142.968	201.291	.	170.568	.	279.738	767.919	771.342	.	779.739	234.849	190.206	409.282	564.832	203.125	145.681	145.928	215.575	759.824	577.369	797.719	797.248	790.923	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	ping.riken.jp	JP	East_Asia
