#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.SEECS.EDU.N6	CR.CUC.AC.N1	?B	111.471	218.158	227.808	192.760	147.750	154.753	247.347	304.129	245.654	558.942	309.196	179.985	427.327	423.295	814.762	434.422	219.726	360.475	211.406	289.075	272.906	540.206	253.799	159.507	111.076	144.206	162.267	260.515	277.595	311.107	216.274	151.606	145.668	232.864	196.914	170.488	110.931	238.646	195.301	176.475	188.793	196.126	271.108	169.894	158.881	204.146	74.806	223.979	76.127	183.514	167.517	149.901	183.919	192.623	250.983	223.031	249.525	194.544	126.772	246.299	maggie1.seecs.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.SEECS.EDU.N6	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	maggie1.seecs.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.SEECS.EDU.N6	DZ.UNIV-SBA	?B	349.362	312.293	427.475	316.228	209.734	226.400	354.191	322.178	463.596	525.250	410.969	292.063	315.926	1167.013	810.006	676.903	326.855	1546.543	365.609	562.389	799.941	837.893	371.242	386.194	419.032	286.692	259.167	440.741	366.311	304.993	308.015	222.581	363.525	261.068	256.602	221.508	272.236	436.049	245.096	186.399	221.926	274.903	326.983	249.974	298.327	341.796	637.521	373.822	249.292	344.641	392.357	344.399	266.541	292.258	287.587	305.362	294.880	293.208	355.710	300.287	maggie1.seecs.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.SEECS.EDU.N6	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	317.028	160.684	224.814	150.656	145.380	158.592	164.552	302.721	168.382	310.683	maggie1.seecs.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.SEECS.EDU.N6	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	maggie1.seecs.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.SEECS.EDU.N6	EE.UT.N1	?B	407.786	354.067	490.257	495.754	233.284	274.158	335.877	380.449	465.119	536.579	382.671	441.618	917.295	769.177	382.702	746.344	408.197	924.406	528.613	492.632	896.155	659.836	588.168	548.752	324.773	282.837	338.821	401.453	414.120	414.684	324.402	249.641	299.279	279.301	332.343	306.603	407.434	300.346	363.938	286.038	262.115	287.927	346.680	246.868	307.152	420.509	577.930	491.422	406.629	405.343	444.757	538.362	468.940	344.465	580.213	654.720	338.544	356.262	441.839	498.414	maggie1.seecs.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.SEECS.EDU.N6	EG.EUN.N1	?B	548.809	588.578	505.340	360.512	364.800	555.060	238.004	372.532	271.038	666.921	842.622	497.441	868.714	595.778	575.238	741.303	411.171	648.240	641.229	510.322	269.186	497.356	587.416	291.009	404.546	202.113	261.680	836.839	290.533	855.025	669.934	148.864	479.925	367.605	390.701	283.716	387.851	483.347	344.786	519.686	205.069	249.054	439.720	306.115	342.659	372.016	489.979	586.625	1652.120	615.647	402.838	248.091	521.823	418.503	492.805	559.663	397.234	288.594	756.407	524.808	maggie1.seecs.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.SEECS.EDU.N6	ET.STMARYCOLLEGE.N3	?B	160.504	37.107	21.008	42.497	33.525	22.788	29.189	76.101	36.281	24.402	21.601	15.820	28.417	29.128	152.562	47.127	26.945	20.799	36.556	27.739	23.457	142.260	45.080	23.308	.	111.549	31.248	26.045	92.365	29.606	62.588	45.786	54.708	24.645	18.101	164.759	61.538	19.000	34.212	30.609	23.841	140.411	124.150	46.064	22.127	26.154	27.333	27.455	17.268	127.978	21.283	17.914	24.485	30.827	19.166	40.285	87.387	48.049	60.682	73.209	maggie1.seecs.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.SEECS.EDU.N6	GA.TRESOR.N1	?B	241.439	224.825	230.184	84.469	124.165	194.473	297.973	189.858	197.456	155.546	353.465	313.554	332.215	369.260	283.815	230.786	188.628	346.295	437.802	495.364	388.482	437.633	330.806	174.225	194.056	170.588	160.255	214.619	200.370	286.173	305.614	156.740	220.814	188.950	199.977	163.702	210.877	213.820	249.027	158.406	180.489	206.245	191.514	184.800	205.185	200.764	181.265	216.949	199.469	212.458	238.078	198.714	181.041	171.632	268.051	201.132	196.853	240.177	230.905	221.876	maggie1.seecs.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.SEECS.EDU.N6	GH.CSIR.ORG.N1	?B	294.346	233.804	152.008	291.866	171.143	219.268	262.890	244.254	189.039	205.117	328.610	217.198	249.468	485.293	494.012	642.769	249.126	363.159	282.735	909.786	663.135	482.187	307.643	291.780	207.701	201.584	182.523	320.563	319.267	408.059	309.307	277.589	203.855	164.031	167.451	207.306	362.783	226.396	184.833	156.808	147.062	206.375	207.576	166.714	214.186	243.812	256.869	211.525	253.269	239.734	216.643	207.589	246.971	183.098	221.287	174.627	263.410	304.202	199.154	220.082	maggie1.seecs.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
