#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.NUISB.SEECS.EDU	CR.CUC.AC.N1	?B	282.640	68.320	346.870	712.373	483.482	491.097	676.429	1012.101	1006.483	420.059	76.117	96.383	106.963	66.831	.	111.197	108.197	104.868	282.605	208.857	199.916	552.533	431.168	300.270	175.852	801.110	233.538	404.325	267.105	1167.961	93.182	394.767	367.268	451.526	565.812	1204.910	1204.760	615.133	242.071	1198.381	1200.765	610.107	323.670	846.130	429.230	202.549	452.378	260.530	89.463	1084.214	361.852	254.988	310.726	295.862	973.035	562.525	1141.715	1141.217	537.783	744.347	nuisb.seecs.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.NUISB.SEECS.EDU	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	nuisb.seecs.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.NUISB.SEECS.EDU	DZ.UNIV-SBA	?B	2275.541	1662.081	2219.721	2267.355	812.637	2203.241	605.413	2256.385	1659.526	1153.241	1171.256	2279.623	1691.325	1615.062	2342.332	1678.252	595.289	614.513	1035.190	1656.296	643.901	1583.525	1689.949	713.601	600.709	1534.142	779.127	489.513	1337.026	2117.316	1433.707	2206.992	1657.883	887.468	2205.845	2402.393	1645.588	2450.542	1203.556	1117.464	2267.077	1581.871	1160.777	1669.869	736.010	308.444	539.265	826.676	1860.854	792.605	456.768	1586.486	532.970	618.381	397.840	832.078	753.440	732.153	1343.785	1341.349	nuisb.seecs.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.NUISB.SEECS.EDU	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	969.668	455.342	150.546	866.514	615.749	940.269	275.947	938.351	279.637	352.292	nuisb.seecs.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.NUISB.SEECS.EDU	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	nuisb.seecs.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.NUISB.SEECS.EDU	EE.UT.N1	?B	1042.024	761.204	1037.459	764.110	1043.350	1048.505	1057.278	1050.773	440.063	1055.459	1051.218	1062.674	1063.093	780.656	1066.450	775.197	1065.819	1058.462	1064.625	782.191	1024.226	1056.025	362.414	1067.250	1057.793	598.490	1070.135	1073.327	1074.356	1071.700	1070.376	1063.241	1064.677	1069.696	1081.064	1067.611	1072.585	1068.945	1040.299	1067.091	1055.645	1143.768	455.950	989.652	992.777	987.711	318.474	212.643	957.351	963.326	972.646	982.273	974.735	979.099	977.412	976.176	971.943	975.835	712.785	978.812	nuisb.seecs.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.NUISB.SEECS.EDU	EG.EUN.N1	?B	892.105	142.490	207.834	117.601	804.778	147.209	390.260	330.634	547.246	872.605	138.461	875.762	883.607	871.155	895.716	226.427	890.491	861.939	855.500	373.210	129.020	142.499	537.439	734.531	884.608	183.250	257.957	889.259	887.095	899.835	149.937	203.875	301.960	241.084	887.539	811.445	904.919	133.155	880.158	870.508	113.781	230.070	576.392	826.795	814.990	241.635	151.562	96.123	148.854	812.751	392.346	842.451	825.467	800.872	235.035	212.339	220.357	335.063	838.225	216.368	nuisb.seecs.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.NUISB.SEECS.EDU	ET.STMARYCOLLEGE.N3	?B	264.402	46.344	23.467	60.535	36.144	27.143	32.696	147.364	33.376	26.771	23.290	15.981	29.148	29.888	177.912	51.223	36.639	33.949	34.698	26.271	21.586	407.606	44.774	19.840	.	122.326	39.966	35.323	120.572	32.653	49.383	78.069	38.006	27.291	15.329	848.764	61.442	21.358	37.440	37.323	23.327	131.484	309.214	64.334	26.032	28.855	25.283	39.550	19.034	119.915	26.603	20.393	15.417	33.475	24.083	40.010	128.455	58.357	56.616	85.905	nuisb.seecs.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.NUISB.SEECS.EDU	GA.TRESOR.N1	?B	350.614	353.311	289.047	82.854	300.561	292.443	525.348	467.047	528.173	215.258	419.554	372.910	406.980	629.335	645.706	466.152	255.954	294.373	522.659	890.098	385.885	894.487	627.409	893.581	314.068	364.884	453.463	199.453	239.992	602.485	486.548	499.861	1238.424	466.940	582.359	623.601	1247.721	894.745	870.330	634.200	1203.234	1204.117	378.055	376.205	227.960	278.960	433.751	267.496	312.644	294.397	560.553	472.710	322.125	271.462	301.824	353.283	440.711	422.778	1150.467	840.757	nuisb.seecs.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.NUISB.SEECS.EDU	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	210.508	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1447.035	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	nuisb.seecs.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
