#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PINGERKHI-CPSP.PERN.EDU	CR.CUC.AC.N1	?B	1085.812	746.837	750.373	515.111	442.995	745.324	526.937	1090.038	1068.316	1116.806	336.471	934.330	176.604	67.234	.	1108.257	185.127	132.404	162.287	271.123	114.762	73.001	67.037	99.534	89.784	85.667	91.609	80.753	80.263	174.435	128.703	262.607	326.690	278.537	244.903	494.846	169.205	1327.100	1337.216	1342.904	1337.639	1321.940	1258.869	421.357	633.716	388.639	586.724	448.875	133.200	312.281	309.560	314.900	.	.	.	.	1323.925	560.847	1269.572	872.343	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.PINGERKHI-CPSP.PERN.EDU	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.PINGERKHI-CPSP.PERN.EDU	DZ.UNIV-SBA	?B	1360.911	2037.293	2020.249	2588.972	2015.251	2686.277	2768.662	2669.470	2674.133	1911.615	1410.719	2683.105	2633.799	2532.178	2670.139	1886.023	1107.351	1909.986	1121.579	1952.736	2648.015	2035.792	1959.022	1036.875	517.877	1761.083	1034.778	882.055	2229.786	2447.026	2283.885	1304.990	1952.942	1105.667	2052.418	1123.144	2807.305	1884.716	2295.302	1824.682	1092.634	1878.655	1109.814	2651.632	1203.938	1031.388	1958.779	967.695	1922.308	1918.255	2686.328	1529.793	.	.	.	.	1811.470	1372.992	1351.516	2505.963	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.PINGERKHI-CPSP.PERN.EDU	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	304.944	1027.904	.	.	.	.	386.927	320.480	733.434	1010.428	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.PINGERKHI-CPSP.PERN.EDU	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.PINGERKHI-CPSP.PERN.EDU	EE.UT.N1	?B	2364.254	2363.776	2364.511	2364.385	2364.211	2364.206	1717.238	2364.389	2364.062	2364.433	1717.784	2364.296	2253.378	2100.815	2274.974	2275.068	953.281	1220.820	1653.396	1653.125	2274.189	2274.093	2213.566	596.929	822.987	903.804	2131.294	2182.563	2246.270	2275.055	2253.587	2274.780	2156.114	2218.604	2274.848	2202.295	2208.279	2221.763	2139.079	2272.221	2270.937	1608.343	1478.571	1562.218	2174.815	853.972	1649.504	2336.191	908.967	2302.987	2356.876	2342.812	.	.	.	.	2306.014	2353.653	2358.412	2358.576	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.PINGERKHI-CPSP.PERN.EDU	EG.EUN.N1	?B	322.007	1550.968	1545.234	1549.565	1516.799	620.296	265.733	1557.031	1554.503	1523.480	1540.800	444.627	260.675	2091.581	2099.016	2101.993	2078.946	399.810	508.687	649.893	316.157	2084.849	2088.966	2151.496	518.855	1790.361	484.902	1645.506	288.242	1978.941	912.847	868.444	435.453	2093.531	2116.328	434.786	359.795	867.075	2113.892	2115.163	560.665	2027.595	2097.243	2130.514	2112.274	1790.158	684.243	335.390	428.302	356.893	1591.111	1590.558	.	.	.	.	1553.654	204.843	1586.076	218.854	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.PINGERKHI-CPSP.PERN.EDU	ET.STMARYCOLLEGE.N3	?B	202.869	70.587	25.447	53.973	40.107	29.824	30.954	206.721	37.747	25.987	25.348	17.159	23.858	26.044	436.351	72.676	34.261	32.902	38.938	32.519	22.566	187.709	41.603	25.348	.	14.762	45.166	40.667	97.693	36.298	48.349	62.307	11.536	26.186	17.670	932.096	71.836	21.318	34.950	41.185	23.804	384.034	439.300	61.793	28.177	24.942	26.333	51.146	21.024	62.749	25.284	22.502	.	.	.	.	144.243	60.090	70.010	89.546	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.PINGERKHI-CPSP.PERN.EDU	GA.TRESOR.N1	?B	417.673	375.787	222.807	93.752	223.919	425.157	570.791	1366.422	1360.971	563.708	563.328	572.145	299.217	435.261	498.744	565.583	438.961	939.422	679.042	674.512	561.933	676.217	958.268	948.473	198.959	448.024	405.544	217.817	249.114	408.781	890.606	653.453	574.354	382.957	678.009	411.430	969.394	575.575	949.960	483.373	1272.386	910.774	678.009	309.177	676.614	470.198	399.660	302.395	366.604	323.203	697.122	551.136	.	.	.	.	1367.261	478.281	706.467	587.918	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.PINGERKHI-CPSP.PERN.EDU	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
