#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
IN.PUNE.CDAC.N2	EE.UT.N1	?B	2061.086	2087.989	2110.391	2071.019	1995.593	2047.731	2040.150	2099.049	2111.685	374.698	208.076	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	705.480	653.993	2032.201	1953.980	1421.856	848.279	2081.275	2038.873	1467.427	2091.562	2124.416	488.370	1495.357	355.492	2034.721	683.463	2078.344	1036.663	2052.190	2049.387	2045.257	2054.311	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	kadri.ut.ee	EE	Europe
IN.PUNE.CDAC.N2	EG.EUN.N1	?B	1500.360	224.815	245.791	829.040	513.467	1019.674	395.440	228.009	1515.070	340.326	83.015	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	229.574	1172.984	289.197	1190.468	256.277	208.908	1202.951	235.035	1196.623	1214.829	132.736	146.396	545.058	208.177	1349.017	587.028	1627.790	1600.806	1516.206	1510.858	1491.428	332.309	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	frcu.eun.eg	EG	Africa
IN.PUNE.CDAC.N2	ET.STMARYCOLLEGE.N3	?B	132.209	42.414	20.692	44.578	32.020	26.924	28.458	133.058	27.962	23.665	38.628	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	30.976	23.277	1316.724	108.809	22.158	46.342	37.512	27.779	165.897	426.926	71.448	22.618	25.020	20.661	35.401	18.481	73.252	24.721	18.947	14.512	29.628	39.432	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
IN.PUNE.CDAC.N2	GA.TRESOR.N1	?B	366.663	336.544	499.955	100.236	245.217	330.291	1003.510	1411.978	502.342	179.675	109.497	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	285.138	339.736	277.692	681.287	427.558	1362.365	987.671	489.991	441.360	702.312	499.931	402.881	494.318	233.944	240.176	298.191	416.002	697.920	593.217	316.162	406.613	1449.740	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	www.tresor.ga	GA	Africa
IN.PUNE.CDAC.N2	GH.CSIR.ORG.N1	?B	1146.131	663.621	262.809	572.114	393.712	402.499	422.613	398.947	1148.739	266.656	167.814	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	249.153	348.077	1142.196	630.971	717.721	422.153	562.721	382.713	404.340	332.847	1120.483	283.454	231.632	246.633	461.964	540.224	446.547	576.532	453.935	430.788	512.833	377.689	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	www.csir.org.gh	GH	Africa
IN.PUNE.CDAC.N2	GM.QANET.N1	?B	1534.760	1550.686	319.107	591.388	1481.572	1526.043	285.864	497.048	816.267	311.503	136.680	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	443.902	1137.407	1175.660	1551.292	775.676	1159.058	344.218	1132.142	829.541	1583.074	1609.707	331.661	1137.439	249.119	292.824	585.259	1608.470	810.876	1548.494	789.301	1535.789	1583.566	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	mail.qanet.gm	GM	Africa
IN.PUNE.CDAC.N2	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	fnal.fnal.gov	GOV	North_America
IN.PUNE.CDAC.N2	GT.USAC.EDU.N1	?B	910.246	810.010	917.564	468.032	908.844	468.473	381.745	475.465	671.821	130.570	131.201	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	221.263	198.440	265.976	532.610	259.768	242.804	528.290	224.160	235.395	1012.532	384.476	210.748	208.037	163.817	386.355	217.493	1045.642	521.101	245.716	227.704	173.498	224.190	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	fisica.usac.edu.gt	GT	Latin_America
IN.PUNE.CDAC.N2	HN.EDU.UNITEC.N1	?B	1282.791	1278.120	1292.850	652.215	919.653	939.251	1230.337	373.176	1301.197	152.521	130.697	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	207.887	191.688	1256.745	193.885	626.713	306.019	500.242	946.692	390.252	353.787	1258.057	403.580	912.848	276.524	549.985	362.511	1332.492	690.694	1005.934	713.667	359.841	319.393	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	www.unitec.edu	EDU	Latin_America
IN.PUNE.CDAC.N2	HR.CARNET.N2	?B	2136.857	2167.017	2189.788	2146.216	2068.109	2127.712	2113.854	2184.604	2190.890	489.883	240.310	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	652.970	552.906	2171.763	2070.273	1461.046	1574.915	2154.109	2104.556	628.735	2158.719	2190.946	368.785	1537.671	398.439	1124.123	1077.493	2142.972	1068.700	892.880	2135.282	2127.036	2129.922	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	www.carnet.hr	HR	Balkans
IN.PUNE.CDAC.N2	HU.KFKI.N1	?B	2225.681	2256.552	2283.252	2237.054	2149.525	2205.486	2201.353	2269.266	2283.921	393.154	234.678	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	792.092	467.161	2169.294	1502.704	1468.215	1562.048	1566.568	1525.518	775.245	2153.014	2186.631	620.600	2103.889	425.712	1105.394	936.781	2277.134	799.072	928.735	1573.555	1562.827	2178.445	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	ping.rmki.kfki.hu	HU	Europe
IN.PUNE.CDAC.N2	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	864.678	1172.802	1701.772	3915.604	2619.679	4129.356	1712.120	1808.896	1732.108	4067.802	4260.636	1005.243	2036.381	798.316	679.574	995.122	2166.113	908.628	3902.457	3882.029	3903.520	3873.412	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
IN.PUNE.CDAC.N2	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	www.weizmann.ac.il	IL	Middle_East
IN.PUNE.CDAC.N2	IN.CDACMUMBAI.N1	?M	9685.348	29846.335	37925.811	26182.326	21826.962	21898.534	20473.786	23768.439	37405.842	5232.585	985.454	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1529.432	2034.666	3285.835	1392.578	2313.570	2994.281	1331.371	2110.444	1147.154	4549.743	1896.260	1864.814	1612.204	1894.897	3026.533	10329.799	12280.095	4273.393	7654.451	7891.562	3029.552	7998.203	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
IN.PUNE.CDAC.N2	IR.IRANLG.N1	?B	746.341	1003.446	255.707	1037.541	285.325	268.048	143.238	295.411	761.465	185.345	142.889	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	75.785	256.129	424.170	383.568	652.818	676.057	424.635	482.657	209.572	153.977	419.518	91.853	277.714	223.456	186.469	434.626	202.164	387.736	1283.150	653.526	913.596	1238.763	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	www.iranlng.ir	IR	Middle_East
IN.PUNE.CDAC.N2	IT.ICTP.N1	?M	2310.107	2343.501	2372.281	2321.880	2223.648	2291.268	2285.551	2359.005	2373.643	516.097	233.509	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	610.933	640.735	2358.523	2243.603	1175.149	2354.417	1688.133	2273.293	746.221	2322.886	1733.258	649.324	2301.663	579.551	1674.513	1672.932	2370.093	1178.725	2376.903	2374.568	860.748	2008.979	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	pinger.ictp.it	IT	Europe
IN.PUNE.CDAC.N2	IT.INFN.N6	?B	2095.672	2123.388	2130.873	2094.272	524.929	2098.983	2118.244	2188.578	1145.537	354.276	231.464	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	558.557	769.404	2185.803	2080.486	1036.902	2176.223	1572.604	1536.243	762.273	2153.725	1587.255	511.415	1088.880	363.951	1521.964	1082.989	2152.887	1519.518	2218.441	2193.213	629.312	1866.604	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	dsna1.na.infn.it	IT	Europe
IN.PUNE.CDAC.N2	IT.INFN.N7	?B	2338.658	2374.284	2392.933	2352.309	574.821	2323.679	1677.559	1736.466	2404.330	471.466	286.439	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	855.196	754.207	2323.627	2198.985	1152.107	2312.018	1177.851	2246.410	627.903	1682.249	1709.398	537.953	2256.091	436.423	2255.537	948.541	1687.854	1648.078	2407.076	1742.438	772.276	2032.996	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
IN.PUNE.CDAC.N2	JO.SESAME.ORG.N1	?M	811.336	1129.146	1137.370	817.481	1111.515	773.207	755.261	1063.209	766.332	213.044	177.940	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	61.207	244.248	789.111	408.478	549.800	567.444	344.039	360.022	189.529	541.565	577.999	224.598	313.809	172.841	1057.947	773.473	1080.631	412.930	227.264	227.779	388.237	782.646	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	pinger.sesame.org.jo	JO	Middle_East
IN.PUNE.CDAC.N2	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	www.kek.jp	JP	East_Asia
IN.PUNE.CDAC.N2	JP.RIKEN.N3	?M	2580.782	2624.472	2656.078	2586.943	2485.958	2575.888	1858.534	2679.801	2680.485	494.209	279.957	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	788.988	787.334	2661.626	2501.971	1053.563	1928.596	1911.832	1862.050	1091.440	2603.196	2695.498	720.912	1863.191	550.718	1328.056	1859.117	2686.503	1366.202	2670.065	2618.750	2651.921	2669.628	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	ping.riken.jp	JP	East_Asia
IN.PUNE.CDAC.N2	KE.SWIFTKENYA.COM.N1	?B	225.625	249.178	357.286	429.437	1249.038	1265.844	1269.745	1294.525	939.695	234.182	149.573	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	204.451	342.220	142.338	303.447	714.318	211.473	153.920	333.604	455.394	1296.835	1295.992	425.114	513.818	232.706	929.506	536.240	1295.208	1291.277	541.410	222.116	957.934	1323.392	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	ns1.swiftkenya.com	COM	Africa
IN.PUNE.CDAC.N2	KH.CAMNET.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	www.camnet.com.kh	KH	S.E._Asia
