#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
BR.HEPGRID.UERJ.N2	CN.USTC.LCG.PS.EDU.N1	?B	.	.	330.915	295.289	615.719	.	.	913.051	917.942	415.186	391.776	403.818	.	173.399	151.579	100.700	85.430	148.743	118.142	442.394	245.862	.	.	.	486.811	247.622	391.625	308.759	915.265	664.243	438.645	225.081	367.457	396.132	631.284	920.331	906.597	322.972	311.231	228.321	210.641	458.181	914.907	881.222	189.861	170.692	284.273	255.055	865.067	909.509	463.040	646.793	898.612	636.208	661.193	663.465	655.539	374.098	317.145	361.505	web.hepgrid.uerj.br	BR	Latin_America	ps.lcg.ustc.edu.cn	CN	East_Asia
BR.HEPGRID.UERJ.N2	CR.CUC.AC.N1	?B	.	.	390.871	1290.868	1097.370	.	.	2006.337	1945.236	1408.890	474.600	585.673	.	470.000	469.451	299.513	203.612	485.176	289.157	419.376	325.003	.	.	.	526.771	701.305	412.669	437.502	1218.193	1704.699	488.210	643.878	257.544	776.265	889.592	1770.413	1766.826	483.315	905.019	647.683	407.750	636.119	1752.573	1614.309	353.970	181.109	394.069	342.028	613.958	1744.523	1065.558	341.679	620.922	443.215	1624.150	1209.693	434.564	764.600	609.604	243.585	web.hepgrid.uerj.br	BR	Latin_America	www.cuc.ac.cr	CR	Latin_America
BR.HEPGRID.UERJ.N2	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	web.hepgrid.uerj.br	BR	Latin_America	www.ebanksalaam.dj	DJ	Africa
BR.HEPGRID.UERJ.N2	DZ.UNIV-SBA	?B	.	.	1307.527	483.726	705.301	.	.	456.473	1415.298	686.059	305.828	711.186	.	342.094	285.764	179.138	207.571	362.030	238.954	586.424	462.706	.	.	.	477.866	741.714	521.455	593.474	1455.472	1042.564	588.206	385.122	367.158	387.983	476.861	718.965	1072.563	378.528	677.571	294.572	225.556	317.805	714.337	1007.413	439.780	255.737	408.953	475.638	233.078	728.940	1012.223	566.463	560.337	671.060	427.184	399.037	505.099	1378.553	603.602	286.167	web.hepgrid.uerj.br	BR	Latin_America	www.univ-sba.dz	DZ	Africa
BR.HEPGRID.UERJ.N2	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3210.631	1579.878	751.261	2069.278	3095.957	923.797	1314.241	970.771	3121.742	593.407	web.hepgrid.uerj.br	BR	Latin_America	gye.impsat.net.ec	EC	Latin_America
BR.HEPGRID.UERJ.N2	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	web.hepgrid.uerj.br	BR	Latin_America	ping.slac.stanford.edu	EDU	North_America
BR.HEPGRID.UERJ.N2	EE.UT.N1	?B	.	.	1301.648	345.924	833.214	.	.	589.494	1286.240	709.490	453.760	443.069	.	511.020	267.463	164.915	152.214	318.638	186.358	324.800	930.170	.	.	.	465.483	432.090	492.059	382.588	1295.494	1293.977	882.807	480.627	285.438	504.226	1206.381	1273.928	1279.663	269.854	642.631	313.343	276.430	466.378	1291.061	1222.206	331.419	208.672	377.985	355.967	371.036	1269.386	1262.471	1260.361	1274.462	877.011	1262.493	367.704	651.220	471.294	467.577	386.980	web.hepgrid.uerj.br	BR	Latin_America	kadri.ut.ee	EE	Europe
BR.HEPGRID.UERJ.N2	EG.EUN.N1	?B	.	.	1041.204	166.980	548.406	.	.	270.019	161.673	257.846	210.129	311.920	.	1178.099	122.393	88.774	119.474	164.443	138.035	339.206	228.463	.	.	.	161.932	199.094	453.865	1002.371	1041.350	998.358	1014.794	801.272	676.010	362.642	1028.784	155.331	1028.927	1042.975	308.923	348.652	1055.269	522.834	1026.013	1026.793	203.747	134.714	277.030	561.079	454.765	1030.070	1037.525	168.692	195.945	374.063	281.420	242.876	192.745	990.525	159.552	898.093	web.hepgrid.uerj.br	BR	Latin_America	frcu.eun.eg	EG	Africa
BR.HEPGRID.UERJ.N2	ET.STMARYCOLLEGE.N3	?B	.	.	15.492	58.539	31.661	.	.	116.417	35.146	29.719	21.734	16.469	.	26.140	89.949	32.674	30.299	33.594	25.998	25.616	23.925	.	.	.	.	124.720	44.800	24.498	106.523	42.897	57.075	85.921	28.914	28.428	21.097	350.477	101.102	20.206	44.807	31.523	25.960	127.769	248.440	75.978	23.117	22.158	22.276	27.285	14.523	58.185	25.028	22.077	22.193	44.625	20.809	36.281	102.501	48.813	75.212	31.618	web.hepgrid.uerj.br	BR	Latin_America	www.stmaryuniversitycollege.edu.et	ET	Africa
BR.HEPGRID.UERJ.N2	GA.TRESOR.N1	?B	.	.	801.437	79.604	188.899	.	.	355.642	1102.349	240.105	268.864	313.212	.	209.790	262.155	132.557	153.205	258.480	157.125	378.705	273.952	.	.	.	333.932	228.065	216.954	185.988	253.576	543.473	330.234	387.885	313.040	564.280	537.466	803.051	594.500	221.285	276.152	276.548	237.193	471.364	401.618	422.991	278.682	201.763	258.845	550.675	162.629	803.162	1099.923	404.927	477.548	314.607	220.795	241.995	451.149	1088.071	328.334	294.411	web.hepgrid.uerj.br	BR	Latin_America	www.tresor.ga	GA	Africa
