#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
BR.ACMESECURITY.ORG	CN.USTC.LCG.PS.EDU.N1	?B	1012.936	1012.497	735.567	737.000	1008.725	216.730	459.235	724.748	1008.367	1006.197	1003.854	681.095	461.133	365.493	956.414	931.963	929.194	278.867	963.832	998.563	254.442	996.944	996.473	991.889	985.558	992.361	309.292	952.001	951.637	952.388	936.616	888.724	911.238	964.098	1000.652	1008.591	1008.353	1006.924	995.992	932.049	947.063	695.777	517.905	1008.401	1007.736	1001.965	376.281	945.726	960.140	992.598	944.091	268.408	505.949	995.588	729.608	730.934	988.028	978.941	975.718	962.561	pinger.acmesecurity.org	ORG	Latin_America	ps.lcg.ustc.edu.cn	CN	East_Asia
BR.ACMESECURITY.ORG	CR.CUC.AC.N1	?B	2073.795	1987.524	981.934	677.271	647.555	1263.698	709.125	2073.416	1005.367	2067.931	944.484	538.064	363.099	1007.689	2081.277	1972.507	1350.587	2040.810	811.199	725.639	846.852	2150.578	2020.871	1259.977	1416.641	847.429	863.633	904.666	2151.749	2094.010	615.779	605.649	252.855	1052.871	702.460	2150.542	2136.606	1101.029	2154.594	2142.117	2123.211	978.020	815.439	912.014	678.723	369.467	1943.090	713.045	617.318	2152.550	562.554	278.124	715.974	1325.521	683.744	758.176	2147.204	1540.985	1002.041	723.536	pinger.acmesecurity.org	ORG	Latin_America	www.cuc.ac.cr	CR	Latin_America
BR.ACMESECURITY.ORG	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.acmesecurity.org	ORG	Latin_America	www.ebanksalaam.dj	DJ	Africa
BR.ACMESECURITY.ORG	DZ.UNIV-SBA	?B	1223.703	1235.200	1234.774	638.335	648.769	891.778	514.103	372.156	910.112	435.998	865.255	889.821	897.007	428.775	1209.786	909.057	1218.262	449.825	630.119	1233.164	897.687	452.534	618.054	615.095	314.269	345.972	877.195	868.438	1200.956	905.971	1258.857	1232.682	238.138	1217.348	863.087	1207.662	1183.018	432.417	440.068	1209.238	861.069	325.497	519.906	1192.803	881.173	511.752	400.640	257.587	331.331	902.095	901.455	271.981	317.173	488.652	588.263	352.214	396.697	602.406	601.647	889.637	pinger.acmesecurity.org	ORG	Latin_America	www.univ-sba.dz	DZ	Africa
BR.ACMESECURITY.ORG	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1354.781	323.244	404.950	260.840	1320.226	354.796	508.106	1315.228	422.885	312.023	pinger.acmesecurity.org	ORG	Latin_America	gye.impsat.net.ec	EC	Latin_America
BR.ACMESECURITY.ORG	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.acmesecurity.org	ORG	Latin_America	ping.slac.stanford.edu	EDU	North_America
BR.ACMESECURITY.ORG	EE.UT.N1	?B	1313.660	1313.474	1312.705	1335.073	1316.680	1320.585	1320.886	1322.477	1322.298	1321.613	1319.262	884.975	1146.938	1254.990	1321.278	1322.465	1320.490	1321.151	1321.833	1320.494	1318.900	1322.303	1320.835	1321.528	1314.272	677.200	1317.831	344.865	1324.408	1322.200	1291.866	1220.298	1234.975	1324.520	1320.514	1301.311	1304.681	679.939	1317.476	1354.265	1351.808	696.572	985.496	1324.362	1312.458	1318.477	600.044	1322.208	583.454	1357.367	1357.354	354.113	1344.200	1305.548	1308.721	949.188	1310.822	1310.101	670.343	1329.936	pinger.acmesecurity.org	ORG	Latin_America	kadri.ut.ee	EE	Europe
BR.ACMESECURITY.ORG	EG.EUN.N1	?B	1072.358	1071.114	248.035	1071.481	1067.019	1064.309	1072.863	1038.024	1068.030	398.372	208.522	963.467	359.846	1072.694	185.907	1062.191	1061.949	1052.447	1053.125	1071.572	456.058	278.912	1097.910	1077.027	1061.227	372.105	1070.769	1064.809	409.327	1074.172	199.091	972.019	1020.244	1058.622	1030.214	1050.392	1073.497	1070.957	474.284	1062.549	432.105	220.936	1068.448	1070.604	147.759	1064.233	1146.086	648.552	1062.825	1062.614	345.051	153.889	1058.166	373.212	427.734	204.133	188.866	200.697	234.665	1047.657	pinger.acmesecurity.org	ORG	Latin_America	frcu.eun.eg	EG	Africa
BR.ACMESECURITY.ORG	ET.STMARYCOLLEGE.N3	?B	153.994	48.621	22.349	51.700	29.243	25.136	33.766	105.584	34.034	32.524	18.855	15.262	22.312	30.610	149.172	44.734	27.980	35.999	37.437	26.177	23.591	202.506	57.861	18.789	.	95.647	43.034	31.349	97.574	32.143	51.239	71.749	26.012	27.854	18.130	447.693	65.585	19.756	36.481	32.850	27.628	158.284	218.587	56.515	27.386	26.443	25.259	35.339	15.503	113.562	23.106	21.386	28.869	36.292	21.784	40.353	155.440	54.028	68.379	77.624	pinger.acmesecurity.org	ORG	Latin_America	www.stmaryuniversitycollege.edu.et	ET	Africa
BR.ACMESECURITY.ORG	GA.TRESOR.N1	?B	262.073	343.348	249.697	69.046	156.381	308.540	412.836	367.405	543.567	339.869	347.610	261.287	334.762	167.314	292.922	305.998	519.531	722.105	427.013	313.334	414.153	990.691	508.999	294.387	267.607	352.655	189.172	183.905	180.600	506.692	327.360	218.292	136.993	201.179	303.123	288.640	361.870	441.090	290.462	513.566	325.197	378.281	525.001	299.969	291.101	228.749	186.788	327.741	200.602	370.851	1008.639	238.426	370.827	311.807	408.844	399.815	954.428	279.202	731.644	371.785	pinger.acmesecurity.org	ORG	Latin_America	www.tresor.ga	GA	Africa
