#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.COMSATS.EDU.N2	EG.EUN.N1	?B	.	.	.	.	.	296.945	741.731	1390.287	.	1374.118	1384.640	308.013	479.414	278.748	1798.466	604.514	701.307	593.837	1777.332	504.168	678.276	1766.073	794.662	1837.165	581.718	.	578.213	657.018	1798.437	.	745.983	.	.	1805.698	.	313.023	1810.660	1805.523	1803.967	.	226.809	508.459	317.572	258.595	.	318.674	1077.762	.	279.695	155.877	354.320	.	268.845	212.643	245.917	372.172	239.606	855.181	1399.845	201.733	pinger.comsats.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.COMSATS.EDU.N2	ET.STMARYCOLLEGE.N3	?B	.	.	.	.	.	23.637	36.382	223.874	.	36.300	22.077	15.902	26.932	31.519	296.737	55.298	28.404	33.578	33.702	26.494	24.409	331.108	46.982	37.342	.	.	27.682	18.481	686.297	.	35.058	.	.	8.940	.	356.024	83.199	20.804	53.382	.	19.000	239.188	265.389	574.786	.	25.314	18.848	.	14.565	82.148	43.325	.	31.471	39.471	23.178	42.181	159.403	59.148	70.435	83.021	pinger.comsats.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.COMSATS.EDU.N2	GA.TRESOR.N1	?B	.	.	.	.	.	250.506	411.040	1241.957	.	487.643	389.014	269.699	884.787	260.954	355.567	368.644	259.338	369.751	401.263	375.027	337.056	858.001	629.223	453.666	306.222	.	231.150	164.118	1238.786	.	1112.099	.	.	591.379	.	503.924	635.544	1235.112	362.961	.	735.465	440.753	894.129	1211.908	.	260.203	370.150	.	207.398	359.690	1214.455	.	407.342	407.956	632.947	403.808	891.345	541.033	630.259	402.792	pinger.comsats.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.COMSATS.EDU.N2	GH.CSIR.ORG.N1	?B	.	.	.	.	.	368.706	364.517	557.686	.	284.014	596.568	351.751	735.929	288.085	1441.996	587.138	295.467	533.275	1431.176	397.415	396.543	530.626	252.636	954.999	497.130	.	337.000	530.375	1440.977	.	218.772	.	.	1380.350	.	407.968	1043.810	467.441	1042.426	.	397.875	262.993	519.813	1429.286	.	126.021	538.418	.	448.607	701.140	1402.795	.	336.076	361.000	707.271	267.116	644.050	488.062	238.590	332.221	pinger.comsats.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.COMSATS.EDU.N2	GM.QANET.N1	?B	.	.	.	.	.	209.604	252.669	1045.753	.	319.923	560.015	292.635	451.126	247.946	1043.744	449.223	216.888	534.859	538.078	761.824	384.900	743.493	450.702	331.525	552.184	.	327.849	418.264	1051.934	.	576.172	.	.	704.634	.	286.384	220.734	482.169	908.144	.	361.555	638.829	289.982	312.540	.	432.517	739.460	.	755.307	733.593	124.324	.	107.652	232.030	296.072	720.660	503.934	958.543	507.597	374.919	pinger.comsats.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.COMSATS.EDU.N2	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.COMSATS.EDU.N2	GT.USAC.EDU.N1	?B	.	.	.	.	.	212.393	206.246	1072.470	.	257.331	439.025	271.976	352.784	224.043	.	1026.679	170.394	275.600	294.351	245.134	194.480	433.272	758.085	256.936	253.891	.	216.636	245.987	.	.	286.267	.	.	374.249	.	288.992	522.337	421.975	392.388	.	262.715	389.266	564.367	259.283	.	219.750	235.607	.	340.525	732.903	1008.758	.	294.387	214.120	242.536	161.216	280.626	1071.250	544.124	293.472	pinger.comsats.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.COMSATS.EDU.N2	HN.EDU.UNITEC.N1	?B	.	.	.	.	.	242.543	245.281	1042.204	.	339.604	210.618	279.688	428.732	255.276	.	1000.136	237.407	371.255	525.652	521.041	427.881	366.933	295.896	988.479	796.597	.	207.282	224.769	1033.326	.	979.161	.	.	1052.343	.	1042.718	1024.951	746.682	439.529	.	477.474	519.893	730.345	423.716	.	323.709	745.969	.	437.699	1073.088	1087.151	.	331.024	555.518	215.703	434.942	1032.943	1031.806	443.595	747.410	pinger.comsats.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.COMSATS.EDU.N2	HR.CARNET.N2	?B	.	.	.	.	.	493.756	866.814	2117.894	.	1469.974	1461.665	1953.780	1535.191	126.589	1541.625	1085.699	489.613	1134.600	2119.504	1090.280	1078.166	1113.133	2073.574	1975.555	2115.779	.	2092.949	1382.695	2121.115	.	2119.085	.	.	1020.479	.	566.059	2125.579	1895.388	2116.812	.	2097.710	772.910	818.302	2124.398	.	593.717	1077.712	.	886.654	2118.157	2113.504	.	1536.297	1529.479	908.636	1535.957	2113.253	2107.526	1520.095	2109.695	pinger.comsats.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.COMSATS.EDU.N2	HU.KFKI.N1	?B	.	.	.	.	.	1085.391	1086.936	2129.564	.	395.447	448.972	1938.663	1532.020	549.561	2093.330	.	2088.055	2076.310	1500.098	1502.666	1070.438	771.582	2041.980	1169.271	2087.210	.	2054.696	684.732	2094.200	.	2063.435	.	.	1405.707	.	915.112	2095.127	1517.174	2071.021	.	940.150	1483.021	673.720	865.355	.	1054.523	1484.015	.	638.484	1530.790	2056.701	.	1116.036	688.437	1507.222	1474.855	2070.541	2071.021	864.204	1495.533	pinger.comsats.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.COMSATS.EDU.N2	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1710.359	587.922	1123.662	824.163	1001.349	1028.696	473.413	983.350	1723.236	.	587.103	575.028	1419.539	.	490.449	.	.	1413.360	.	342.521	95.798	115.104	613.110	.	312.840	282.591	284.620	1413.505	.	192.500	303.342	.	502.867	731.294	1432.433	.	1417.077	1030.574	720.504	1413.920	726.354	1416.253	724.636	1027.060	pinger.comsats.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.COMSATS.EDU.N2	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.COMSATS.EDU.N2	IN.CDACMUMBAI.N1	?M	.	.	.	.	.	403.464	529.730	1563.011	.	865.978	1478.815	1095.023	559.024	343.419	1089.666	544.965	232.950	413.217	559.894	755.432	939.243	.	1336.300	467.739	1258.706	.	447.923	601.189	1159.445	.	744.708	.	.	511.823	.	408.850	983.398	443.398	274.728	.	820.762	347.053	393.597	470.914	.	127.048	371.569	.	427.635	1437.898	733.490	.	454.992	401.274	569.249	792.953	445.680	1097.463	1043.712	1021.283	pinger.comsats.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.COMSATS.EDU.N2	IR.IRANLG.N1	?B	.	.	.	.	.	351.992	159.961	703.307	.	1146.029	686.534	491.640	410.261	285.771	624.011	263.329	258.477	648.004	362.045	429.818	254.069	174.580	117.806	326.271	1203.749	.	351.301	181.743	1204.241	.	361.373	.	.	281.825	.	282.913	617.811	429.955	1215.542	.	552.150	202.482	150.098	321.778	.	473.253	364.876	.	870.813	234.142	373.194	.	318.414	423.652	228.884	585.302	582.483	266.600	581.627	432.715	pinger.comsats.edu.pk	PK	South_Asia	www.iranlng.ir	IR	Middle_East
PK.COMSATS.EDU.N2	IT.ICTP.N1	?M	.	.	.	.	.	609.836	1115.806	858.025	.	2146.477	1536.129	1557.087	1109.079	466.222	2135.098	1537.607	459.857	2139.230	2132.905	1899.610	1101.338	896.992	2139.002	1187.751	2128.027	.	1234.650	999.316	2141.357	.	2131.414	.	.	741.163	.	755.030	2143.768	2135.285	2110.787	.	2103.415	899.847	834.094	2040.086	.	656.509	2134.062	.	770.114	1552.656	2176.583	.	1556.860	2146.421	1538.194	2122.677	2112.068	2131.089	2133.166	2137.608	pinger.comsats.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.COMSATS.EDU.N2	IT.INFN.N6	?B	.	.	.	.	.	624.652	657.826	2148.739	.	2128.784	1090.389	1500.047	1453.729	816.266	2233.402	1167.238	635.885	2229.588	2222.758	1240.656	1145.097	2245.296	1558.467	1892.397	2211.695	.	2098.169	748.914	2154.736	.	2182.142	.	.	2184.299	.	778.462	2244.889	2232.633	1622.210	.	2194.708	709.577	957.223	493.237	.	918.825	1190.769	.	1526.655	1536.456	2031.937	.	1547.969	1098.050	886.911	699.581	2117.678	1138.103	685.772	1127.892	pinger.comsats.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
