#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
EDU.SLAC.STANFORD.N3	AR.UNJU.EDU.N1	?r	993.233	1413.371	205.429	554.027	119.263	806.818	483.988	832.022	612.993	371.947	550.657	261.213	226.654	548.960	1623.320	835.583	264.423	557.095	1525.416	505.006	1122.411	1621.004	1622.402	1599.434	244.017	604.645	978.113	483.873	1632.134	1588.227	204.160	191.111	221.213	1283.399	755.301	1339.790	974.588	108.771	340.210	526.759	229.874	475.357	1144.223	1592.593	281.607	313.876	155.420	601.053	921.761	788.373	1549.197	374.305	641.878	492.966	505.471	1046.455	1550.631	1105.304	306.953	223.232	pinger.slac.stanford.edu	EDU	North_America	www.unju.edu.ar	AR	Latin_America
EDU.SLAC.STANFORD.N3	AT.LIWEST.N1	?r	2201.455	2182.107	1157.696	2186.633	2177.482	2178.918	2178.364	2181.122	2183.726	2174.597	2169.070	2171.580	779.957	2163.859	2175.265	2115.786	2138.737	2187.481	2186.105	2186.732	2186.249	2114.803	2136.753	2179.149	2183.202	2183.049	2182.877	2183.793	2182.828	2185.195	2183.423	2183.811	2164.850	2184.771	166.644	201.569	2183.859	2185.099	2185.492	2137.706	2183.748	2184.661	2176.776	2185.686	474.268	560.277	2185.587	2171.071	2153.577	2153.268	2153.776	2138.985	2160.040	2159.590	2140.024	2125.681	2123.517	2129.192	816.225	2122.467	pinger.slac.stanford.edu	EDU	North_America	speedcheck.liwest.at	AT	Europe
EDU.SLAC.STANFORD.N3	AT.VOE.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.voe.at	AT	Europe
EDU.SLAC.STANFORD.N3	AU.AARNET.ADELAIDE.N1	?B	2015.815	2031.448	2031.425	2031.612	2027.574	2021.983	2018.979	2020.518	2020.433	2020.879	2022.029	2021.526	2021.755	2021.779	2021.541	2003.181	2018.876	2021.164	2022.164	2019.687	2020.819	2017.015	1434.643	2022.173	2021.599	1974.541	2022.087	2021.909	2022.333	2022.390	2021.985	2022.027	1980.782	2013.866	2021.328	2021.403	2021.587	2014.248	2021.347	2021.283	2021.637	2021.631	2021.418	2021.561	2021.587	2022.272	2021.236	1958.294	2021.590	2021.882	2021.561	2003.086	1994.220	1987.655	1987.230	1994.622	1995.350	1994.815	1994.794	1995.064	pinger.slac.stanford.edu	EDU	North_America	adl-a-ext1.aarnet.net.au	AU	Oceania
EDU.SLAC.STANFORD.N3	AU.AARNET.BRISBANE.NET	?B	2086.464	2093.772	2094.117	2094.166	2093.677	2094.515	2089.315	2091.924	2093.223	2093.958	2094.128	2093.618	2094.242	2089.649	2018.323	2094.169	2090.895	2094.456	2094.029	2081.530	2093.241	2093.176	2033.910	2092.884	2082.675	2024.179	2094.723	2094.420	2094.390	2094.773	2094.513	2094.644	2025.828	2092.417	2093.922	2085.712	2088.159	2083.843	2100.037	2093.316	2093.992	2093.619	2093.865	2093.908	2094.180	1099.662	2094.034	2093.402	2094.179	2094.339	2094.377	2082.062	2077.062	2069.523	2069.700	1514.858	2077.379	2077.635	2077.635	2077.915	pinger.slac.stanford.edu	EDU	North_America	bne-a-ext1.aarnet.net.au	AU	Oceania
EDU.SLAC.STANFORD.N3	AU.AARNET.CANBERRA.NET	?B	2230.872	2240.846	2241.934	2241.563	2234.026	2241.559	2238.939	2240.558	2240.829	2236.425	2241.861	2235.295	2242.529	2242.140	2242.695	2206.629	2241.026	2242.048	2242.476	2242.406	2237.113	2231.135	2241.701	2242.498	2231.264	1590.817	2214.607	2235.733	2242.495	2242.676	2242.297	2242.323	2164.957	2236.377	2242.237	2241.683	2242.045	2234.006	2242.099	2241.879	2241.898	2242.076	2242.005	2242.191	2241.755	2241.424	2241.468	2173.676	2241.871	2242.685	2241.999	2228.521	2222.773	2214.261	2213.568	2223.026	2223.034	2223.099	2222.866	2222.878	pinger.slac.stanford.edu	EDU	North_America	cbr-a-ext1.aarnet.net.au	AU	Oceania
EDU.SLAC.STANFORD.N3	AU.AARNET.DARWIN.N2	?r	1662.498	1663.275	1663.196	1663.095	1661.329	1662.928	1660.513	1617.741	1663.322	1662.353	1661.667	1662.146	1663.082	1662.651	1663.319	1630.193	1663.347	1662.918	1663.334	1638.742	1663.379	1663.020	1663.564	1663.256	1663.200	1662.893	1191.078	1662.673	1663.487	1651.039	1661.813	1627.168	1617.331	1656.651	1662.662	1662.965	1633.478	1662.678	1663.373	1658.046	1662.784	1662.612	1630.283	1662.539	1662.959	1662.600	1662.587	1662.538	1662.603	1661.642	1660.847	1598.105	1650.325	1645.358	1650.340	1655.330	1650.478	1650.477	1633.975	1650.587	pinger.slac.stanford.edu	EDU	North_America	drw-a-pm1.aarnet.net.au	AU	Oceania
EDU.SLAC.STANFORD.N3	AU.AARNET.HOBART.N2	?B	1996.218	2011.945	2012.092	2012.461	2005.260	2001.358	1994.297	2001.129	2000.923	2001.312	2001.928	2000.551	1999.301	1989.621	1927.437	2001.128	1997.886	2001.998	2002.377	1999.178	2001.751	1992.164	1952.246	1983.569	1991.576	1959.977	1994.011	1993.649	2001.960	2002.332	2001.478	2001.489	1939.718	1993.239	2001.624	1968.223	1999.781	1993.299	2001.399	1990.897	2001.597	2001.549	2001.313	2001.551	2001.827	2002.967	2001.479	2001.564	1999.734	2001.616	2001.596	1998.149	1996.958	1989.887	1989.651	1997.130	1997.150	1996.935	1997.234	1997.692	pinger.slac.stanford.edu	EDU	North_America	hba-a-pm1.aarnet.net.au	AU	Oceania
EDU.SLAC.STANFORD.N3	AU.AARNET.MELBOURNE.N1	?r	2138.716	2139.228	2139.128	2138.733	2132.739	2127.273	2123.976	2053.185	2127.683	2127.371	2126.444	2124.930	2127.534	2127.363	2127.902	2070.329	2127.367	2127.683	2127.514	2090.640	2127.617	2127.755	2127.584	2127.523	2127.694	2126.948	2127.467	2128.027	2127.415	2127.686	2126.523	2070.545	2048.393	2117.596	2127.091	2126.831	1520.256	2126.821	2127.230	2126.772	2127.205	2126.944	1497.538	2127.003	2126.900	2125.739	2126.888	2126.357	2122.641	2127.123	2126.662	2033.824	2097.154	2089.235	2037.277	2097.103	2097.694	2097.563	2097.118	2097.350	pinger.slac.stanford.edu	EDU	North_America	mel-a-ext1.aarnet.net.au	AU	Oceania
EDU.SLAC.STANFORD.N3	AU.AARNET.PERTH.NET	?B	1765.606	1767.070	1767.359	1766.401	1763.279	1759.561	1757.482	1757.872	1759.257	1758.097	1757.834	1759.631	1759.467	1759.565	1759.579	1734.870	1758.472	1758.694	1759.304	1758.337	1758.847	1757.731	1759.604	1759.538	1759.380	1244.888	1759.845	1759.500	1759.851	1759.919	1759.781	1759.684	1718.727	1753.833	1759.464	1759.016	1759.189	1754.394	1759.394	1759.146	1759.339	1759.081	1759.218	1759.201	1759.242	1760.311	1759.105	1724.748	1758.663	1759.489	1759.487	1745.461	1263.450	1733.184	1733.166	1739.170	1739.050	1738.962	1738.813	1739.259	pinger.slac.stanford.edu	EDU	North_America	per-a-ext1.aarnet.net.au	AU	Oceania
