#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
MY.UM.PINGER	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	965.226	963.816	963.543	965.213	.	.	56.972	48.295	41.516	85.845	994.854	722.418	994.817	994.509	994.239	pinger.fsktm.um.edu.my	MY	S.E._Asia	www.camnet.cm	CM	Africa
MY.UM.PINGER	CN.IHEP.AC.N2	?B	755.987	1253.495	1428.574	1229.101	2380.114	907.260	335.438	37.730	34.161	79.681	814.378	651.477	163.667	756.395	2310.174	1773.188	752.111	748.746	662.180	647.118	654.985	1572.772	1065.170	714.833	666.868	.	682.722	854.571	1396.644	1340.070	667.810	580.466	666.552	630.192	815.810	862.981	922.676	869.501	824.195	774.546	720.485	668.431	1000.365	865.478	890.440	780.186	973.799	791.102	601.452	893.546	795.024	720.748	637.160	664.216	753.926	644.213	1161.946	847.092	889.855	599.291	pinger.fsktm.um.edu.my	MY	S.E._Asia	ihep.ac.cn	CN	East_Asia
MY.UM.PINGER	CN.USTC.LCG.PS.EDU.N1	?B	621.787	1539.895	1523.698	1793.777	910.045	545.924	496.374	28.449	.	76.675	619.684	631.465	183.927	487.152	1017.695	1337.329	701.630	450.503	527.873	553.753	504.350	784.641	968.181	593.830	550.253	.	497.499	627.330	901.529	833.275	616.390	511.769	537.695	471.955	636.507	841.470	652.023	555.634	684.480	628.005	760.372	646.366	764.853	834.438	518.704	616.603	568.689	451.643	592.108	666.488	601.528	490.252	635.984	527.737	623.764	505.332	603.434	703.879	446.798	544.239	pinger.fsktm.um.edu.my	MY	S.E._Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
MY.UM.PINGER	CR.CUC.AC.N1	?B	1306.138	657.062	836.876	1229.847	1193.689	346.469	423.318	1298.728	1307.004	343.482	274.031	207.308	230.185	342.887	1278.076	868.154	297.227	245.641	303.239	249.748	200.803	1277.844	884.874	208.797	300.324	.	256.609	296.884	1161.443	435.825	163.906	239.010	218.616	365.791	316.246	1185.615	389.095	812.443	317.409	1165.056	1197.532	849.300	1217.534	810.334	510.953	339.772	1134.771	281.640	804.933	1223.571	325.259	243.144	814.345	390.220	284.071	376.098	1190.283	1186.702	589.462	1127.823	pinger.fsktm.um.edu.my	MY	S.E._Asia	www.cuc.ac.cr	CR	Latin_America
MY.UM.PINGER	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.fsktm.um.edu.my	MY	S.E._Asia	www.ebanksalaam.dj	DJ	Africa
MY.UM.PINGER	DZ.UNIV-SBA	?B	711.948	499.139	976.525	995.818	946.976	364.545	490.545	696.451	1374.784	331.292	265.904	273.981	251.699	322.738	1323.837	998.817	580.048	142.291	440.617	475.002	317.229	519.158	1313.293	301.479	425.950	.	323.708	564.890	952.973	1370.971	439.966	578.659	628.207	305.384	657.036	965.021	1009.292	481.910	662.456	358.259	907.298	654.766	892.381	980.356	486.064	964.988	1347.080	1331.134	542.366	673.400	966.031	508.467	221.936	1296.811	958.306	909.924	550.822	1316.976	972.528	1288.118	pinger.fsktm.um.edu.my	MY	S.E._Asia	www.univ-sba.dz	DZ	Africa
MY.UM.PINGER	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1092.250	1093.961	1092.440	784.163	490.977	264.014	1089.082	326.495	1088.073	1088.908	pinger.fsktm.um.edu.my	MY	S.E._Asia	gye.impsat.net.ec	EC	Latin_America
MY.UM.PINGER	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.fsktm.um.edu.my	MY	S.E._Asia	ping.slac.stanford.edu	EDU	North_America
MY.UM.PINGER	EE.UT.N1	?B	648.606	431.068	563.403	556.991	554.216	252.586	155.362	25.443	26.238	46.756	232.151	193.636	74.603	291.875	354.009	382.731	286.295	313.715	263.195	253.952	207.234	514.570	433.417	284.163	236.813	.	301.425	256.682	432.978	366.051	230.591	267.562	261.797	226.258	222.795	429.443	290.653	269.877	272.122	238.634	338.287	274.168	361.540	315.890	407.342	340.756	272.460	226.998	250.822	288.959	288.332	271.680	250.886	220.596	240.608	233.634	279.825	321.537	268.063	195.158	pinger.fsktm.um.edu.my	MY	S.E._Asia	kadri.ut.ee	EE	Europe
MY.UM.PINGER	EG.EUN.N1	?B	586.034	437.759	692.619	505.798	386.270	322.912	230.736	22.416	20.953	38.193	190.793	174.468	43.738	196.993	306.854	376.662	301.972	158.590	201.635	301.666	101.730	159.999	424.931	117.770	164.651	.	240.495	193.232	209.383	257.418	238.380	238.158	140.992	208.062	350.590	333.526	199.822	159.248	157.963	185.514	274.033	386.689	165.178	258.815	234.035	194.326	343.419	208.694	203.108	162.049	220.045	199.305	196.812	155.503	143.918	128.242	200.305	194.463	175.442	115.113	pinger.fsktm.um.edu.my	MY	S.E._Asia	frcu.eun.eg	EG	Africa
