#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.AIRUNIVERSITY.EDU.N2	CR.CUC.AC.N1	?B	141.148	112.205	685.244	958.653	964.682	398.586	384.940	1000.709	997.600	242.343	78.533	60.889	55.465	59.113	.	52.144	83.081	66.323	137.865	281.933	297.814	523.842	418.677	565.258	818.404	785.800	120.128	535.756	1166.896	434.990	90.664	468.034	315.957	273.483	248.397	644.801	69.863	1212.546	886.640	1218.173	1205.915	514.469	252.986	819.916	424.701	117.202	277.856	670.998	88.291	783.916	239.665	106.051	890.964	228.622	309.354	1068.107	1146.234	.	794.214	340.837	airuniversity.seecs.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.AIRUNIVERSITY.EDU.N2	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	airuniversity.seecs.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.AIRUNIVERSITY.EDU.N2	DZ.UNIV-SBA	?B	2148.715	2213.903	2205.619	1587.729	1111.588	1978.611	774.709	2239.306	1142.519	1665.943	2269.276	2256.835	1598.087	2109.018	816.562	2301.626	585.975	917.780	571.353	1666.997	1657.535	855.605	892.303	1163.721	1657.794	2082.791	653.898	880.980	1369.654	1541.542	746.279	794.171	1693.911	1178.370	2182.821	2168.214	2200.521	2294.920	2184.591	905.484	982.263	1585.375	1178.358	1177.690	1396.122	348.044	724.681	815.180	832.374	590.925	1119.218	565.813	726.780	728.826	616.789	1204.510	655.225	.	1887.756	1329.856	airuniversity.seecs.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.AIRUNIVERSITY.EDU.N2	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	947.149	263.474	251.598	862.348	434.099	254.116	936.967	.	327.255	300.716	airuniversity.seecs.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.AIRUNIVERSITY.EDU.N2	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	airuniversity.seecs.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.AIRUNIVERSITY.EDU.N2	EE.UT.N1	?B	403.582	1041.354	1041.057	1043.499	1060.517	1034.335	1045.182	1046.483	1056.102	1053.796	1063.221	283.382	1059.652	1055.141	1067.822	1064.156	1061.787	1070.792	1065.983	770.695	1024.618	562.502	772.962	1061.429	1061.500	773.278	1074.895	1072.913	1073.702	1077.874	1063.203	1062.876	1054.517	1064.876	1078.286	1038.419	1071.873	773.476	1035.911	774.897	1059.539	1144.570	1072.611	989.147	997.168	980.334	355.918	316.182	953.211	965.344	169.998	499.353	699.196	707.054	968.644	968.221	971.675	.	974.395	966.286	airuniversity.seecs.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.AIRUNIVERSITY.EDU.N2	EG.EUN.N1	?B	879.330	884.120	880.497	246.620	95.665	750.634	101.681	867.863	886.108	514.655	171.250	894.213	880.556	894.251	900.002	884.041	895.313	887.161	878.481	473.318	276.113	861.348	197.132	77.903	887.602	884.264	890.806	175.873	161.386	889.702	881.588	878.941	287.835	866.655	879.673	883.682	883.797	136.112	876.911	108.782	106.313	148.014	317.112	159.168	824.272	357.531	246.246	483.636	819.022	123.906	90.767	834.805	190.583	176.580	295.825	121.170	201.340	.	838.692	391.928	airuniversity.seecs.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.AIRUNIVERSITY.EDU.N2	ET.STMARYCOLLEGE.N3	?B	213.688	39.857	21.001	54.297	34.508	30.647	36.651	145.197	50.745	25.023	25.029	18.865	27.029	24.584	235.935	61.967	38.559	33.112	35.241	29.099	22.603	183.560	40.531	26.014	.	30.908	54.892	28.497	119.176	30.764	54.218	70.035	47.617	33.968	21.878	468.690	72.496	20.295	39.149	34.370	28.422	200.025	361.806	72.224	23.151	23.400	24.318	21.779	17.381	219.602	27.563	20.099	19.823	43.597	21.977	39.916	239.472	.	63.067	88.739	airuniversity.seecs.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.AIRUNIVERSITY.EDU.N2	GA.TRESOR.N1	?B	304.143	360.143	344.461	78.684	245.789	890.614	521.002	1255.011	644.191	249.527	364.615	386.714	624.745	849.984	671.966	465.474	635.997	459.387	285.636	441.573	1206.654	372.530	494.326	889.646	316.533	1164.706	470.762	214.499	239.765	601.462	500.681	511.291	1236.836	304.311	657.361	1240.347	518.716	1237.526	327.374	500.929	1200.848	1217.350	356.298	792.680	860.013	359.026	214.037	551.405	227.891	426.326	457.435	475.646	728.221	573.608	346.055	426.416	869.109	.	498.171	314.412	airuniversity.seecs.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.AIRUNIVERSITY.EDU.N2	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1448.330	.	.	111.673	.	.	.	.	.	.	.	.	.	.	.	.	.	.	211.375	.	.	.	.	.	.	1029.386	.	.	.	.	.	.	.	.	.	.	.	.	.	.	airuniversity.seecs.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
