#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
CN.AC.N3	CN.USTC.LCG.PS.EDU.N1	?B	13587.747	13535.050	13578.839	9818.801	13421.396	2415.244	3144.303	12048.835	13615.504	13214.951	13582.064	13559.978	9851.944	13604.555	13602.551	13609.777	13573.412	9850.136	13391.571	3869.500	13606.956	13519.506	6973.106	.	13613.936	13594.790	13634.373	13618.412	9860.586	13522.661	13590.997	13587.414	13528.956	13551.583	13083.336	13649.174	13606.246	13606.393	13634.751	13580.898	13652.852	13644.657	13693.240	13664.048	13656.155	13673.364	12894.170	11743.902	13400.620	13469.178	4342.626	12547.716	9727.861	13612.765	13261.192	9890.912	9910.695	13647.282	9879.126	13651.402	v-www.ihep.ac.cn	CN	East_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
CN.AC.N3	CR.CUC.AC.N1	?B	1204.430	1170.531	819.889	1140.652	309.644	558.295	557.221	1210.534	1142.138	1214.308	543.629	321.540	1081.015	608.435	1203.282	1161.970	796.674	1155.878	539.929	600.202	807.908	1207.396	1191.682	.	1138.644	832.480	546.171	576.247	650.883	1193.103	438.049	510.704	320.927	1042.501	525.528	1127.125	1116.759	1098.763	1178.646	1166.313	1165.074	1167.991	1168.125	569.023	437.584	265.782	470.109	529.823	102.808	1168.245	338.994	260.409	752.015	369.503	761.669	1137.281	1171.791	1147.256	776.774	389.414	v-www.ihep.ac.cn	CN	East_Asia	www.cuc.ac.cr	CR	Latin_America
CN.AC.N3	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	v-www.ihep.ac.cn	CN	East_Asia	www.ebanksalaam.dj	DJ	Africa
CN.AC.N3	DZ.UNIV-SBA	?B	922.351	922.482	458.295	330.211	650.709	487.586	311.483	313.967	915.251	694.333	972.932	987.794	959.361	703.706	707.686	700.389	405.988	688.155	981.668	417.133	494.581	705.455	915.298	.	253.412	666.057	195.025	663.514	476.707	689.499	957.037	685.498	392.315	489.586	382.721	254.000	62.260	679.296	471.891	332.900	278.340	381.696	483.530	488.279	343.771	483.257	481.165	683.058	674.639	342.048	688.287	661.010	643.787	658.496	657.458	139.337	393.031	677.071	932.097	480.528	v-www.ihep.ac.cn	CN	East_Asia	www.univ-sba.dz	DZ	Africa
CN.AC.N3	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	996.875	996.446	996.079	531.524	533.017	254.733	317.412	992.233	987.973	985.867	v-www.ihep.ac.cn	CN	East_Asia	gye.impsat.net.ec	EC	Latin_America
CN.AC.N3	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	v-www.ihep.ac.cn	CN	East_Asia	ping.slac.stanford.edu	EDU	North_America
CN.AC.N3	EE.UT.N1	?B	1754.311	387.644	1631.246	1693.802	1741.381	1753.872	1753.966	1753.477	1560.834	1628.054	1753.681	1662.078	1259.966	1521.313	1598.140	1754.388	1753.957	1753.927	1754.346	1753.662	1753.670	1754.149	1754.195	.	1754.033	1524.939	1636.143	1678.666	1631.782	1631.796	1719.755	1636.078	1621.236	1641.105	1640.830	1579.895	1595.386	1244.789	1622.416	1678.889	1753.816	1621.180	1737.903	1752.943	1713.896	1754.602	1754.238	1754.648	1753.417	1754.925	1636.112	1754.695	1752.172	1747.677	1754.244	1750.704	1740.122	1721.157	1754.468	1716.590	v-www.ihep.ac.cn	CN	East_Asia	kadri.ut.ee	EE	Europe
CN.AC.N3	EG.EUN.N1	?B	181.004	266.697	1035.350	219.321	1014.056	978.510	246.724	1053.180	1056.734	434.139	214.599	1056.046	352.225	590.948	1016.080	1052.386	254.674	219.238	253.640	366.378	1043.050	1052.934	117.620	.	273.472	1007.998	175.224	1017.325	240.413	250.649	194.086	1026.440	1027.177	1023.781	1025.323	1071.500	302.551	1053.997	1080.761	1038.642	1151.318	1040.884	1051.434	136.096	1040.895	167.853	1023.215	1040.893	325.725	392.032	594.593	1055.589	268.279	127.284	219.077	162.491	228.869	228.744	1053.390	550.724	v-www.ihep.ac.cn	CN	East_Asia	frcu.eun.eg	EG	Africa
CN.AC.N3	ET.STMARYCOLLEGE.N3	?B	190.720	49.938	23.009	38.085	27.850	24.184	28.856	117.446	38.668	23.748	21.014	14.577	21.401	22.989	147.678	53.149	25.736	24.464	28.543	26.222	20.240	123.501	100.136	.	.	96.681	37.811	31.821	74.407	25.590	61.934	48.239	28.703	23.891	20.432	310.665	39.047	19.264	27.533	31.021	19.173	375.296	203.592	46.375	26.972	25.770	23.248	38.465	17.227	30.056	21.924	22.827	25.405	25.853	18.331	27.189	98.963	44.688	43.062	69.015	v-www.ihep.ac.cn	CN	East_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
CN.AC.N3	GA.TRESOR.N1	?B	282.882	437.195	241.498	59.564	116.589	418.729	420.799	418.390	241.689	212.992	431.073	277.089	233.217	345.345	601.030	226.097	441.498	422.253	261.886	594.442	824.164	596.127	827.901	.	804.077	354.800	306.366	306.409	187.797	826.774	593.366	209.040	436.364	598.480	442.763	826.416	346.261	443.651	349.146	260.723	799.167	830.584	244.050	376.302	348.875	605.444	302.263	378.787	178.100	234.195	829.253	359.367	204.642	331.852	804.519	586.922	312.307	275.829	579.196	278.705	v-www.ihep.ac.cn	CN	East_Asia	www.tresor.ga	GA	Africa
