#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PERNKHIPOP.EDU.N2	CR.CUC.AC.N1	?B	111.212	451.895	376.799	750.903	419.591	517.632	319.660	1074.949	439.367	309.189	75.839	68.375	66.443	72.673	.	46.940	90.763	77.078	193.811	304.101	270.727	1092.748	425.570	782.090	587.325	298.731	179.861	224.849	1272.616	1277.727	107.692	314.607	591.313	335.874	307.738	377.215	154.761	1331.841	1336.020	1337.683	714.668	1320.923	1261.341	923.491	832.391	206.525	559.888	592.539	82.997	1278.647	299.701	163.656	810.526	362.122	738.905	487.154	663.726	1308.472	1259.441	633.126	pingerkhi.pern.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.PERNKHIPOP.EDU.N2	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerkhi.pern.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.PERNKHIPOP.EDU.N2	DZ.UNIV-SBA	?B	807.416	2171.578	1086.568	2197.312	2105.824	2087.813	1585.670	705.093	1111.046	2216.438	2133.110	2162.141	1597.842	1089.664	2237.255	1564.814	933.382	1601.099	1609.003	1534.411	1562.260	1076.347	505.832	588.849	720.777	1917.986	1026.743	912.438	1080.771	2174.951	293.223	1627.369	1508.557	916.533	1500.697	886.546	1072.010	2122.904	2135.225	1071.886	1552.991	819.630	1586.767	2019.410	1539.476	611.603	1547.098	1144.559	1576.544	2066.065	1132.364	780.717	1073.486	1080.663	2073.997	1480.643	1515.157	1550.467	1488.019	1586.293	pingerkhi.pern.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.PERNKHIPOP.EDU.N2	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1017.001	734.949	383.308	334.225	875.065	294.580	192.655	995.234	996.874	308.759	pingerkhi.pern.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.PERNKHIPOP.EDU.N2	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerkhi.pern.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.PERNKHIPOP.EDU.N2	EE.UT.N1	?B	2364.042	2365.578	2364.830	2365.406	2364.942	2365.581	2365.332	692.217	1554.987	1718.083	2363.638	1716.558	2350.818	2260.119	2266.349	1278.302	691.841	932.383	1651.713	2273.533	843.878	2274.740	1218.342	591.211	573.597	1614.820	2239.721	1647.613	2275.463	2276.745	2276.772	2258.548	2236.891	2275.652	2275.585	2215.843	2217.578	2263.017	1570.301	2271.864	2265.384	2223.502	2062.083	2177.934	2194.079	1643.212	985.630	2325.793	2361.227	2313.530	1715.633	1714.244	2359.764	2350.232	2349.997	2339.853	2308.028	2354.207	2360.807	2351.977	pingerkhi.pern.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.PERNKHIPOP.EDU.N2	EG.EUN.N1	?B	1558.770	1553.026	1535.797	1549.433	1519.006	265.031	226.924	423.556	1559.249	1538.752	254.664	392.026	334.046	361.544	2092.304	2094.747	921.962	2096.533	1322.021	2099.708	930.451	900.384	2090.440	2121.369	531.234	2029.240	1551.464	1032.534	376.193	1925.750	1956.955	1981.232	2122.634	2088.107	301.276	335.204	2123.766	552.346	2109.617	591.525	2120.719	2111.224	2130.927	2119.422	2096.358	405.433	1563.091	417.561	304.958	770.736	1589.041	1585.476	1586.234	786.963	294.662	1574.740	1539.023	1567.951	268.942	867.022	pingerkhi.pern.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.PERNKHIPOP.EDU.N2	ET.STMARYCOLLEGE.N3	?B	139.302	53.680	24.154	53.791	33.661	28.766	31.370	124.173	33.027	24.956	23.102	16.815	26.065	28.225	184.643	45.814	35.017	32.870	36.239	26.908	21.509	380.798	44.143	18.631	.	120.658	45.365	35.982	113.856	33.705	55.106	68.137	34.347	30.008	22.677	1264.365	92.935	21.108	47.949	38.040	27.084	287.668	398.294	74.355	26.853	23.176	25.103	43.230	17.720	161.273	24.729	22.349	14.218	38.576	24.550	43.098	166.227	52.922	75.694	87.933	pingerkhi.pern.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.PERNKHIPOP.EDU.N2	GA.TRESOR.N1	?B	1366.684	370.422	391.735	88.573	541.260	472.641	988.925	328.164	699.727	314.798	677.184	404.583	502.696	290.380	587.050	385.172	456.707	956.605	270.855	356.814	542.786	964.489	1324.551	711.784	295.215	459.360	334.990	222.016	228.734	372.859	524.078	1266.327	959.422	437.910	572.110	293.025	543.315	958.551	420.349	474.626	968.835	1315.015	598.686	816.669	1292.624	369.792	311.235	241.127	239.682	456.075	938.515	664.441	660.376	494.102	402.343	357.763	621.406	589.769	1372.899	708.709	pingerkhi.pern.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.PERNKHIPOP.EDU.N2	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	66.470	.	.	pingerkhi.pern.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.PERNKHIPOP.EDU.N2	GM.QANET.N1	?B	1093.261	340.750	1502.812	1502.944	772.167	307.393	1090.204	494.078	1494.185	354.038	1491.069	1083.384	1452.342	1436.449	1080.961	1082.015	800.234	607.432	1084.436	1083.052	765.239	643.636	1067.872	1472.307	459.337	464.072	1050.528	1466.607	1486.271	1083.662	1487.271	1176.262	1516.040	754.082	1489.140	1486.790	1487.120	1476.709	1479.159	1079.329	1481.516	1069.739	1030.965	1480.527	1490.624	480.998	439.589	459.086	1485.311	263.102	1485.902	1483.437	1485.163	1485.206	1483.110	1074.969	1459.333	1476.501	1488.577	1514.654	pingerkhi.pern.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.PERNKHIPOP.EDU.N2	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerkhi.pern.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.PERNKHIPOP.EDU.N2	GT.USAC.EDU.N1	?B	1081.804	1081.943	322.118	272.283	380.646	269.373	218.137	1140.347	1142.974	475.495	376.050	379.424	479.257	184.117	.	1135.330	329.230	343.164	248.315	188.334	209.450	317.762	651.393	274.333	243.719	506.694	353.468	256.087	.	1205.006	336.957	226.755	269.516	193.238	280.688	1098.668	1160.523	605.994	591.042	394.695	439.709	1384.247	1203.389	1171.831	844.955	258.942	241.649	1157.219	285.494	1084.650	1084.558	327.714	279.669	251.342	296.759	140.316	506.720	585.576	473.891	368.382	pingerkhi.pern.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.PERNKHIPOP.EDU.N2	HN.EDU.UNITEC.N1	?B	1121.961	797.854	809.056	557.886	464.765	808.877	552.117	1125.343	1126.158	559.807	409.472	466.419	360.291	1028.875	.	1087.940	477.043	605.860	277.637	246.617	565.407	817.350	1103.534	537.454	263.137	515.032	1258.627	1279.429	953.089	1182.173	554.324	706.165	338.230	1140.353	272.083	1123.548	1131.158	1208.800	1288.306	1398.759	1417.809	568.117	1131.358	1097.655	1158.806	314.539	495.853	1137.399	830.336	1161.421	852.508	1174.124	627.189	1172.082	835.044	350.160	1125.550	1124.739	574.959	1118.231	pingerkhi.pern.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.PERNKHIPOP.EDU.N2	HR.CARNET.N2	?B	2510.998	2491.598	2509.483	2512.394	2505.669	2504.438	2511.653	669.861	2481.253	2394.352	2392.103	2432.311	2501.680	168.550	2503.974	2506.203	1821.687	1822.204	1289.999	2515.452	2473.278	2516.166	2441.615	2368.395	766.660	2512.461	2487.010	2462.275	2517.960	2515.260	2518.689	2516.669	1821.257	1830.082	2519.240	2519.954	2519.607	1829.966	2512.372	2516.770	2515.591	2483.634	2518.981	2519.239	2516.218	886.859	1062.634	2507.342	2506.631	1820.541	1816.509	1791.328	2495.791	2468.916	1253.335	1770.824	1747.938	2465.530	2466.403	2506.081	pingerkhi.pern.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.PERNKHIPOP.EDU.N2	HU.KFKI.N1	?B	2501.639	2479.549	2498.318	2502.643	1811.942	2495.663	2501.445	696.019	2479.000	2415.269	2413.645	1776.810	2404.351	2278.097	2490.548	.	2509.258	2486.647	2475.040	1801.461	1277.482	2487.166	1220.274	2101.092	1056.701	516.946	2389.555	2375.109	2488.453	2502.515	2175.041	2469.594	1349.270	1365.285	1808.034	1801.040	1336.673	2495.811	2473.737	2492.506	2204.136	928.404	2483.327	2469.432	1808.897	883.200	1744.969	2206.293	1628.673	1805.573	2465.020	2474.441	2482.650	2483.230	1526.415	960.854	2207.384	2469.497	2462.928	2484.668	pingerkhi.pern.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.PERNKHIPOP.EDU.N2	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1986.999	1561.515	420.522	458.135	1036.680	1708.549	1394.999	758.354	418.906	923.957	291.882	258.136	393.674	823.214	298.551	265.366	227.643	1387.309	585.375	971.808	126.698	91.810	222.684	267.349	282.128	251.857	633.805	987.885	1927.606	244.122	616.153	1343.181	1343.752	1928.581	1927.629	1928.039	1928.242	1927.566	1922.687	1920.585	1928.939	1928.965	1928.159	1927.429	pingerkhi.pern.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.PERNKHIPOP.EDU.N2	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerkhi.pern.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.PERNKHIPOP.EDU.N2	IN.CDACMUMBAI.N1	?M	350.139	929.354	1316.468	968.171	661.405	382.037	946.381	346.566	354.105	256.485	421.548	601.645	413.867	386.441	717.978	423.459	242.808	406.582	457.642	862.645	754.151	.	1155.887	291.400	234.628	245.749	522.197	291.069	1158.842	884.626	221.642	263.969	194.608	376.287	318.821	130.049	343.526	331.658	319.084	191.200	291.761	488.656	766.289	297.314	340.909	126.920	217.583	426.481	1180.172	451.808	1145.487	531.020	390.071	413.457	469.753	515.592	1217.316	405.014	513.696	870.617	pingerkhi.pern.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
