#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
ZA.TENET.AC.N1	EDU.UIUC.N1	?r	357.130	994.285	994.043	470.571	1072.396	1078.867	473.099	1079.771	618.656	713.725	872.959	287.302	270.149	985.712	988.183	1079.360	1038.790	1033.756	1037.352	1021.887	285.214	1086.133	576.608	1087.997	1089.983	787.837	785.112	783.383	784.581	1080.623	490.109	787.535	1080.361	1074.565	1063.836	1078.168	1078.355	1086.723	1083.457	1075.941	1079.088	787.596	1089.122	1087.285	1090.740	785.484	1088.856	1090.070	1087.734	1076.007	1075.856	1073.567	752.659	1038.844	1060.359	786.152	1077.793	1088.842	1092.664	1090.954	brunsvigia.tenet.ac.za	ZA	Africa	www.hep.uiuc.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.VT.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	enterprise.phys.vt.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.WISC.N2	?r	294.722	1017.950	1017.132	1042.952	1109.576	1116.680	486.430	1118.174	666.624	1014.458	1015.066	271.558	198.806	1008.315	1013.768	1110.789	776.234	1061.212	1063.406	1046.396	288.186	1118.339	982.525	1114.706	1116.053	1113.262	810.036	494.812	1112.475	1115.050	287.303	552.629	1074.100	1067.145	1063.433	1072.637	1071.303	1112.146	809.038	290.467	806.768	1114.609	816.306	1120.910	1122.372	989.518	574.974	216.253	1078.945	1110.017	804.284	798.053	545.859	1067.595	1087.654	1112.745	595.389	1120.705	1125.415	470.512	brunsvigia.tenet.ac.za	ZA	Africa	ping.cs.wisc.edu	EDU	North_America
ZA.TENET.AC.N1	EE.UT.N1	?B	272.182	1327.382	1311.496	1342.635	1488.936	1500.043	321.592	1503.633	318.139	1321.474	1326.215	1336.280	750.440	1328.356	1332.852	1504.087	1424.908	1417.334	1417.063	1386.219	236.446	1506.505	1493.987	1510.956	1512.266	1503.216	1486.851	1490.371	1493.791	1498.268	680.130	1461.104	1448.961	1458.075	1438.935	1423.771	1392.777	1499.033	1045.391	1484.235	1490.931	1493.920	1509.263	1512.527	1484.368	1493.412	1508.514	1511.353	1492.357	1487.752	1484.761	1316.271	1407.384	1026.940	1455.654	1494.680	1488.040	1508.115	1516.513	1484.511	brunsvigia.tenet.ac.za	ZA	Africa	kadri.ut.ee	EE	Europe
ZA.TENET.AC.N1	EG.EUN.N1	?B	321.132	556.384	842.357	295.731	173.806	157.374	194.134	284.907	369.196	808.354	230.126	378.710	157.306	305.184	111.360	457.136	160.549	1072.815	877.044	276.622	195.573	292.384	286.578	150.475	1177.940	330.889	210.804	318.954	1167.178	1172.226	361.128	203.719	363.210	804.887	1078.980	241.850	310.415	358.498	364.401	160.526	400.342	276.557	302.472	246.714	137.676	300.123	191.819	1162.831	199.350	438.200	306.784	1160.930	309.606	431.056	223.655	171.056	381.060	231.775	161.436	633.343	brunsvigia.tenet.ac.za	ZA	Africa	frcu.eun.eg	EG	Africa
ZA.TENET.AC.N1	EG.SHAMS.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	net.shams.edu.eg	EG	Africa
ZA.TENET.AC.N1	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	fnal.fnal.gov	GOV	North_America
ZA.TENET.AC.N1	GR.UOA.N1	?r	255.322	1236.511	1234.668	1270.815	1364.345	1364.339	1222.215	1378.041	383.396	1219.341	1220.671	1223.288	244.009	1219.852	1224.078	1366.875	1296.141	563.793	1286.808	1269.815	476.235	1380.381	1372.153	1383.224	1385.415	1383.054	1223.127	1367.520	1370.089	1370.895	1379.622	1385.322	522.561	1375.906	1358.107	1373.837	1344.142	1370.929	1348.235	1335.988	1339.493	1348.251	1359.026	1358.814	1358.128	1343.184	1353.066	1358.109	1345.432	1339.630	1336.037	1331.280	1283.090	694.293	928.683	313.812	1383.388	1402.236	1409.017	1408.176	brunsvigia.tenet.ac.za	ZA	Africa	www.uoa.gr	GR	Balkans
ZA.TENET.AC.N1	HR.CARNET.N2	?B	461.309	1268.983	1268.186	1311.033	1026.798	1413.154	1265.163	1418.307	360.311	1255.089	1259.390	1270.970	289.538	94.534	1265.150	1418.609	377.454	587.950	1344.442	1351.299	264.021	1488.999	1476.386	1490.003	1452.325	1428.139	1420.619	1419.437	1422.305	508.899	1428.476	1436.063	1470.809	1483.400	1463.238	795.001	1446.540	1494.422	1436.278	1406.318	1412.002	1420.502	1431.799	1431.517	399.620	1414.508	1432.830	1433.539	1417.048	1409.127	1406.849	1019.192	1348.522	719.481	1390.618	1415.432	1408.476	1037.716	1435.171	1433.358	brunsvigia.tenet.ac.za	ZA	Africa	www.carnet.hr	HR	Balkans
ZA.TENET.AC.N1	HU.KFKI.N1	?B	1357.326	1362.317	1360.262	1410.741	1530.501	1531.164	519.330	1536.365	314.812	1346.590	1351.366	1355.181	253.295	1349.175	1345.501	.	1436.856	630.165	1045.910	1412.949	446.025	1522.640	1517.611	1107.151	1535.883	1520.092	1524.754	1494.503	737.341	1438.984	1443.103	1051.578	1094.360	1521.420	1495.152	1525.392	1493.197	785.171	1507.956	1486.224	1485.921	1086.947	1511.115	1518.007	1517.520	1501.608	1513.178	1095.987	1497.610	1484.209	1489.485	1480.583	1022.811	1030.402	1464.229	1493.167	1494.822	1510.487	1516.310	1513.296	brunsvigia.tenet.ac.za	ZA	Africa	ping.rmki.kfki.hu	HU	Europe
