#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.NEDUET.EDU.N1	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	998.094	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.NEDUET.EDU.N1	CR.CUC.AC.N1	?B	265.825	72.925	739.149	747.318	717.544	486.893	411.748	1073.952	.	.	.	.	104.566	72.760	.	101.538	142.940	102.594	133.343	304.088	136.789	72.498	75.242	123.644	96.375	103.310	104.826	89.404	81.984	196.353	110.966	159.965	465.304	167.627	251.540	465.665	164.081	1316.127	229.682	1324.351	1327.927	956.483	921.663	889.084	440.173	321.174	349.953	753.863	90.310	1272.615	451.840	249.758	1246.154	346.841	359.688	1281.209	938.390	1309.624	1258.175	1220.282	npm.neduet.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.NEDUET.EDU.N1	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.NEDUET.EDU.N1	DZ.UNIV-SBA	?B	1469.721	2139.235	1546.597	1573.600	1528.895	1566.805	547.012	2181.233	.	.	.	.	1588.461	1120.437	1477.653	896.389	1030.176	1480.507	686.011	2161.241	2088.143	1208.594	1144.992	1830.337	935.561	921.871	1840.917	539.713	1401.927	2244.605	315.672	1095.322	1584.503	737.941	1016.948	1463.759	2071.971	1972.373	855.066	888.729	1545.243	1459.880	1464.593	1513.099	671.608	645.203	1080.891	996.575	958.620	1806.510	2470.294	1658.004	2112.234	792.318	1652.894	2417.511	1741.422	1216.053	772.452	1533.427	npm.neduet.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.NEDUET.EDU.N1	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1033.207	348.645	197.609	234.399	1006.853	1019.397	1016.428	310.926	294.272	516.735	npm.neduet.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.NEDUET.EDU.N1	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.NEDUET.EDU.N1	EE.UT.N1	?B	1557.979	1557.151	1556.082	1557.329	1131.096	1560.834	1554.107	1560.351	.	.	.	.	1533.387	1489.344	1571.244	1570.629	1568.775	1568.430	1572.204	1141.299	1111.485	1553.559	1542.110	1518.462	1541.025	1089.688	1502.935	1540.636	1561.468	1570.113	449.586	1569.182	1531.877	1551.335	1567.781	1519.279	1546.125	1535.232	1504.893	1559.237	1528.622	902.623	1500.062	1037.302	1431.049	510.702	1460.635	1048.007	1450.967	1050.405	524.117	1465.275	1456.919	1471.606	1464.317	1457.373	1450.947	1465.365	1479.601	1063.471	npm.neduet.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.NEDUET.EDU.N1	EG.EUN.N1	?B	1432.018	373.755	216.363	1431.518	1334.035	1304.441	935.806	1408.528	.	.	.	.	1452.762	275.121	1444.086	306.300	169.507	1435.158	583.572	1458.902	1345.384	225.612	407.710	221.440	270.879	366.912	560.736	1221.578	1166.269	1360.306	1373.221	1410.926	1415.097	450.632	1303.495	1399.875	1485.036	1453.235	1439.229	1435.730	392.312	1321.474	1427.701	1368.013	486.019	150.296	1413.887	1253.406	204.242	376.714	110.631	1367.399	176.628	289.627	368.851	323.121	199.279	807.301	594.074	1185.026	npm.neduet.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.NEDUET.EDU.N1	ET.STMARYCOLLEGE.N3	?B	259.159	48.581	24.134	57.169	37.373	28.545	23.044	123.316	.	.	.	.	29.167	31.083	181.689	71.087	30.446	31.125	33.277	28.941	23.897	184.192	38.416	36.796	.	252.106	44.886	40.196	130.833	29.486	79.599	70.319	6.517	29.863	16.186	922.951	59.046	19.047	34.219	36.590	24.204	935.775	510.004	70.045	28.271	26.928	26.975	54.666	24.301	234.497	30.467	24.160	18.988	31.768	23.147	42.729	123.896	47.249	67.524	98.540	npm.neduet.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.NEDUET.EDU.N1	GA.TRESOR.N1	?B	355.661	566.297	290.304	101.299	336.703	432.189	984.365	855.004	.	.	.	.	283.603	475.531	590.117	989.913	1326.223	484.216	961.721	406.290	571.360	1320.617	1335.671	308.633	234.153	446.049	489.386	289.575	1154.149	901.627	544.060	381.702	565.307	485.462	961.802	371.489	432.849	1298.015	614.353	971.852	473.786	936.337	692.436	544.083	665.899	544.879	372.410	285.230	280.943	357.522	956.644	708.103	949.051	465.378	561.212	719.064	1335.163	506.573	1001.768	700.625	npm.neduet.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
