#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
ORG.CALTECH.ULTRALIGHT.N1	EG.EUN.N1	?B	1361.726	254.698	1359.968	156.984	317.949	354.876	314.558	892.370	1371.180	1372.891	265.657	455.681	1357.532	274.982	427.579	1356.926	1363.440	453.070	1344.680	1367.035	263.987	216.687	1364.317	1371.359	367.818	1357.648	290.893	1357.750	1358.198	378.580	1363.358	248.026	1367.501	1355.673	1312.009	1354.350	1355.718	180.734	185.632	1360.613	1387.872	224.390	190.630	485.952	1387.916	1367.813	1365.160	1350.011	1364.761	1350.754	117.190	300.052	1332.372	846.029	271.897	237.109	322.067	1294.377	1368.132	1375.109	t2-monitor.ultralight.org	ORG	North_America	frcu.eun.eg	EG	Africa
ORG.CALTECH.ULTRALIGHT.N1	ET.STMARYCOLLEGE.N3	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	t2-monitor.ultralight.org	ORG	North_America	www.stmaryuniversitycollege.edu.et	ET	Africa
ORG.CALTECH.ULTRALIGHT.N1	GA.TRESOR.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	t2-monitor.ultralight.org	ORG	North_America	www.tresor.ga	GA	Africa
ORG.CALTECH.ULTRALIGHT.N1	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	t2-monitor.ultralight.org	ORG	North_America	www.csir.org.gh	GH	Africa
ORG.CALTECH.ULTRALIGHT.N1	GM.QANET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	t2-monitor.ultralight.org	ORG	North_America	mail.qanet.gm	GM	Africa
ORG.CALTECH.ULTRALIGHT.N1	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	t2-monitor.ultralight.org	ORG	North_America	fnal.fnal.gov	GOV	North_America
ORG.CALTECH.ULTRALIGHT.N1	GT.USAC.EDU.N1	?B	1331.975	1214.689	1665.360	2362.824	1718.712	729.790	2362.852	1125.842	938.594	1394.821	579.332	1718.329	1096.711	1213.574	1215.476	1706.450	2355.408	1714.687	1717.083	2364.841	1215.662	2368.281	1215.014	1708.453	2360.454	2359.967	2365.027	1160.595	.	1021.716	2272.006	1259.157	1522.032	2341.086	729.887	2341.322	1208.180	1073.493	749.264	1132.570	2340.978	2354.849	1264.433	1210.520	987.172	1739.830	2400.882	2450.103	1585.586	1634.237	2462.255	1023.154	854.286	380.225	.	.	1236.793	710.355	933.780	421.329	t2-monitor.ultralight.org	ORG	North_America	fisica.usac.edu.gt	GT	Latin_America
ORG.CALTECH.ULTRALIGHT.N1	HN.EDU.UNITEC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	t2-monitor.ultralight.org	ORG	North_America	www.unitec.edu	EDU	Latin_America
ORG.CALTECH.ULTRALIGHT.N1	HR.CARNET.N2	?B	1954.445	1954.777	1954.519	1954.939	1954.868	1955.012	1954.301	1957.726	1954.555	1955.053	1954.011	1954.743	1962.789	1955.448	1955.048	1954.924	1955.338	1954.352	1954.845	1954.868	1954.884	1955.970	1955.325	1983.719	1886.324	1855.867	1855.851	604.344	1869.324	1855.958	835.621	1852.196	1922.982	1950.938	1417.882	1951.365	1951.515	1951.187	1879.445	1346.374	1852.597	1346.398	1853.056	1852.643	844.738	1852.481	852.103	1354.425	1828.672	1852.659	1852.000	1852.493	1880.092	1846.837	1867.643	1852.771	1853.048	1860.654	1852.160	1345.883	t2-monitor.ultralight.org	ORG	North_America	www.carnet.hr	HR	Balkans
ORG.CALTECH.ULTRALIGHT.N1	HU.KFKI.N1	?B	1874.077	1874.068	1871.234	1874.563	1874.648	1874.771	1874.756	1874.501	1874.551	1874.646	1877.886	1874.628	1873.916	767.638	1874.328	.	1871.383	1867.609	1868.128	1349.851	960.322	996.355	1357.409	1863.809	1001.571	431.984	956.750	446.402	1688.456	1679.168	1225.610	1212.565	1809.838	1865.661	1855.123	1865.064	1866.496	1862.850	1352.381	1660.490	1657.510	1856.917	1867.443	953.770	1863.271	1866.220	1871.310	1664.802	2094.114	1662.053	1861.114	1866.994	1865.174	1860.968	1869.484	1224.156	1860.044	1862.900	1349.033	954.281	t2-monitor.ultralight.org	ORG	North_America	ping.rmki.kfki.hu	HU	Europe
