#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
BR.UNESP.N1	CR.CUC.AC.N1	?B	2178.738	1931.766	1841.980	2002.528	963.978	674.125	1405.612	2178.107	2066.571	2155.468	990.369	484.264	797.072	937.833	2192.147	1444.212	787.485	2176.206	572.172	1955.057	1325.658	2255.919	2170.455	1384.271	1897.952	1490.574	2064.815	776.641	2264.425	924.045	787.676	849.343	1204.177	1938.214	897.070	2263.456	2247.416	2262.459	2274.034	2206.062	2251.997	2260.346	2264.923	2114.826	1297.114	479.008	1000.523	556.118	778.085	2263.577	417.279	307.391	1330.028	507.316	1840.889	2007.885	2267.172	2254.680	1921.493	1336.635	pinger.unesp.br	BR	Latin_America	www.cuc.ac.cr	CR	Latin_America
BR.UNESP.N1	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.unesp.br	BR	Latin_America	www.ebanksalaam.dj	DJ	Africa
BR.UNESP.N1	DZ.UNIV-SBA	?B	1274.150	1244.455	1255.303	643.515	855.416	904.713	1234.662	1270.471	1258.462	914.638	640.898	923.390	1268.934	904.324	1258.979	916.914	1292.151	925.141	1281.576	1224.634	1266.176	873.911	1246.850	460.530	550.466	1287.130	535.034	1285.273	1253.915	898.897	662.131	355.412	172.507	1293.481	443.837	923.633	898.379	1271.421	933.215	914.889	1277.050	517.276	646.157	652.735	947.671	906.704	903.927	534.733	1267.370	414.053	932.971	333.666	630.541	641.757	852.081	1154.966	603.689	1197.819	929.599	1272.302	pinger.unesp.br	BR	Latin_America	www.univ-sba.dz	DZ	Africa
BR.UNESP.N1	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1399.337	271.900	1018.597	416.858	398.065	1385.096	1383.628	404.514	1373.128	1371.077	pinger.unesp.br	BR	Latin_America	gye.impsat.net.ec	EC	Latin_America
BR.UNESP.N1	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.unesp.br	BR	Latin_America	ping.slac.stanford.edu	EDU	North_America
BR.UNESP.N1	EE.UT.N1	?B	1364.267	1364.320	1363.478	1393.985	1362.186	1355.565	1355.403	1356.031	1356.100	1355.713	1354.961	1224.552	1165.492	1289.358	1356.303	1356.322	1357.716	1355.819	1362.791	1364.310	1365.613	1362.223	1364.459	1364.684	1356.852	765.881	1359.886	1358.913	1366.404	1364.715	1302.215	1283.956	979.621	1365.649	1365.299	1348.664	1346.123	1371.172	988.957	1401.585	1401.268	1403.703	1402.656	413.148	985.457	1367.805	1360.356	1370.470	1401.023	1406.897	1407.098	434.631	1014.456	1353.919	1354.169	1353.888	1355.062	1354.852	980.985	1374.950	pinger.unesp.br	BR	Latin_America	kadri.ut.ee	EE	Europe
BR.UNESP.N1	EG.EUN.N1	?B	1096.165	178.664	1093.051	183.100	1098.066	265.226	1096.051	1094.943	1097.952	293.889	630.303	990.030	984.949	614.404	323.690	410.092	358.422	1090.602	182.749	1095.736	423.663	143.869	273.905	1103.684	1079.030	1091.259	1087.776	1072.305	1090.614	235.123	1092.786	428.332	1037.302	1095.435	1089.485	1098.824	1098.794	294.829	1089.563	1087.893	1112.878	1099.222	173.851	1095.791	1098.987	1084.391	1167.674	1062.687	1086.173	1083.996	1090.518	1096.461	1075.046	1081.591	203.627	356.491	234.539	1039.707	435.084	1097.755	pinger.unesp.br	BR	Latin_America	frcu.eun.eg	EG	Africa
BR.UNESP.N1	ET.STMARYCOLLEGE.N3	?B	196.951	39.845	20.938	45.997	30.046	26.261	32.099	143.692	29.665	25.833	23.273	16.821	28.216	24.979	183.447	53.552	32.833	34.571	35.334	23.521	21.249	448.807	54.794	19.791	.	83.608	44.319	35.155	134.159	31.115	53.634	62.430	31.350	32.858	19.665	1043.099	100.872	20.073	51.374	32.357	26.719	182.841	379.155	61.251	25.498	23.701	23.189	37.326	17.445	75.941	24.433	24.576	13.113	40.506	22.845	45.803	153.940	51.644	49.881	77.873	pinger.unesp.br	BR	Latin_America	www.stmaryuniversitycollege.edu.et	ET	Africa
BR.UNESP.N1	GA.TRESOR.N1	?B	294.349	355.641	286.968	74.521	278.954	238.797	340.809	315.768	1036.052	230.047	198.015	282.913	431.290	189.252	260.157	447.651	369.207	524.227	260.733	261.525	294.792	1019.047	739.359	312.531	196.587	174.740	249.922	194.655	231.671	463.668	277.315	186.766	185.016	252.854	340.659	202.385	336.127	333.597	438.514	387.538	435.895	533.076	376.609	455.831	220.853	528.437	210.765	186.493	238.746	354.383	1049.348	234.432	434.546	212.270	698.860	407.840	401.264	509.122	530.443	397.436	pinger.unesp.br	BR	Latin_America	www.tresor.ga	GA	Africa
BR.UNESP.N1	GH.CSIR.ORG.N1	?B	572.014	570.991	143.756	361.484	277.942	467.960	266.862	262.497	465.876	404.236	337.946	577.897	337.705	1104.419	1121.347	1119.788	575.412	1117.786	811.546	806.219	811.038	574.942	362.547	367.334	352.642	183.647	326.040	1118.766	1120.359	303.149	1121.603	327.061	1122.252	191.431	1126.669	473.469	469.836	449.870	363.510	287.687	408.311	470.894	317.792	331.263	407.330	368.836	280.823	461.836	311.934	396.879	564.072	226.180	242.159	356.328	312.195	203.876	1079.065	781.621	350.279	282.500	pinger.unesp.br	BR	Latin_America	www.csir.org.gh	GH	Africa
