#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.BUITMS.SEECS.EDU	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1002.344	314.814	254.044	977.756	976.677	988.486	337.322	240.678	981.503	979.829	buitms.seecs.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.BUITMS.SEECS.EDU	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	buitms.seecs.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.BUITMS.SEECS.EDU	EE.UT.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2031.197	721.693	2157.626	2190.314	2197.374	2200.630	2188.193	2203.163	1602.620	2194.135	2196.738	2179.028	1564.866	2196.101	2207.065	1594.265	buitms.seecs.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.BUITMS.SEECS.EDU	EG.EUN.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1961.388	335.429	1482.031	1472.114	370.959	1441.158	1487.434	412.554	542.376	656.219	225.597	1441.670	428.795	1488.197	1459.876	338.869	buitms.seecs.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.BUITMS.SEECS.EDU	ET.STMARYCOLLEGE.N3	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	25.957	24.405	25.460	42.449	17.615	.	25.044	25.241	14.040	40.319	22.851	45.074	181.028	48.770	78.766	94.730	buitms.seecs.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.BUITMS.SEECS.EDU	GA.TRESOR.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	553.522	367.250	244.425	273.046	229.586	259.142	274.643	637.050	1231.293	543.740	940.189	545.306	941.028	950.883	702.065	399.050	buitms.seecs.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.BUITMS.SEECS.EDU	GM.QANET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1482.118	752.171	1468.922	266.651	1491.728	1489.256	330.248	799.443	1491.628	1492.217	1488.567	1480.651	1466.870	1483.813	1502.187	1497.344	buitms.seecs.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.BUITMS.SEECS.EDU	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	buitms.seecs.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.BUITMS.SEECS.EDU	GT.USAC.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	buitms.seecs.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.BUITMS.SEECS.EDU	HN.EDU.UNITEC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	357.925	904.426	1298.365	771.716	1314.418	1310.751	1344.762	1348.890	451.998	981.789	1321.147	938.707	1267.112	1280.885	922.704	924.536	buitms.seecs.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
