#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
IT.ICTP.N1	CN.USTC.LCG.PS.EDU.N1	?B	1595.666	1487.989	1539.950	1594.985	1595.159	369.354	353.477	1567.829	1595.957	1485.073	1595.651	1516.228	1130.574	1378.848	1408.505	1596.405	1595.929	819.922	1590.516	1569.749	318.575	1592.470	1436.242	353.053	1595.598	1390.075	1471.248	1525.501	1072.783	1440.978	1596.119	1420.551	1595.664	1595.501	1588.690	1596.584	1595.612	1595.221	1125.892	1473.803	1584.114	1530.940	1555.844	1582.132	1581.091	1584.035	786.191	1475.049	1514.312	1604.524	516.409	1575.682	1604.959	1573.999	1438.811	1592.107	1595.216	1594.586	1620.271	1602.474	pinger.ictp.it	IT	Europe	ps.lcg.ustc.edu.cn	CN	East_Asia
IT.ICTP.N1	CR.CUC.AC.N1	?B	1994.266	1754.766	1720.636	1713.096	1840.189	760.494	593.829	1993.848	1893.209	1952.719	1228.050	1426.631	695.595	895.070	2006.976	1117.022	1899.749	2007.076	1117.110	806.104	862.470	2008.374	1993.162	1759.597	1190.153	1757.634	181.777	130.376	131.252	256.264	142.225	276.531	369.004	295.268	304.728	531.317	106.554	1986.817	1767.298	1986.883	745.649	1974.993	462.028	1850.179	685.467	978.183	449.953	427.998	304.401	1961.957	541.121	354.144	1828.361	379.456	705.440	773.645	1964.798	1892.036	1289.589	727.881	pinger.ictp.it	IT	Europe	www.cuc.ac.cr	CR	Latin_America
IT.ICTP.N1	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ictp.it	IT	Europe	www.ebanksalaam.dj	DJ	Africa
IT.ICTP.N1	DZ.ELDJAZAIR.NET.N1	?r	5720.610	5741.991	5722.586	5720.920	5734.840	5798.359	5712.883	5760.858	5724.319	5721.075	5715.475	5638.408	5498.511	5452.900	5537.843	2582.224	5661.057	5627.827	5814.466	4729.949	7013.340	7013.390	7028.242	7039.695	7017.226	7008.516	7047.643	7065.483	1589.483	2339.420	6963.683	1539.076	5627.548	5838.528	4212.017	6687.592	6718.388	6974.888	6962.239	6938.142	6920.344	6984.170	6981.760	6811.676	6505.890	1979.967	6687.456	6657.932	6919.139	6971.218	7041.468	7016.493	6972.315	6963.163	6956.295	6979.688	6981.178	7004.628	6814.823	1183.339	pinger.ictp.it	IT	Europe	www.eldjazair.net.dz	DZ	Africa
IT.ICTP.N1	DZ.UNIV-SBA	?B	2066.631	4144.265	2045.041	2925.264	4020.658	2765.246	2754.417	3781.123	4418.965	3885.427	3850.486	2907.204	4061.545	4013.042	2930.764	4170.558	4165.191	2716.870	2036.070	2988.730	1052.604	4255.582	4432.206	3995.482	3138.166	2012.423	4357.022	2886.389	2964.554	3203.985	3004.949	3723.278	4212.731	3082.722	1870.874	2609.322	1896.415	4123.033	2908.589	2103.262	4263.071	3859.477	3963.946	2877.781	2905.949	2679.526	2445.229	3072.118	2801.522	1885.634	4183.523	2607.392	2541.939	1520.939	2915.214	1077.140	3992.049	4291.178	3065.998	4008.393	pinger.ictp.it	IT	Europe	www.univ-sba.dz	DZ	Africa
IT.ICTP.N1	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1927.669	1924.306	1918.552	1847.240	512.860	486.450	1887.411	638.449	1043.531	1864.306	pinger.ictp.it	IT	Europe	gye.impsat.net.ec	EC	Latin_America
IT.ICTP.N1	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ictp.it	IT	Europe	ping.slac.stanford.edu	EDU	North_America
IT.ICTP.N1	EE.UT.N1	?B	6442.343	6436.473	6440.873	6440.593	6439.970	6440.579	6438.006	6437.361	6439.615	6443.359	6443.800	6438.403	6337.020	6419.896	6437.478	6441.730	6441.894	6437.805	6439.708	6442.811	6441.112	6440.630	6440.083	6087.375	6438.230	4671.925	6438.618	6432.531	6443.144	6438.268	6438.600	6441.594	6086.050	6436.099	6441.941	5578.348	5862.355	6312.593	5595.090	6342.180	6417.912	6406.372	6442.442	6443.697	6045.119	6355.918	5729.679	6766.296	7016.187	7094.242	7093.430	7031.319	7072.383	6348.812	4646.060	6623.536	7095.003	7094.509	5148.318	7081.044	pinger.ictp.it	IT	Europe	kadri.ut.ee	EE	Europe
IT.ICTP.N1	EG.EUN.N1	?B	2814.679	724.968	2797.464	2798.900	1954.911	1529.726	1287.628	2772.221	2795.149	328.717	556.348	310.177	595.565	2727.891	545.543	2790.470	2737.920	2702.754	357.074	2791.896	255.221	2650.440	529.549	1620.416	361.823	2701.585	2756.974	2753.001	2722.336	653.824	2787.651	511.629	2780.793	610.474	321.927	2713.080	324.783	2796.227	2796.904	578.795	390.027	577.410	2781.482	2762.800	507.148	612.908	571.363	2700.907	2793.047	2843.143	873.623	732.285	2855.125	1187.738	483.620	300.147	311.541	2735.098	601.843	295.203	pinger.ictp.it	IT	Europe	frcu.eun.eg	EG	Africa
IT.ICTP.N1	EG.SHAMS.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ictp.it	IT	Europe	net.shams.edu.eg	EG	Africa
IT.ICTP.N1	ET.STMARYCOLLEGE.N3	?B	236.719	37.004	33.656	52.715	42.390	33.249	34.653	252.728	41.851	35.702	25.221	16.763	28.392	35.191	786.984	53.590	48.143	34.297	46.524	38.010	21.591	285.643	70.482	34.049	.	136.828	70.815	40.295	196.051	39.230	84.467	60.705	58.409	28.967	21.875	1139.206	99.824	22.583	40.329	53.024	26.596	1478.432	751.362	75.450	34.105	32.681	37.204	47.853	20.745	53.959	26.689	32.794	29.182	34.039	24.192	42.494	238.382	68.690	74.306	109.250	pinger.ictp.it	IT	Europe	www.stmaryuniversitycollege.edu.et	ET	Africa
IT.ICTP.N1	GA.TRESOR.N1	?B	629.988	2206.172	634.551	143.255	275.937	1535.241	793.319	1104.744	1591.467	510.598	798.264	900.011	669.340	794.304	2211.780	952.108	963.471	1575.586	932.005	1474.511	2070.473	2103.026	2158.131	648.866	524.145	730.245	1154.726	428.253	468.481	2163.280	1556.576	725.482	1585.736	668.940	715.252	805.072	2168.276	986.189	1008.488	800.936	1533.157	1994.980	2168.620	2165.903	1572.509	1571.494	898.120	729.429	431.501	788.834	662.399	895.698	554.892	915.587	827.590	540.545	2218.229	826.800	2213.998	1497.835	pinger.ictp.it	IT	Europe	www.tresor.ga	GA	Africa
IT.ICTP.N1	GH.CSIR.ORG.N1	?B	1186.178	738.946	349.758	1519.925	533.293	1073.115	1209.677	619.096	1257.754	916.750	1216.299	2814.016	2057.475	2816.159	2857.195	2078.605	2870.368	2084.678	1462.506	1187.187	1456.981	1020.504	1432.925	1258.627	837.198	702.093	2863.549	2861.986	2881.910	2867.835	2882.000	2889.408	2893.381	2899.782	2854.920	2062.186	921.566	2842.675	680.665	1056.253	839.007	873.034	1188.313	474.863	839.876	1147.738	1153.366	1010.154	1101.711	692.426	1162.790	1139.511	604.015	1942.449	1115.169	881.535	2582.005	1303.114	448.205	1422.331	pinger.ictp.it	IT	Europe	www.csir.org.gh	GH	Africa
IT.ICTP.N1	GM.QANET.N1	?B	2829.721	1069.998	1218.931	2829.617	2825.970	2825.547	1580.048	422.920	2828.873	1517.842	2828.395	2823.689	2827.124	2791.943	2824.677	2822.907	2819.800	2047.837	2825.390	2048.680	2048.766	2050.615	2508.795	2755.965	1024.728	2822.482	2816.811	2056.316	2830.637	2830.611	2817.873	2766.782	2768.134	2766.493	2772.428	2774.542	2795.995	2828.489	2823.003	1451.691	2821.092	2822.963	2829.398	2821.376	2823.674	2517.727	2052.508	2827.870	2822.493	2830.979	2830.738	2828.592	2826.504	2828.216	2825.476	2826.648	2796.417	2792.631	2808.707	2826.872	pinger.ictp.it	IT	Europe	mail.qanet.gm	GM	Africa
IT.ICTP.N1	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ictp.it	IT	Europe	fnal.fnal.gov	GOV	North_America
IT.ICTP.N1	GT.USAC.EDU.N1	?B	945.301	945.228	944.745	951.964	958.509	946.450	948.469	948.015	947.346	366.029	955.975	970.083	1042.818	959.204	217.434	945.730	391.404	947.525	956.642	946.305	946.619	949.057	948.518	946.615	1010.450	946.764	945.753	933.955	.	1216.306	949.168	688.089	270.596	1144.852	350.869	1058.370	948.925	281.627	688.244	1032.783	251.083	945.982	949.981	949.569	948.706	942.480	932.538	944.069	357.560	1072.842	982.782	216.826	947.237	283.582	526.911	362.757	949.651	951.096	948.467	263.954	pinger.ictp.it	IT	Europe	fisica.usac.edu.gt	GT	Latin_America
IT.ICTP.N1	HN.EDU.UNITEC.N1	?B	2212.229	1570.566	1589.380	2123.726	1937.629	922.521	1192.011	2192.386	1591.743	1489.856	2187.382	1110.932	1100.320	741.956	2086.233	2078.802	1543.347	1107.904	973.008	909.028	2170.238	2219.851	1562.233	1895.534	1912.513	1121.992	633.357	813.250	2040.978	1488.968	1963.224	873.883	845.152	1511.185	730.307	1999.021	1460.879	1979.722	1944.310	2194.069	1577.562	1578.309	2017.239	1968.068	2177.545	2037.983	2200.869	1195.931	2224.194	2235.313	2266.540	1622.279	605.947	491.329	2207.157	934.232	1142.200	2047.986	1484.095	2035.990	pinger.ictp.it	IT	Europe	www.unitec.edu	EDU	Latin_America
IT.ICTP.N1	HR.CARNET.N2	?B	13971.851	13975.397	7502.146	13975.816	13966.150	13954.190	13921.537	13753.300	13974.406	10127.005	13976.345	13930.266	13954.871	859.687	13946.550	13962.916	13973.415	13957.222	13951.620	13978.483	13982.893	13970.970	13972.468	13973.943	13984.106	13930.134	13974.186	13969.121	13142.888	13947.581	13945.540	13984.415	10166.194	13986.842	13986.952	13997.664	13957.903	13997.266	13981.084	10078.488	13902.236	13827.938	14006.600	13995.299	13809.800	13579.213	13930.835	13719.901	9767.881	13552.888	13551.976	13466.968	12434.889	13358.797	13345.804	6944.486	13556.992	4191.530	13549.863	13507.887	pinger.ictp.it	IT	Europe	www.carnet.hr	HR	Balkans
IT.ICTP.N1	HU.KFKI.N1	?B	16451.135	16467.852	16472.443	16466.751	16467.577	16468.525	16460.941	16156.807	16436.097	16446.343	16445.977	16445.092	16457.549	16314.945	16425.590	.	16452.998	15363.319	10795.278	16198.643	15574.947	16107.251	16141.920	15724.470	12971.131	8245.831	11603.397	7965.408	7026.323	11420.846	14708.561	7920.462	11610.770	15736.417	15643.248	15402.373	15347.838	15102.309	15854.826	15451.854	16247.691	15771.891	11160.560	14015.354	15544.876	14786.409	11337.127	15229.576	14470.805	15358.395	10889.923	14449.835	13450.988	15033.565	15148.377	14895.785	15511.528	6897.828	15050.028	15428.027	pinger.ictp.it	IT	Europe	ping.rmki.kfki.hu	HU	Europe
