#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
EDU.SDSC.N1	IT.INFN.N7	?B	1921.217	1931.473	1933.791	1885.875	1931.684	1933.791	1933.791	1933.369	1933.791	1892.243	1934.002	1935.268	1899.693	1933.580	1933.791	1925.390	1889.157	1894.514	1935.480	1894.100	1945.889	1933.158	1933.791	1932.947	1933.791	1888.746	1928.112	1933.369	1894.720	1931.263	545.471	1961.389	1929.874	1959.438	1931.376	1970.764	1933.741	1931.473	1922.186	1970.326	1970.983	1967.920	1935.249	1933.526	1980.008	1975.155	1971.202	2007.814	2017.869	1997.562	2040.630	1995.726	2031.743	856.217	1735.171	1979.352	2038.987	2040.160	2033.375	2037.815	multivac.sdsc.edu	EDU	North_America	dxcnaf.cnaf.infn.it	IT	Europe
EDU.SDSC.N1	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2735.956	1898.455	2753.805	2752.095	2755.088	1829.462	2747.829	2755.517	2752.095	2743.152	2745.276	2752.522	2740.184	2670.376	2751.240	2749.534	2734.268	2744.851	2665.050	2743.577	2716.671	2751.240	2755.945	2742.304	2744.001	2754.660	2736.378	2742.728	2715.422	2753.377	2751.667	2752.949	2755.088	2749.107	2737.646	2688.978	2735.534	2754.660	2745.276	2748.681	multivac.sdsc.edu	EDU	North_America	www.kek.jp	JP	East_Asia
EDU.SDSC.N1	NZ.WAIKATO.AC.N3	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	multivac.sdsc.edu	EDU	North_America	amp-kiwi.cs.waikato.ac.nz	NZ	Oceania
EDU.SDSC.N1	PT.LIP.N1	?r	1819.478	1818.358	1819.478	1822.845	1809.266	1811.299	1807.237	1811.299	1811.484	1810.374	1809.081	1811.114	1804.845	1812.410	1813.893	1804.661	1806.868	1814.079	1815.937	1828.108	1831.129	1828.297	1824.534	1811.114	1827.355	1828.108	1824.158	1826.225	1828.108	1813.708	1779.662	1809.266	1810.559	1796.069	1739.672	1656.141	1656.141	1724.946	1764.957	1775.741	1775.741	1775.207	1775.741	1775.741	1772.722	1775.207	1770.244	1774.496	1717.593	1775.741	1769.891	1775.741	1775.741	1775.741	1775.741	1775.741	1775.741	1775.741	1773.609	1769.184	multivac.sdsc.edu	EDU	North_America	www.lip.pt	PT	Europe
EDU.SDSC.N1	RU.NSK.N1	?M	1442.437	1442.789	383.402	1427.340	980.288	1430.450	984.768	1429.181	1388.658	961.262	953.206	1365.765	1377.544	1383.025	1406.170	1392.038	1380.225	976.702	982.012	1431.952	1435.662	1454.269	1446.202	1407.175	949.448	1380.763	1347.905	1372.638	1396.424	1393.241	1376.368	937.419	949.521	1367.556	1268.985	1314.427	1308.027	492.609	1232.293	527.845	1397.745	1382.917	1398.516	1388.549	1374.234	1376.154	959.385	1349.547	325.313	1391.710	1393.132	1391.055	956.919	547.571	534.086	946.594	1442.437	1441.733	983.034	969.074	multivac.sdsc.edu	EDU	North_America	rainbow.inp.nsk.su	SU	Russia
EDU.SDSC.N1	SK.SANET.N1	?B	2110.092	2099.845	2110.594	2114.875	2122.470	2145.328	2147.147	2138.342	2146.107	2146.887	2146.627	2147.147	2144.809	2138.084	2146.627	2146.367	2147.147	2141.183	2138.600	2137.569	2142.735	2143.254	2145.848	2147.407	2147.147	2140.924	2145.069	1997.183	502.961	1775.741	1797.343	1894.123	2063.430	2108.336	2144.809	2142.218	2142.994	2145.588	2143.254	2141.959	2143.513	2145.069	2146.107	2133.453	2144.550	2139.374	2147.147	2146.367	1040.292	2146.887	2145.848	2146.107	2144.809	2145.848	2146.367	2140.924	2140.149	2145.069	2141.959	2145.848	multivac.sdsc.edu	EDU	North_America	ba.sanet.sk	SK	Europe
EDU.SDSC.N1	TW.SINICA.EDU.N1	?B	2491.777	2495.635	2494.231	2495.635	2494.933	2490.727	1729.027	2495.635	2495.635	2495.284	2494.933	2499.858	2491.777	2495.635	2495.635	2495.635	2495.635	2495.635	1728.540	1221.403	1720.550	2494.933	2492.127	2494.933	2493.880	1222.607	2495.635	2495.635	2494.582	2485.838	2465.099	2485.838	2494.933	2492.828	2494.933	2495.284	2476.116	2495.635	2483.748	2553.506	2475.079	2495.635	2494.933	2484.444	2495.635	2495.635	2489.677	2493.880	2495.635	2495.635	2495.635	2488.280	2494.231	2495.635	2495.635	2494.231	2495.635	2495.635	2485.838	2495.635	multivac.sdsc.edu	EDU	North_America	dns.sinica.edu.tw	TW	East_Asia
EDU.SDSC.N1	UA.KIEV.N1	?r	1952.747	1951.458	1945.675	1949.098	1952.317	1951.887	1952.317	1952.962	1943.969	1952.532	955.700	954.649	1943.969	1945.462	1350.523	1948.884	1947.813	1948.027	1348.743	1946.744	1346.821	1945.248	1943.969	1940.777	1945.889	1355.142	1965.738	1963.126	1961.823	1957.491	1959.438	1966.392	1966.392	1969.888	1967.047	1963.344	1956.843	1964.214	1948.241	1895.946	1927.065	671.643	596.237	1910.040	1909.012	1918.099	1913.132	1912.925	1913.338	1913.751	1913.751	1923.510	1911.070	1913.338	1913.751	1912.719	1908.190	1905.524	1881.460	1913.751	multivac.sdsc.edu	EDU	North_America	ns.kiev.ua	UA	Europe
EDU.SDSC.N1	UK.DL.AC.N2	?M	2195.269	2195.541	2152.782	2190.658	2154.116	2198.536	2198.263	2198.536	2198.536	2194.997	2192.012	2198.536	2191.470	2194.726	2196.357	2193.639	2190.117	2198.536	2198.536	2198.536	2199.354	2198.263	2198.263	2197.718	2198.536	2197.446	2198.536	2197.991	2198.263	2198.536	2089.451	1943.329	1938.654	1921.217	1937.171	1937.807	1942.690	2138.342	2196.629	2191.199	2194.182	2189.305	2191.741	2197.174	2197.174	2198.263	2197.446	2191.199	1977.324	2197.718	2192.825	2197.174	2197.446	2194.454	2190.929	2198.263	2196.357	2194.454	2191.741	2192.825	multivac.sdsc.edu	EDU	North_America	icfamon.dl.ac.uk	UK	Europe
EDU.SDSC.N1	UK.RL.AC.N1	?M	2250.729	2248.160	2235.968	1555.993	2185.281	2245.313	2239.075	2234.559	2237.662	2196.055	2192.452	2239.923	2240.206	2239.358	2236.250	2200.785	548.875	2244.176	2244.176	2242.473	2188.309	2228.100	2242.757	2202.459	2244.176	2205.815	2248.160	2249.301	2251.873	2243.608	2096.150	1984.219	1937.840	1352.010	1942.173	1371.177	1984.663	2148.521	2243.608	1273.366	1559.153	2205.255	2203.577	2244.745	2246.451	2216.678	2166.035	1770.543	1678.723	2031.045	1877.475	2242.473	2247.590	2243.892	2239.923	2193.282	2201.064	2246.167	2200.227	2191.898	multivac.sdsc.edu	EDU	North_America	icfamon.rl.ac.uk	UK	Europe

