#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
MY.UNIMAS.N4	CN.IHEP.AC.N2	?B	1862.359	1178.711	2894.426	2947.734	2074.845	2958.168	696.633	149.835	152.776	217.643	2081.865	819.011	246.126	2944.581	2931.459	2903.762	2768.890	2847.580	1150.786	2638.465	2887.919	2907.658	2753.058	2897.489	1966.009	1430.711	786.008	2827.543	2765.580	2748.964	2803.069	2798.245	2047.213	2815.336	2084.148	2814.358	2895.223	2849.815	898.830	2781.334	2864.738	1935.382	2748.788	2824.346	2644.066	2820.108	1878.278	2436.771	2109.676	2405.691	498.008	498.123	439.286	2600.007	1890.452	2628.942	1357.946	1922.193	1875.831	1915.679	pinger.unimas.my	MY	S.E._Asia	ihep.ac.cn	CN	East_Asia
MY.UNIMAS.N4	CN.USTC.LCG.PS.EDU.N1	?B	130.896	236.682	234.704	253.488	262.147	224.270	227.514	92.846	104.562	130.867	234.828	219.812	146.221	231.849	232.752	247.040	225.079	220.730	240.298	213.902	223.444	241.059	258.378	229.288	213.281	230.761	218.199	235.062	223.783	257.719	243.224	226.957	209.345	231.200	215.076	233.394	252.909	228.586	224.715	234.205	234.510	222.400	223.905	243.064	215.374	226.964	183.563	190.691	175.770	175.619	149.036	196.124	197.761	200.289	203.719	193.510	207.379	193.013	209.401	194.294	pinger.unimas.my	MY	S.E._Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
MY.UNIMAS.N4	CR.CUC.AC.N1	?B	1092.824	305.169	393.734	733.450	439.254	449.446	390.919	1089.774	1053.331	784.399	368.788	645.428	41.731	517.015	1093.805	1026.962	362.992	293.671	534.981	492.811	508.937	1083.304	760.492	572.119	406.051	376.978	330.452	1021.861	1073.288	759.450	739.387	375.803	319.272	530.368	711.816	1087.806	1083.095	1096.443	1096.841	1090.226	1089.925	1071.959	1072.541	1041.394	969.819	299.525	387.879	267.225	368.016	1051.158	324.346	340.986	127.360	412.240	741.552	740.125	574.935	1069.390	512.944	282.690	pinger.unimas.my	MY	S.E._Asia	www.cuc.ac.cr	CR	Latin_America
MY.UNIMAS.N4	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.unimas.my	MY	S.E._Asia	www.ebanksalaam.dj	DJ	Africa
MY.UNIMAS.N4	DZ.UNIV-SBA	?B	760.441	532.258	775.322	232.403	1058.860	433.943	1055.328	767.363	735.611	1052.061	782.859	288.900	537.769	1094.879	788.992	769.966	1092.321	228.842	394.698	1067.828	938.266	954.909	743.779	833.065	580.033	205.038	411.754	821.493	426.968	429.324	994.768	730.931	495.608	519.278	488.120	725.152	945.350	641.799	295.227	204.180	451.136	582.325	961.081	741.807	992.250	714.142	517.507	417.812	720.257	727.444	325.141	707.013	315.087	684.106	352.029	428.487	687.264	771.621	538.608	449.597	pinger.unimas.my	MY	S.E._Asia	www.univ-sba.dz	DZ	Africa
MY.UNIMAS.N4	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1003.874	1013.237	1011.365	725.646	992.328	415.553	521.754	1017.589	262.140	1016.446	pinger.unimas.my	MY	S.E._Asia	gye.impsat.net.ec	EC	Latin_America
MY.UNIMAS.N4	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.unimas.my	MY	S.E._Asia	ping.slac.stanford.edu	EDU	North_America
MY.UNIMAS.N4	EE.UT.N1	?B	1306.644	1296.980	1304.490	1294.230	1295.982	1288.926	337.267	90.406	90.870	109.725	384.872	448.217	104.062	1267.825	1317.000	1306.600	1303.590	938.735	569.868	1260.977	1229.982	685.574	1272.576	1286.286	1262.282	398.548	917.412	656.593	1268.097	1312.081	946.665	1290.003	1211.464	1277.186	1282.316	1278.756	1277.507	1246.942	643.579	1266.441	1285.252	1281.838	1286.833	1275.331	1254.939	1292.352	1233.446	1209.336	1129.328	1181.275	1176.239	276.778	1213.340	1207.890	1219.291	438.133	1233.295	1226.259	1222.546	655.814	pinger.unimas.my	MY	S.E._Asia	kadri.ut.ee	EE	Europe
MY.UNIMAS.N4	EG.EUN.N1	?B	72.656	54.608	58.563	59.427	52.331	49.713	54.709	43.676	36.572	48.228	63.600	51.819	54.241	62.432	47.550	46.920	55.468	55.619	48.729	50.117	53.299	50.179	47.884	44.133	44.830	43.870	41.517	52.058	50.375	42.248	47.918	58.509	69.752	237.321	61.894	40.469	60.557	47.976	60.706	46.425	43.223	46.396	54.010	50.035	68.220	48.702	56.658	57.928	59.602	57.493	73.689	48.812	49.231	49.430	153.671	171.198	136.598	67.395	55.307	53.465	pinger.unimas.my	MY	S.E._Asia	frcu.eun.eg	EG	Africa
MY.UNIMAS.N4	ET.STMARYCOLLEGE.N3	?B	164.675	42.109	21.038	43.348	27.249	24.652	32.402	100.258	39.411	21.380	22.021	15.892	23.121	22.277	118.429	53.505	27.364	28.325	32.593	26.233	23.339	247.156	45.779	20.411	.	23.600	36.406	32.933	97.760	26.588	56.254	55.801	26.945	29.475	20.600	464.535	56.782	18.481	28.717	29.265	23.998	187.056	201.505	58.356	21.916	23.784	21.810	30.965	18.901	101.256	24.881	16.773	17.576	39.160	21.241	40.677	102.746	43.419	55.222	80.649	pinger.unimas.my	MY	S.E._Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
MY.UNIMAS.N4	GA.TRESOR.N1	?B	146.907	405.178	216.001	55.247	121.722	407.749	305.142	406.925	348.319	173.023	259.303	199.887	782.360	400.721	339.710	204.928	583.411	231.486	266.939	290.111	789.406	590.861	814.777	418.270	582.100	201.521	411.584	159.139	166.214	367.164	322.855	241.899	359.959	701.809	266.220	200.437	226.147	233.061	417.534	591.505	800.135	284.665	325.778	758.846	755.541	541.665	279.237	247.290	154.079	179.792	545.998	390.547	224.730	539.419	315.572	323.993	550.305	389.986	543.156	381.166	pinger.unimas.my	MY	S.E._Asia	www.tresor.ga	GA	Africa
MY.UNIMAS.N4	GH.CSIR.ORG.N1	?B	391.203	326.333	159.024	379.875	268.934	256.650	654.561	296.167	375.228	642.669	385.078	243.279	466.791	659.570	914.769	662.090	373.574	194.000	287.946	445.893	220.822	647.124	304.111	180.086	262.294	108.217	368.732	860.372	862.467	245.106	622.122	853.648	872.106	231.330	646.609	371.523	457.791	314.613	835.360	819.959	269.160	329.720	376.617	926.347	245.809	264.885	439.102	229.648	185.643	321.169	369.786	197.236	298.285	301.904	289.822	250.814	601.424	193.732	226.208	296.111	pinger.unimas.my	MY	S.E._Asia	www.csir.org.gh	GH	Africa
MY.UNIMAS.N4	GM.QANET.N1	?B	328.402	400.819	1079.330	1080.130	221.047	240.772	771.104	764.389	1014.501	537.346	530.789	542.321	1068.295	1065.439	1082.619	1085.559	364.366	293.463	461.318	1073.216	966.807	458.293	580.423	677.991	900.545	329.924	643.903	892.754	913.134	999.817	921.881	672.779	927.686	1106.350	1099.970	1100.339	780.781	1014.737	924.441	649.633	924.755	641.024	536.020	1102.020	779.618	1086.685	1090.569	1094.207	1059.279	1046.661	725.648	744.851	1042.797	748.715	1068.918	1068.158	744.820	1027.862	750.278	551.795	pinger.unimas.my	MY	S.E._Asia	mail.qanet.gm	GM	Africa
MY.UNIMAS.N4	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.unimas.my	MY	S.E._Asia	fnal.fnal.gov	GOV	North_America
MY.UNIMAS.N4	GT.USAC.EDU.N1	?B	795.829	346.566	1089.855	465.518	414.555	377.580	337.626	584.441	434.781	365.725	485.821	230.905	48.037	571.800	585.117	1014.100	376.693	184.421	467.275	257.204	363.625	580.288	1131.967	379.493	399.247	265.286	406.639	391.659	.	574.445	569.967	503.541	416.555	279.609	224.128	246.865	465.846	406.538	1004.755	442.353	329.544	440.435	815.602	822.027	467.245	580.067	1131.410	260.914	282.047	980.907	477.942	276.174	123.864	582.248	260.124	190.554	231.669	1169.033	276.704	410.478	pinger.unimas.my	MY	S.E._Asia	fisica.usac.edu.gt	GT	Latin_America
MY.UNIMAS.N4	HN.EDU.UNITEC.N1	?B	1075.704	1068.170	777.437	757.464	776.970	390.035	1048.884	1079.019	779.922	547.890	551.502	775.858	44.932	375.307	1059.960	1065.483	429.778	259.310	198.018	455.005	436.349	1070.312	768.290	540.034	445.403	546.244	376.777	346.414	1071.194	1067.053	1055.604	453.396	1058.593	1075.580	145.698	1061.996	771.363	1049.743	1049.970	1109.095	1107.024	973.924	1063.019	763.563	1101.623	1049.567	1112.682	415.064	809.946	1126.629	1131.765	835.958	133.541	484.438	1143.892	470.810	1111.274	1109.649	390.169	804.226	pinger.unimas.my	MY	S.E._Asia	www.unitec.edu	EDU	Latin_America
MY.UNIMAS.N4	HR.CARNET.N2	?B	1375.193	588.559	734.827	1365.091	1371.507	1381.156	451.711	88.265	94.912	118.532	483.066	375.118	116.846	200.891	1368.710	1006.057	1364.730	997.896	713.273	1340.254	1295.226	377.688	1354.308	1347.800	1349.588	563.223	558.675	1326.402	950.652	1351.421	1357.056	1362.505	1338.131	1349.462	1355.735	1372.550	1371.774	978.564	1350.624	1335.919	1338.368	1336.347	1382.860	986.189	1337.004	1343.362	1275.976	1254.076	1214.680	1231.783	1246.510	303.855	1285.294	935.196	525.818	1286.190	1291.387	1312.748	694.669	1286.159	pinger.unimas.my	MY	S.E._Asia	www.carnet.hr	HR	Balkans
MY.UNIMAS.N4	HU.KFKI.N1	?B	1404.756	1430.551	758.067	1406.246	1019.148	1407.113	394.206	98.882	98.696	124.725	470.128	472.343	116.252	1424.293	1407.988	.	1402.912	586.137	1371.896	990.042	1338.590	999.734	725.383	1366.995	989.471	233.682	733.529	963.990	294.975	1349.692	1345.665	976.260	998.024	1384.739	1415.294	1424.011	1031.757	1014.529	1378.920	1357.932	991.123	977.467	983.640	995.791	979.743	558.844	1257.161	890.360	508.359	1191.772	1187.770	286.197	1247.865	911.401	1258.468	386.350	1167.767	1309.057	951.870	545.280	pinger.unimas.my	MY	S.E._Asia	ping.rmki.kfki.hu	HU	Europe
MY.UNIMAS.N4	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3097.819	1055.113	1587.943	1555.926	3053.056	3034.875	3108.488	3076.646	2213.815	3028.554	1101.231	3073.939	2203.537	2203.197	3039.983	3014.455	3106.234	2218.342	2258.259	2190.469	3161.790	2244.603	3135.634	2238.501	1846.516	2507.748	1820.828	2540.710	2833.629	3056.650	1106.809	1398.681	3105.630	2862.428	2388.079	3408.255	2529.449	3447.654	3458.452	3480.273	3500.281	3515.405	3509.230	2551.949	pinger.unimas.my	MY	S.E._Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
