#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
TW.NCHC.ORG.N2	CN.USTC.LCG.PS.EDU.N1	?B	1905.072	1849.941	1907.786	1865.649	1892.287	438.522	319.829	254.369	585.639	367.247	334.996	1858.078	1819.254	1840.599	1845.094	1820.560	1841.626	393.534	452.881	1771.415	413.104	1764.106	1765.168	1749.342	1760.697	1755.814	1792.754	1832.998	1832.492	1826.478	1826.655	1790.958	1810.986	1796.935	1740.719	1781.621	1796.041	1299.313	1785.822	1752.321	1790.974	1783.241	1787.956	1789.508	1767.994	1772.344	1753.256	1707.228	1751.358	1756.106	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
TW.NCHC.ORG.N2	CR.CUC.AC.N1	?B	1565.347	661.460	983.927	753.700	1021.665	1465.850	290.983	372.566	549.027	225.516	376.434	617.413	606.736	1356.669	1579.478	1458.386	732.084	1565.221	428.068	589.682	387.180	1568.347	1118.723	734.322	1516.917	538.644	950.281	630.268	1393.798	1387.458	912.050	906.064	1268.774	542.272	1086.288	1433.251	1431.754	1436.396	1440.557	1435.784	1441.103	1436.108	1436.591	1386.628	1286.130	367.143	1306.021	510.511	844.169	1431.263	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	www.cuc.ac.cr	CR	Latin_America
TW.NCHC.ORG.N2	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	www.ebanksalaam.dj	DJ	Africa
TW.NCHC.ORG.N2	DZ.UNIV-SBA	?B	1047.443	1028.283	537.685	440.704	747.202	741.295	230.504	200.524	404.567	170.204	319.800	367.351	386.002	273.910	544.615	318.838	291.846	1047.540	306.388	316.988	431.005	736.234	1056.132	331.470	440.647	314.963	269.023	383.581	768.001	750.617	769.490	407.017	333.836	435.256	507.584	532.864	750.221	342.691	532.675	436.617	324.682	537.397	535.424	530.570	757.143	535.768	1011.493	292.467	1032.228	371.233	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	www.univ-sba.dz	DZ	Africa
TW.NCHC.ORG.N2	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	gye.impsat.net.ec	EC	Latin_America
TW.NCHC.ORG.N2	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	ping.slac.stanford.edu	EDU	North_America
TW.NCHC.ORG.N2	EE.UT.N1	?B	1133.955	1114.423	1109.081	1109.130	1137.880	1165.036	297.121	200.557	380.333	220.412	310.268	1134.239	1126.238	1131.566	1131.193	1131.164	1109.606	1046.732	1053.182	1152.075	1148.071	1156.244	1148.386	1148.326	1150.047	1148.159	831.120	1148.245	1148.584	1148.357	343.490	1141.705	1136.000	1142.713	1139.830	1121.136	1117.794	1134.385	799.566	1138.752	1139.960	1141.683	1145.190	1147.584	1011.692	1018.155	1018.668	1020.107	324.067	1146.123	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	kadri.ut.ee	EE	Europe
TW.NCHC.ORG.N2	EG.EUN.N1	?B	949.287	263.947	948.428	940.030	952.833	133.222	328.202	944.281	376.626	288.514	375.094	944.237	944.253	183.832	928.141	245.914	354.305	182.159	539.617	970.655	186.118	104.501	985.051	983.682	968.739	967.310	253.279	955.530	965.203	206.888	968.617	982.836	980.735	964.585	107.054	957.195	978.302	161.856	951.688	960.423	112.416	169.556	981.940	979.178	928.580	350.094	167.445	905.264	209.611	508.444	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	frcu.eun.eg	EG	Africa
TW.NCHC.ORG.N2	ET.STMARYCOLLEGE.N3	?B	131.609	39.237	20.693	50.905	30.048	22.580	27.543	77.579	26.842	21.367	20.724	15.857	26.176	26.982	161.219	44.071	30.702	30.674	30.076	26.932	19.583	219.077	48.048	20.986	.	115.667	38.464	30.882	95.569	29.401	41.711	56.983	37.858	32.119	19.361	468.095	96.033	20.252	37.620	34.302	25.357	210.757	251.011	59.363	23.612	23.102	21.502	32.851	16.253	34.117	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
TW.NCHC.ORG.N2	GA.TRESOR.N1	?B	178.430	373.157	150.766	56.268	197.639	225.405	178.828	168.476	254.379	105.904	150.353	346.071	814.391	336.666	421.303	421.436	596.128	343.312	576.637	249.818	777.894	594.739	819.352	600.802	316.463	602.872	357.159	204.273	175.271	601.626	590.959	299.325	424.809	302.917	221.673	169.434	828.610	320.524	620.254	437.689	613.570	614.903	284.848	531.162	280.181	365.172	277.307	165.885	153.736	247.744	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	www.tresor.ga	GA	Africa
TW.NCHC.ORG.N2	GH.CSIR.ORG.N1	?B	278.725	472.791	138.981	299.995	225.327	256.463	189.497	187.487	205.567	144.062	186.038	334.680	387.306	925.571	928.296	928.507	497.062	928.829	378.987	379.463	656.636	923.197	386.179	388.195	629.150	142.198	287.548	926.947	929.678	251.678	925.925	669.782	928.137	356.346	511.637	475.067	388.412	372.310	490.293	245.409	375.038	403.070	293.854	310.087	309.436	227.186	295.491	229.582	333.561	557.198	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	www.csir.org.gh	GH	Africa
TW.NCHC.ORG.N2	GM.QANET.N1	?B	939.746	166.495	221.775	931.070	675.260	323.333	213.214	473.599	925.555	170.915	217.773	674.986	928.729	927.169	927.921	930.502	477.014	498.413	401.219	661.882	676.539	930.484	930.192	673.297	930.784	468.536	904.896	658.058	906.031	909.160	659.665	661.205	915.680	909.054	387.803	914.636	910.507	904.890	902.401	904.134	904.066	902.930	903.750	904.619	904.448	683.640	961.427	251.539	962.274	965.238	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	mail.qanet.gm	GM	Africa
TW.NCHC.ORG.N2	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	fnal.fnal.gov	GOV	North_America
TW.NCHC.ORG.N2	GT.USAC.EDU.N1	?B	424.217	664.862	925.573	1301.810	947.167	947.865	329.711	198.023	323.211	269.626	361.977	947.520	321.018	679.632	1132.174	754.062	352.084	304.133	1042.906	1293.660	458.859	945.922	1303.182	432.547	744.521	410.138	757.795	495.214	.	644.322	298.544	233.314	201.049	550.073	185.454	352.776	411.897	271.384	979.208	394.712	292.681	704.668	357.440	714.879	842.834	583.621	553.151	944.784	388.796	457.431	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	fisica.usac.edu.gt	GT	Latin_America
TW.NCHC.ORG.N2	HN.EDU.UNITEC.N1	?B	1320.699	1293.791	1310.257	656.828	945.737	669.233	280.175	249.047	549.634	191.366	282.458	925.730	470.858	659.428	1281.959	937.159	669.293	918.268	234.331	935.504	464.447	1315.320	969.834	1287.170	399.737	550.340	449.658	896.699	950.829	1304.587	670.592	686.855	923.389	955.070	470.891	1298.287	1301.179	1287.304	661.794	1016.189	1034.069	990.328	1300.013	1273.679	693.541	1299.037	1366.261	575.270	708.127	1380.619	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	www.unitec.edu	EDU	Latin_America
