#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
GOV.DOE.N8	CN.USTC.LCG.PS.EDU.N1	?B	1502.798	1502.618	1502.135	1503.233	1482.360	489.748	293.806	660.746	1481.632	1477.211	1481.297	1481.529	1481.776	1482.189	1450.239	1435.887	1435.721	442.666	1478.105	1062.033	1047.865	1458.431	1457.835	1449.306	1454.725	1457.912	1061.692	1481.876	1470.822	1481.672	1481.872	1481.535	1474.695	1481.668	1476.735	1481.858	1481.679	1481.813	1476.322	1434.874	1477.558	1482.541	1482.455	1482.517	1481.843	1481.564	1456.544	1434.196	1458.079	1456.993	1458.433	1442.942	1464.029	1076.436	1475.454	1481.581	1051.350	1415.465	1435.767	1402.507	pinger.ascr.doe.gov	GOV	North_America	ps.lcg.ustc.edu.cn	CN	East_Asia
GOV.DOE.N8	CR.CUC.AC.N1	?B	4412.169	3559.524	2081.707	3370.918	3608.988	2174.638	1627.317	4410.092	4259.815	4400.293	1363.483	1665.656	1202.568	1596.877	4476.752	4269.999	3503.581	4286.754	735.096	1575.853	997.105	4477.756	3754.239	3619.716	1681.492	2531.924	2575.133	1353.537	4465.471	3874.795	2199.086	3298.869	1218.544	3466.648	1370.459	4457.848	4389.056	4468.832	4466.885	4489.185	4425.564	4469.366	4442.012	2934.495	1988.195	577.765	1299.927	970.639	2476.790	4418.183	884.063	679.546	1420.762	951.386	2211.375	4043.028	4365.739	4305.173	1045.844	1465.601	pinger.ascr.doe.gov	GOV	North_America	www.cuc.ac.cr	CR	Latin_America
GOV.DOE.N8	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ascr.doe.gov	GOV	North_America	www.ebanksalaam.dj	DJ	Africa
GOV.DOE.N8	DZ.UNIV-SBA	?B	2106.414	1174.450	2159.148	2202.989	1546.380	2122.558	894.328	933.016	925.307	2087.544	2092.360	940.747	2132.380	1574.915	864.023	1585.898	2283.594	551.224	2101.770	799.490	2218.301	2307.342	2240.068	965.301	2217.282	1670.405	1672.934	2330.983	2245.062	1582.724	2258.271	1605.023	2127.793	1604.598	1103.322	1639.978	1097.700	2291.018	893.519	761.638	719.843	1018.021	2099.238	2102.462	733.231	1952.331	1473.442	1000.457	549.571	1126.473	2108.323	735.829	980.360	335.269	1119.871	1597.766	1520.092	2177.607	2227.790	1578.764	pinger.ascr.doe.gov	GOV	North_America	www.univ-sba.dz	DZ	Africa
GOV.DOE.N8	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2947.488	2943.929	2941.138	1401.589	2685.184	1076.366	946.194	894.061	959.003	2810.747	pinger.ascr.doe.gov	GOV	North_America	gye.impsat.net.ec	EC	Latin_America
GOV.DOE.N8	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ascr.doe.gov	GOV	North_America	ping.slac.stanford.edu	EDU	North_America
GOV.DOE.N8	EE.UT.N1	?B	3087.436	3040.174	2994.282	2996.505	3028.485	3042.756	3041.789	3043.038	3040.569	3042.769	1087.327	3043.033	3042.740	3042.957	3043.184	3040.090	766.085	3043.129	3065.966	3066.302	2243.987	3085.096	1265.159	3085.062	3087.133	3084.505	3050.350	1264.054	3082.713	3083.821	3028.643	3011.378	3018.268	3013.536	3079.219	2835.003	2954.924	3059.322	2753.775	2903.015	2910.108	2115.359	2910.475	2908.936	2853.757	2929.397	2926.964	2912.862	2920.099	2930.713	2929.999	2928.541	2928.210	2927.476	2931.118	2929.481	2930.555	2930.565	2929.715	2930.013	pinger.ascr.doe.gov	GOV	North_America	kadri.ut.ee	EE	Europe
GOV.DOE.N8	EG.EUN.N1	?B	459.807	564.082	1893.224	694.387	1849.081	1826.691	217.766	226.203	1765.659	764.632	502.979	1874.100	1825.697	1882.074	342.539	1896.353	1873.344	1898.410	1833.698	1757.254	1719.663	1804.238	644.275	316.316	532.267	425.659	205.907	291.962	1871.438	1892.984	218.526	222.650	1772.879	1806.491	1867.885	280.282	1766.006	1850.559	1882.074	1835.664	832.161	340.743	447.798	1761.882	1763.399	1761.726	1908.993	1792.886	356.967	278.459	1863.984	406.425	566.884	1544.684	669.429	412.024	770.451	257.765	1779.018	1693.476	pinger.ascr.doe.gov	GOV	North_America	frcu.eun.eg	EG	Africa
GOV.DOE.N8	ET.STMARYCOLLEGE.N3	?B	280.337	49.115	27.503	56.627	48.835	28.312	33.975	155.387	44.461	29.776	26.822	17.716	30.455	35.232	272.696	53.292	31.303	36.131	41.085	30.565	26.893	221.613	52.910	27.847	.	185.226	41.789	29.827	148.809	34.079	79.885	89.664	28.897	31.945	23.579	1475.194	113.624	22.156	46.012	40.207	30.052	472.940	540.883	81.040	27.107	29.691	31.155	36.057	20.060	178.633	25.222	20.964	29.294	41.119	22.480	58.457	141.189	69.393	107.940	104.672	pinger.ascr.doe.gov	GOV	North_America	www.stmaryuniversitycollege.edu.et	ET	Africa
GOV.DOE.N8	GA.TRESOR.N1	?B	590.873	498.694	465.406	120.716	294.012	858.812	844.894	449.301	1675.196	383.200	1145.399	692.575	611.625	606.663	572.314	543.817	903.655	1211.394	728.732	1608.980	1626.051	1688.938	1677.350	400.624	398.757	1630.206	514.198	862.288	552.249	1690.215	1208.324	601.133	1691.438	603.527	869.545	728.249	360.493	1204.753	1230.337	398.869	1614.387	616.764	1232.086	684.870	1184.152	1692.863	313.057	701.199	414.727	555.167	1222.976	1221.748	486.420	1076.293	551.862	555.614	790.168	553.481	1116.354	1106.518	pinger.ascr.doe.gov	GOV	North_America	www.tresor.ga	GA	Africa
GOV.DOE.N8	GH.CSIR.ORG.N1	?B	936.020	927.691	218.329	515.732	472.970	584.011	465.277	374.549	481.133	1814.535	932.944	758.232	670.113	940.034	1827.787	1834.051	890.111	1331.276	1322.086	933.971	1320.474	1323.818	757.613	430.507	759.737	1324.313	506.669	478.595	1832.373	1831.355	1827.046	488.759	1329.968	1831.029	1319.641	1330.799	498.054	1293.316	657.525	914.672	643.703	1313.818	1311.160	658.645	774.905	619.682	495.330	554.149	516.433	771.937	668.259	370.669	431.031	946.329	679.885	488.988	1241.528	915.274	769.890	775.517	pinger.ascr.doe.gov	GOV	North_America	www.csir.org.gh	GH	Africa
GOV.DOE.N8	GM.QANET.N1	?B	175.695	189.504	173.476	187.228	181.029	168.219	171.628	179.261	173.168	189.714	251.990	458.747	963.311	640.266	787.638	965.352	564.255	679.064	609.425	564.241	682.096	609.267	556.294	348.851	416.394	519.383	579.463	609.501	1362.510	802.628	630.446	515.471	609.545	609.708	963.477	964.844	789.017	557.361	620.048	611.753	556.530	434.699	623.644	1379.246	1898.824	975.368	1898.301	1895.045	1879.375	1880.232	1879.958	1365.711	1372.851	1906.086	1884.582	1879.643	1880.410	1880.777	1879.157	1894.230	pinger.ascr.doe.gov	GOV	North_America	mail.qanet.gm	GM	Africa
GOV.DOE.N8	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ascr.doe.gov	GOV	North_America	fnal.fnal.gov	GOV	North_America
GOV.DOE.N8	GT.USAC.EDU.N1	?B	1753.160	2411.286	1745.778	2406.840	2410.878	1750.937	2409.389	2409.545	2404.807	984.663	2429.971	2471.592	2714.408	2440.488	2410.225	687.160	1147.836	2408.275	1709.440	2393.426	2412.105	2410.010	1750.975	2367.998	2442.970	2370.511	2375.904	2372.943	.	2722.345	2268.036	2368.608	617.882	1579.961	658.557	603.876	2182.423	2653.990	620.083	2668.962	657.568	2365.412	1719.612	2364.048	2365.899	2408.757	2437.018	2471.320	565.600	2797.616	1881.885	688.004	2487.920	1737.150	1122.506	760.751	2491.145	1810.261	2428.116	1855.563	pinger.ascr.doe.gov	GOV	North_America	fisica.usac.edu.gt	GT	Latin_America
GOV.DOE.N8	HN.EDU.UNITEC.N1	?B	4573.772	4222.506	2298.685	3086.391	3222.086	3298.558	1202.648	4619.151	3349.675	1455.139	3304.414	1851.122	3099.677	2936.808	1742.459	3086.396	1804.440	3164.159	1664.723	3209.916	3127.115	4641.559	4357.106	1768.598	1572.540	3229.927	1979.928	2006.646	4576.207	4607.384	2153.170	4636.956	4481.274	4744.107	4324.923	4452.713	4416.704	4251.716	2922.035	5424.448	5610.029	5368.628	4432.166	4201.701	5374.223	4469.427	2809.712	4050.988	3942.955	1280.148	5697.651	4111.056	4085.092	5564.184	1885.878	1986.117	4518.601	3278.983	1142.922	2265.475	pinger.ascr.doe.gov	GOV	North_America	www.unitec.edu	EDU	Latin_America
GOV.DOE.N8	HR.CARNET.N2	?B	2660.578	2660.285	2660.715	2661.276	2627.468	2653.139	2652.919	1931.262	2655.786	2654.731	2656.515	2654.790	2679.480	2655.342	2655.584	2654.126	2655.282	2655.404	2665.563	2674.434	1956.537	2689.833	2690.452	2803.569	2689.513	2688.682	2690.243	2690.453	2717.155	2689.835	2656.534	1936.969	2690.658	2645.446	2689.897	2691.104	2690.652	2690.242	2690.849	2691.285	2690.976	2690.594	2691.683	1955.303	2698.387	1960.634	2731.312	2724.081	2688.584	2699.849	2699.549	2699.225	2764.338	2696.031	2743.244	2698.647	2700.354	2708.578	2700.600	2700.176	pinger.ascr.doe.gov	GOV	North_America	www.carnet.hr	HR	Balkans
GOV.DOE.N8	HU.KFKI.N1	?B	3290.780	3289.128	3290.791	3291.965	3243.950	3282.712	3284.343	3284.767	3284.760	3284.629	3284.682	3285.193	3284.896	3285.221	3284.417	.	3284.668	3199.751	802.814	755.995	791.941	1310.438	765.584	1033.562	833.302	1157.528	919.773	1298.404	1104.805	1855.243	710.910	935.480	965.348	1270.128	866.328	1325.839	1337.652	1669.665	1299.676	888.509	1016.241	939.902	1149.418	1018.362	1601.747	1610.801	1137.984	934.043	896.332	1599.666	1322.378	2266.380	1051.067	1307.614	1632.033	1332.964	784.935	1141.023	1145.987	2283.511	pinger.ascr.doe.gov	GOV	North_America	ping.rmki.kfki.hu	HU	Europe
GOV.DOE.N8	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ascr.doe.gov	GOV	North_America	speedtest.sby.dnet.net.id	ID	S.E._Asia
GOV.DOE.N8	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ascr.doe.gov	GOV	North_America	www.weizmann.ac.il	IL	Middle_East
