#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.USINDH.EDU.N2	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.USINDH.EDU.N2	CR.CUC.AC.N1	?B	198.199	114.813	.	.	238.675	606.901	.	1216.374	1233.337	201.603	74.811	152.774	81.476	111.779	.	.	.	.	280.319	665.702	193.709	138.332	219.003	187.358	148.381	180.668	115.848	151.350	175.253	319.975	128.651	.	605.896	210.898	249.447	410.963	661.745	1277.014	.	1289.849	1287.460	417.424	379.183	877.529	457.478	382.625	565.330	1057.722	117.728	282.899	281.481	180.243	1177.695	.	186.074	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.USINDH.EDU.N2	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.USINDH.EDU.N2	DZ.UNIV-SBA	?B	1938.035	2676.091	.	.	1918.076	2601.668	.	2509.136	2594.955	1041.339	1859.639	2419.261	2616.562	2416.786	.	.	.	.	929.234	1911.033	1171.109	1468.973	1436.036	1080.136	1906.664	534.111	2131.476	1045.805	710.157	2332.757	2500.989	.	2725.876	2521.118	2445.179	1800.554	2686.397	2679.471	.	887.892	1738.804	2547.751	2382.154	2516.710	1334.511	1692.796	398.861	1284.535	734.840	1033.191	2607.588	2386.414	2165.529	.	1801.374	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.USINDH.EDU.N2	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	998.412	996.971	333.297	.	710.767	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.USINDH.EDU.N2	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.USINDH.EDU.N2	EE.UT.N1	?B	2059.522	2314.123	.	.	2313.856	2310.026	.	2313.941	2315.902	2310.508	2313.757	2313.860	1019.557	1993.205	.	.	.	.	844.851	557.557	2219.615	2226.907	2196.007	760.433	2130.731	663.125	1574.945	2169.496	2200.042	2228.214	2229.145	.	2110.379	2189.961	2227.348	2119.760	2171.919	2146.543	.	2224.533	2219.840	2188.278	2036.726	2088.212	2047.426	708.192	2251.917	2240.228	2267.857	2230.571	2268.389	2262.683	2269.803	.	2263.910	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.USINDH.EDU.N2	EG.EUN.N1	?B	235.311	237.758	.	.	343.665	1377.020	.	1528.974	1495.631	1536.583	1533.574	1534.220	1579.841	581.984	.	.	.	.	450.721	2038.582	2033.336	276.891	342.288	490.467	2053.566	1794.977	487.640	247.579	383.915	1971.459	732.565	.	2071.142	2044.725	2083.099	2067.485	2076.183	2073.995	.	2072.435	2068.084	2013.307	346.399	487.557	643.202	736.165	220.373	1537.434	1455.282	286.462	303.362	271.619	1460.333	.	498.275	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.USINDH.EDU.N2	ET.STMARYCOLLEGE.N3	?B	126.327	46.472	.	.	29.959	209.148	.	189.668	22.577	10.986	23.366	10.452	31.123	21.868	.	.	.	.	52.045	21.010	25.199	243.627	45.040	26.257	.	129.529	35.987	33.064	90.568	26.631	81.318	.	11.717	26.633	15.684	621.023	59.952	18.154	.	37.879	19.240	234.373	832.364	46.346	25.101	33.228	22.584	50.101	16.348	68.773	22.811	21.103	97.639	.	19.358	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.USINDH.EDU.N2	GA.TRESOR.N1	?B	440.204	665.104	.	.	128.337	970.960	.	351.421	1342.218	277.839	1338.020	782.467	1322.602	1245.066	.	.	.	.	417.048	517.531	962.408	961.533	1316.208	546.747	227.331	262.788	238.145	418.678	479.889	528.635	866.608	.	1285.614	954.152	707.578	303.510	426.537	960.480	.	309.623	1327.448	1249.814	417.384	1300.495	693.966	664.399	108.947	451.398	284.066	324.113	920.640	529.856	430.761	.	511.059	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
