#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
BR.ORG.SPRACE.N2	CN.USTC.LCG.PS.EDU.N1	?B	1040.720	1040.318	1040.647	1042.458	1039.331	189.344	261.263	1025.011	1035.730	1028.162	1035.767	1035.690	1035.592	633.525	.	956.547	956.480	207.312	247.201	1026.385	250.309	.	.	.	1023.707	1024.156	727.285	976.442	976.620	976.858	976.812	976.770	976.489	988.812	1030.201	1036.050	1035.881	1035.694	1025.208	956.527	974.452	1005.818	1036.311	1036.303	1036.038	1035.696	1023.658	1012.750	1024.509	1024.537	744.437	1019.113	1017.660	751.139	1032.812	1035.929	738.063	1008.105	1006.447	983.539	pinger.sprace.org.br	BR	Latin_America	ps.lcg.ustc.edu.cn	CN	East_Asia
BR.ORG.SPRACE.N2	CR.CUC.AC.N1	?B	2192.268	793.973	1260.575	1437.116	767.036	1898.443	976.762	2192.194	2010.851	2185.364	924.234	1156.206	1371.200	863.307	.	2059.061	1260.922	2184.665	1716.465	2052.210	790.249	.	.	.	2050.078	891.834	702.211	887.176	2279.613	2214.221	713.839	904.101	911.438	1433.283	1047.307	2271.789	2262.421	2278.252	2289.739	2273.162	2267.593	2276.448	2280.082	2037.237	661.783	366.607	1374.937	767.210	1462.921	2280.061	685.100	531.038	801.609	840.999	863.347	1567.018	2276.658	2263.904	1584.557	1005.001	pinger.sprace.org.br	BR	Latin_America	www.cuc.ac.cr	CR	Latin_America
BR.ORG.SPRACE.N2	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.sprace.org.br	BR	Latin_America	www.ebanksalaam.dj	DJ	Africa
BR.ORG.SPRACE.N2	DZ.UNIV-SBA	?B	1299.369	648.041	895.889	636.983	468.545	921.378	521.947	1270.974	937.059	916.616	650.078	537.204	930.765	399.461	.	1293.925	1270.672	1286.237	1288.600	920.864	1282.905	.	.	.	679.481	1287.012	925.955	1290.586	1250.521	644.173	1298.658	533.971	1264.915	1277.144	883.051	1267.504	632.617	1260.437	1264.554	456.009	1252.967	630.630	1274.725	894.065	1271.705	653.507	479.260	1244.835	1249.403	1237.008	941.299	911.855	1243.076	1245.701	1237.151	646.124	1249.517	1277.457	895.957	1294.516	pinger.sprace.org.br	BR	Latin_America	www.univ-sba.dz	DZ	Africa
BR.ORG.SPRACE.N2	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1509.139	316.253	1508.244	358.243	428.098	802.592	1487.840	1068.553	1470.725	1068.453	pinger.sprace.org.br	BR	Latin_America	gye.impsat.net.ec	EC	Latin_America
BR.ORG.SPRACE.N2	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.sprace.org.br	BR	Latin_America	ping.slac.stanford.edu	EDU	North_America
BR.ORG.SPRACE.N2	EE.UT.N1	?B	1396.313	1396.384	1396.576	1397.839	1390.917	1397.810	1398.372	1398.323	1398.391	1016.240	1398.368	1398.551	1398.431	855.248	.	1398.635	1398.402	1398.046	1406.164	1407.395	1409.325	.	.	.	1407.787	1407.392	1407.754	1407.347	1408.183	1408.034	1391.880	1401.223	1395.476	1396.802	1403.330	1384.937	1385.297	1407.920	992.696	1407.804	1407.912	1407.631	1408.156	1408.203	1396.905	1410.273	1408.932	1410.163	1403.032	1410.175	1410.523	1024.758	1407.798	1407.231	1409.809	1410.281	1410.699	1410.545	1396.073	1407.580	pinger.sprace.org.br	BR	Latin_America	kadri.ut.ee	EE	Europe
BR.ORG.SPRACE.N2	EG.EUN.N1	?B	1091.479	217.605	1089.789	1089.695	1100.432	1101.156	218.539	270.012	1105.677	1097.423	1091.076	273.195	1092.727	1091.593	.	292.591	304.162	1090.555	1091.097	1101.820	680.711	.	.	.	1096.421	1095.820	1097.700	1083.224	1095.297	241.692	1099.044	1097.648	1093.317	1088.703	1059.447	1090.458	1104.390	217.803	226.827	1100.437	1125.264	206.818	1102.719	380.506	1105.242	1102.326	1145.604	1088.717	1096.956	1090.367	211.381	163.960	1058.931	1084.887	200.135	272.805	262.664	1067.143	155.530	218.930	pinger.sprace.org.br	BR	Latin_America	frcu.eun.eg	EG	Africa
BR.ORG.SPRACE.N2	ET.STMARYCOLLEGE.N3	?B	199.143	45.136	21.438	46.763	33.642	28.859	32.454	128.520	31.432	26.980	22.270	16.567	26.628	70.719	.	44.691	37.561	35.276	34.970	26.048	21.331	.	.	.	.	100.129	39.072	35.081	116.061	29.107	56.555	81.156	35.963	34.597	20.318	383.460	105.337	20.603	41.061	36.669	28.829	248.082	312.058	64.758	24.424	22.846	23.538	36.403	17.112	72.693	23.698	25.018	13.157	38.915	22.381	42.953	134.442	54.030	52.501	76.136	pinger.sprace.org.br	BR	Latin_America	www.stmaryuniversitycollege.edu.et	ET	Africa
BR.ORG.SPRACE.N2	GA.TRESOR.N1	?B	244.719	372.128	219.397	76.238	274.945	298.460	561.562	538.976	452.554	317.234	513.636	435.734	1039.553	321.799	.	301.745	1043.167	383.492	519.930	341.380	731.092	.	.	.	432.242	561.984	437.568	230.161	298.132	1046.557	744.819	335.131	452.523	530.956	284.317	136.995	308.664	427.577	380.498	759.635	761.648	539.183	535.102	1035.528	737.615	751.767	296.429	379.792	193.318	317.682	1044.452	387.996	1037.204	199.663	526.056	421.490	450.325	755.593	747.287	755.575	pinger.sprace.org.br	BR	Latin_America	www.tresor.ga	GA	Africa
