#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.NCA.EDU.N2	DZ.UNIV-SBA	?B	1883.783	1932.341	1423.330	998.796	974.090	1913.242	1907.440	600.639	1399.882	530.539	1422.103	803.234	832.996	642.024	1779.266	.	310.920	983.427	999.815	828.896	805.186	1105.618	341.480	274.588	301.533	1263.881	674.965	1859.296	.	370.358	302.166	2046.536	1989.270	947.466	1796.037	1885.572	1850.596	1943.131	1313.457	809.786	483.184	941.863	541.802	433.774	649.551	820.078	1886.402	339.724	1768.378	1799.189	620.083	1688.238	791.783	797.196	511.012	1769.185	1334.660	1321.485	1324.106	1826.638	pinger.nca.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.NCA.EDU.N2	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	954.416	643.026	211.059	876.633	437.484	382.349	505.278	296.688	794.250	865.543	pinger.nca.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.NCA.EDU.N2	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nca.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.NCA.EDU.N2	EE.UT.N1	?B	2107.921	2107.219	2107.184	1531.363	2106.465	2105.519	2092.292	2106.271	692.730	2106.834	2105.117	1529.691	1992.629	1358.401	2030.076	.	2027.059	2027.387	2032.737	2027.704	1472.214	2031.472	1067.935	477.413	345.212	1428.074	1937.358	1977.871	.	2032.466	2025.110	2015.562	1952.513	1446.642	2032.017	1934.251	1979.492	1960.341	1960.183	2022.320	489.234	1446.603	1348.233	1935.320	1340.216	1463.176	2010.362	1646.956	1794.669	1797.303	1629.576	1118.379	818.960	1637.014	1563.206	1752.391	1292.433	1836.259	1824.206	1771.171	pinger.nca.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.NCA.EDU.N2	EG.EUN.N1	?B	1426.169	188.105	198.182	386.181	85.386	218.950	1428.477	367.848	1391.202	1421.489	679.998	581.844	1488.285	653.485	1863.966	.	468.608	390.668	1867.947	1030.660	154.352	525.617	1835.607	248.223	594.227	1685.816	342.907	442.049	.	1697.349	1594.370	151.870	1884.980	679.978	1884.018	1889.910	1879.299	1886.904	764.406	1880.250	458.928	1800.429	407.290	863.080	1116.938	1523.326	1319.548	1198.933	462.864	188.283	1110.919	134.238	1097.058	1201.687	188.114	1266.698	1276.298	1284.419	1217.238	190.289	pinger.nca.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.NCA.EDU.N2	ET.STMARYCOLLEGE.N3	?B	203.476	42.184	28.009	52.386	34.454	23.670	33.068	121.087	61.291	26.992	22.956	17.001	26.020	22.004	143.040	.	97.145	29.122	32.457	31.680	23.107	113.070	41.447	28.888	.	255.606	52.216	38.393	.	31.375	55.411	20.953	8.694	19.811	21.600	500.836	52.543	17.476	35.724	31.104	20.653	494.493	418.874	47.529	24.442	26.636	30.804	22.785	23.142	104.404	16.583	17.665	25.385	21.180	21.247	43.843	132.698	50.892	69.148	104.073	pinger.nca.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.NCA.EDU.N2	GA.TRESOR.N1	?B	377.602	649.614	361.154	87.785	195.250	632.693	1267.619	1270.689	682.613	294.079	885.895	399.184	350.618	615.867	1272.123	.	523.727	454.771	521.153	629.150	886.826	267.034	1248.307	236.910	290.725	226.885	252.262	556.914	.	605.178	342.201	1249.273	905.462	450.885	625.894	909.033	523.777	1241.177	420.318	313.204	361.207	1216.311	907.002	279.001	602.757	616.944	196.299	268.327	213.525	424.726	1164.247	593.659	338.626	278.874	338.611	487.005	611.656	433.499	587.477	445.788	pinger.nca.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.NCA.EDU.N2	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1418.994	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1424.169	.	pinger.nca.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.NCA.EDU.N2	GM.QANET.N1	?B	1454.090	1424.663	358.863	662.872	1452.832	595.944	321.820	306.119	1456.363	649.673	746.950	539.129	1400.790	1001.801	1452.733	.	608.210	1052.154	600.444	744.794	608.151	861.723	1434.769	464.373	327.486	570.892	1406.908	1428.254	.	1455.442	1450.372	1518.822	607.678	1438.367	1450.968	1453.213	609.176	1422.975	1441.764	1450.357	389.286	1029.738	697.804	1411.685	620.537	213.085	1427.124	1267.118	1318.829	1327.115	621.718	1213.860	454.629	1240.686	616.197	949.342	537.513	958.218	1345.558	1345.142	pinger.nca.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.NCA.EDU.N2	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nca.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
