#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PERN.EDU.N1	CR.CUC.AC.N1	?B	1011.236	974.562	508.793	408.397	952.159	503.072	689.442	1020.582	496.765	338.934	70.021	117.857	222.402	70.142	.	897.807	116.478	123.142	127.723	242.939	86.905	66.931	61.889	97.687	86.341	84.087	84.998	66.222	69.695	200.793	97.502	425.667	.	.	170.174	449.978	59.215	410.443	166.435	326.234	1026.548	216.971	430.558	707.726	192.558	114.578	325.986	409.423	86.270	800.159	352.585	103.016	438.470	240.355	290.918	351.584	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.PERN.EDU.N1	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.PERN.EDU.N1	DZ.UNIV-SBA	?B	1682.187	1803.139	1263.441	1748.754	1723.935	1690.405	753.671	1825.099	1835.353	1229.523	1739.714	1247.989	1217.662	1687.494	1704.509	1765.305	1629.809	316.034	714.933	679.281	962.743	1322.123	1594.444	490.714	498.856	310.265	1239.786	1760.681	1286.770	1841.355	1731.980	1010.263	.	.	591.920	621.849	910.103	1808.381	1208.846	568.923	1256.749	643.520	989.331	1297.589	675.475	315.429	625.534	599.083	717.290	1724.016	1164.040	1559.821	758.607	611.542	1103.291	1033.077	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.PERN.EDU.N1	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	949.007	369.113	192.122	383.244	290.595	924.111	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.PERN.EDU.N1	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.PERN.EDU.N1	EE.UT.N1	?B	1821.092	1789.866	1903.173	1916.641	1833.131	812.483	1836.342	1702.206	454.365	643.365	486.120	1614.430	1669.512	1799.361	1827.643	1675.404	1193.558	959.883	1616.556	893.327	1792.590	1821.897	1814.172	1733.322	715.557	1179.187	891.655	1642.996	1706.331	1865.510	1730.759	1714.762	.	.	563.291	1126.406	782.166	605.105	783.051	513.009	531.726	892.675	1075.864	819.469	752.612	1575.763	827.760	1561.184	1784.228	1752.910	1454.523	778.328	1139.419	979.162	1378.675	939.498	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.PERN.EDU.N1	EG.EUN.N1	?B	1155.702	1179.292	1159.763	1181.846	1167.250	1174.109	680.076	300.823	380.078	1151.391	610.398	1193.313	439.644	278.080	410.634	431.800	342.278	527.328	604.814	1356.958	555.839	1461.441	853.571	1518.991	342.396	158.787	1467.075	1533.851	1553.972	363.169	1578.752	233.583	.	.	1570.075	711.629	1559.128	1569.306	1545.902	1539.757	1546.941	275.373	1576.594	1583.173	1553.485	388.508	155.844	1193.772	1220.854	212.023	279.075	240.727	1060.068	150.925	284.367	1156.895	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.PERN.EDU.N1	ET.STMARYCOLLEGE.N3	?B	240.153	51.079	23.171	45.262	29.156	33.656	28.849	197.593	37.455	23.328	24.900	17.133	27.716	21.301	154.377	63.246	32.099	29.805	32.297	34.004	23.881	260.409	30.765	22.099	.	76.456	46.963	47.825	115.306	26.464	51.093	48.854	.	.	20.415	379.509	74.855	22.521	44.018	36.254	27.418	294.462	461.835	59.558	28.507	27.861	26.818	26.305	20.350	230.141	29.124	22.041	18.462	34.315	21.033	30.748	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.PERN.EDU.N1	GA.TRESOR.N1	?B	414.534	880.360	367.759	87.115	202.697	1184.953	1076.596	1223.912	410.847	230.229	613.181	529.296	229.177	470.305	890.657	669.539	1153.545	493.879	835.699	562.433	1189.354	1219.961	1205.981	347.463	279.758	211.589	606.390	475.361	629.753	528.984	507.469	411.272	.	.	621.660	325.861	592.160	627.120	404.462	483.005	531.094	282.536	521.282	1203.443	867.042	250.378	360.772	304.887	200.399	467.690	1085.179	333.757	303.732	271.754	386.512	264.491	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.PERN.EDU.N1	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	188.651	46.388	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
