#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.KINNAIRD.SEECS.EDU	CR.CUC.AC.N1	?B	.	.	.	.	.	377.056	446.480	.	.	1033.761	683.690	74.659	67.974	.	.	.	137.821	79.458	197.022	697.382	262.176	.	.	148.785	178.025	776.159	158.762	275.944	.	.	96.743	527.255	443.858	577.904	224.150	.	.	1224.569	290.268	1234.448	317.864	1222.718	.	.	221.019	1000.007	759.533	.	.	.	.	816.388	1219.206	1225.476	1186.963	1220.682	.	.	1224.371	1223.704	kinnaird.seecs.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.KINNAIRD.SEECS.EDU	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	kinnaird.seecs.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.KINNAIRD.SEECS.EDU	DZ.UNIV-SBA	?B	.	.	.	.	.	1389.641	1877.534	.	.	1941.053	1935.549	1397.122	1907.993	.	.	.	688.727	1319.237	1340.954	1371.427	1154.306	.	.	309.435	447.863	1735.647	918.086	578.141	.	.	300.098	1030.818	937.961	765.366	891.718	.	.	1877.056	684.571	981.469	502.114	757.547	.	.	1956.910	1992.868	715.502	.	.	.	.	754.735	1984.299	1254.044	1913.483	1977.276	.	.	1310.253	1895.789	kinnaird.seecs.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.KINNAIRD.SEECS.EDU	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	972.784	661.211	953.163	944.134	966.287	.	.	634.108	957.566	kinnaird.seecs.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.KINNAIRD.SEECS.EDU	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	kinnaird.seecs.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.KINNAIRD.SEECS.EDU	EE.UT.N1	?B	.	.	.	.	.	2081.916	2081.417	.	.	2081.351	2080.952	2080.406	2080.947	.	.	.	984.165	2009.448	2009.291	1460.612	879.526	.	.	476.508	379.149	1435.067	1988.288	2003.595	.	.	2014.340	1997.160	1977.298	2004.386	2007.864	.	.	2000.530	1912.023	1459.105	461.689	2009.382	.	.	818.930	1902.513	808.313	.	.	.	.	1371.219	2071.712	2074.940	1976.126	2066.592	.	.	2075.158	2079.616	kinnaird.seecs.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.KINNAIRD.SEECS.EDU	EG.EUN.N1	?B	.	.	.	.	.	274.766	239.002	.	.	266.637	1427.224	798.539	1437.469	.	.	.	634.239	1858.125	378.742	1871.369	270.408	.	.	362.620	454.944	1741.818	786.197	1506.312	.	.	311.955	1710.110	1874.029	1877.731	1883.365	.	.	275.747	1889.351	1885.299	355.104	123.207	.	.	395.880	1479.075	1368.793	.	.	.	.	1316.337	1328.168	1419.317	1416.312	1430.850	.	.	1452.803	649.834	kinnaird.seecs.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.KINNAIRD.SEECS.EDU	ET.STMARYCOLLEGE.N3	?B	.	.	.	.	.	27.382	30.643	.	.	25.723	20.911	16.931	18.029	.	.	.	36.885	33.070	36.660	28.826	15.552	.	.	22.265	.	108.037	41.088	27.293	.	.	47.867	67.846	33.580	33.856	17.999	.	.	21.540	46.240	38.450	25.425	1437.912	.	.	36.655	10.282	6.134	.	.	.	.	13.331	10.115	14.749	10.354	45.852	.	.	24.201	596.923	kinnaird.seecs.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.KINNAIRD.SEECS.EDU	GA.TRESOR.N1	?B	.	.	.	.	.	321.389	496.294	.	.	305.713	337.953	675.633	389.428	.	.	.	219.033	580.132	517.892	340.050	1184.596	.	.	249.792	193.976	437.502	269.811	200.421	.	.	1151.907	618.079	1250.143	516.303	365.961	.	.	668.924	524.334	365.613	323.356	1249.596	.	.	522.745	799.762	239.187	.	.	.	.	577.168	1207.139	1269.373	696.770	1259.834	.	.	841.180	1272.219	kinnaird.seecs.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.KINNAIRD.SEECS.EDU	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	1419.808	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	106.982	.	.	.	.	.	.	.	.	.	.	.	.	.	.	kinnaird.seecs.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
