#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
IN.CDACMUMBAI.N1	CM.CAMNET.N1	?B	.	.	225.962	154.491	176.848	252.452	489.228	196.437	161.017	136.222	.	.	.	235.675	224.343	202.296	183.445	185.499	158.873	205.867	192.381	198.780	172.445	183.499	160.868	122.510	148.994	293.928	351.264	300.229	269.200	384.939	374.471	379.635	503.166	.	125.163	203.548	166.613	204.839	156.733	185.658	174.345	140.774	158.189	130.579	146.126	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	117.628	202.235	113.956	135.999	187.433	119.710	168.999	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	www.camnet.cm	CM	Africa
IN.CDACMUMBAI.N1	CN.IHEP.AC.N2	?B	1349.195	1221.795	791.447	542.294	637.384	1215.848	1820.818	1888.154	895.704	1383.705	.	.	.	2145.020	1420.225	1708.053	2478.783	.	995.491	1121.142	745.463	658.876	667.292	513.607	587.266	521.307	754.902	728.734	619.250	540.311	610.646	720.882	789.274	695.333	188.202	.	390.459	445.057	574.928	474.697	421.852	400.935	243.988	193.465	217.558	183.779	168.395	198.067	158.659	183.541	174.725	185.110	200.647	246.385	101.246	121.600	113.433	101.279	87.584	116.460	200.812	165.160	157.477	142.709	176.180	200.950	136.918	108.902	131.937	130.773	87.887	132.667	134.250	.	162.318	139.848	227.904	395.861	419.697	230.030	722.227	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	ihep.ac.cn	CN	East_Asia
IN.CDACMUMBAI.N1	CN.USTC.LCG.PS.EDU.N1	?B	.	3359.027	.	365.070	.	.	2847.457	789.731	709.234	1248.553	.	.	.	.	.	3367.190	.	.	.	3379.543	.	1012.869	2774.331	.	2787.270	2051.922	.	598.943	562.320	522.516	1012.167	3396.684	.	.	132.587	.	352.530	454.664	490.252	411.017	343.562	402.697	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
IN.CDACMUMBAI.N1	CO.UNIANDES.EDU.N4	?r	.	.	.	.	.	.	.	.	414.584	809.663	.	.	.	444.457	605.450	762.223	365.146	216.699	422.764	389.998	295.500	219.321	199.588	172.541	252.766	296.791	292.481	346.650	302.673	186.792	237.686	260.720	192.739	184.539	55.011	.	99.850	131.542	128.042	95.871	87.583	121.210	227.015	184.424	171.562	151.091	148.115	124.318	103.938	153.673	164.865	162.811	170.256	177.361	156.575	194.185	170.050	173.722	193.532	157.325	160.506	141.311	156.484	151.367	131.984	109.080	106.307	132.107	157.619	163.857	128.080	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	cdcnet.uniandes.edu.co	CO	Latin_America
IN.CDACMUMBAI.N1	CR.CUC.AC.N1	?B	318.867	223.115	248.707	240.404	176.193	270.521	382.298	560.041	497.286	531.185	.	.	.	582.284	463.303	321.935	446.517	453.656	328.117	346.193	326.448	255.425	251.069	215.313	225.700	225.723	275.466	333.345	347.343	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	www.cuc.ac.cr	CR	Latin_America
IN.CDACMUMBAI.N1	DE.DESY.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	198.677	286.057	300.317	.	258.785	239.596	200.465	98.780	170.337	198.966	155.790	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	ping.desy.de	DE	Europe
IN.CDACMUMBAI.N1	DE.IFH.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	197.203	274.388	305.608	.	239.663	231.540	193.276	101.021	187.893	216.575	226.207	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	znsun1.ifh.de	DE	Europe
IN.CDACMUMBAI.N1	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	537.760	454.646	489.552	537.651	437.611	316.534	300.926	247.545	256.541	245.700	242.021	260.744	293.615	299.241	335.419	219.469	228.122	234.487	272.086	351.218	.	.	.	.	.	.	.	.	.	.	212.251	185.174	174.180	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	www.ebanksalaam.dj	DJ	Africa
IN.CDACMUMBAI.N1	DK.NBI.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	207.012	335.095	371.013	.	450.647	400.520	445.320	720.766	816.675	585.424	739.992	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	www.nbi.dk	DK	Europe
IN.CDACMUMBAI.N1	DZ.UNIV-SBA	?B	528.808	380.266	368.508	219.238	214.312	232.947	503.688	332.383	208.831	203.172	.	.	.	554.019	389.459	461.045	790.351	575.947	396.311	495.462	307.248	138.655	122.102	133.449	166.407	106.642	64.034	65.034	73.510	78.539	97.525	111.055	110.780	107.899	116.837	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	www.univ-sba.dz	DZ	Africa
IN.CDACMUMBAI.N1	EC.IMPSAT.NET.N1	?B	.	.	258.560	235.362	225.637	196.047	416.265	469.396	422.245	577.255	.	.	.	516.168	489.811	519.335	459.870	429.422	284.276	324.090	314.838	214.496	281.747	215.557	227.504	253.849	295.621	368.269	282.929	253.062	244.536	273.485	300.983	318.697	356.870	.	182.454	197.315	242.458	201.113	143.214	139.980	247.482	190.472	167.292	137.427	151.295	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	gye.impsat.net.ec	EC	Latin_America
IN.CDACMUMBAI.N1	EDU.CALTECH.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	228.936	.	380.895	247.541	258.767	377.450	377.732	322.870	683.331	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	pinger.hep.caltech.edu	EDU	North_America
IN.CDACMUMBAI.N1	EDU.CORNELL.N2	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169.443	285.099	280.095	.	352.313	281.751	275.520	506.594	545.305	442.990	793.632	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	lns62.lns.cornell.edu	EDU	North_America
IN.CDACMUMBAI.N1	EDU.SDSC.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	130.412	221.779	220.055	.	324.868	249.793	261.684	411.823	429.690	327.228	662.785	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	multivac.sdsc.edu	EDU	North_America
IN.CDACMUMBAI.N1	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	1431.185	783.863	759.921	1085.748	692.861	504.008	522.824	475.659	371.437	358.174	292.610	427.654	387.134	452.106	455.733	358.245	358.485	340.724	418.255	471.034	383.858	117.277	.	218.059	302.469	329.924	269.539	213.723	194.577	240.538	185.699	214.099	189.632	196.587	202.583	149.221	190.035	184.125	207.447	247.751	247.774	228.672	258.928	177.051	240.193	257.131	186.482	216.830	153.405	160.160	166.935	169.110	179.218	135.637	160.204	207.632	214.772	137.910	220.162	196.894	.	309.141	229.157	242.352	305.494	316.935	287.395	460.223	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	ping.slac.stanford.edu	EDU	North_America
IN.CDACMUMBAI.N1	EDU.STANFORD.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	126.145	217.034	219.354	.	328.127	240.754	253.777	337.399	418.262	353.819	638.625	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	argus.stanford.edu	EDU	North_America
IN.CDACMUMBAI.N1	EDU.UCSC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	127.006	211.712	219.570	.	282.936	242.443	257.305	361.275	440.276	343.846	577.029	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	scipp.ucsc.edu	EDU	North_America
IN.CDACMUMBAI.N1	EDU.UIUC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	121.325	199.556	246.156	.	427.607	279.190	264.794	382.562	473.777	393.834	674.657	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	www.hep.uiuc.edu	EDU	North_America
IN.CDACMUMBAI.N1	EDU.VT.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	134.717	198.956	203.551	.	97.322	65.566	73.580	90.348	155.314	215.432	172.117	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	enterprise.phys.vt.edu	EDU	North_America
IN.CDACMUMBAI.N1	EDU.WISC.N2	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	163.695	264.532	256.727	.	431.086	301.876	287.107	465.377	545.868	413.593	659.477	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	ping.cs.wisc.edu	EDU	North_America
IN.CDACMUMBAI.N1	EE.UT.N1	?B	994.580	903.052	626.507	459.825	370.589	827.074	1889.709	1511.699	813.275	1671.683	.	.	.	1412.770	1309.472	1148.188	1693.234	1035.167	564.110	784.214	589.542	507.438	530.273	442.003	482.527	447.331	544.873	572.188	483.061	497.415	477.992	468.714	567.821	462.493	133.826	.	319.452	397.050	371.183	273.544	218.652	329.567	418.303	305.008	369.356	326.358	311.334	347.416	252.384	349.281	337.602	355.971	412.233	448.655	390.548	491.541	287.226	418.173	461.333	331.848	328.583	239.443	249.830	256.664	260.412	266.673	156.784	250.101	328.482	343.451	223.642	319.416	344.332	.	415.668	342.360	385.256	744.523	734.209	577.175	914.328	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	kadri.ut.ee	EE	Europe
IN.CDACMUMBAI.N1	EG.EUN.N1	?B	309.235	409.906	297.731	246.991	214.318	201.614	1052.788	267.298	267.002	423.555	.	.	.	265.532	338.390	345.561	291.414	281.334	194.673	283.755	281.313	366.594	295.074	298.620	292.260	293.810	333.980	510.629	368.035	250.218	292.055	479.346	473.599	521.012	156.421	.	253.909	303.787	345.503	274.366	208.608	252.001	312.409	270.085	255.557	255.654	227.065	317.126	216.226	274.446	260.584	276.666	322.630	400.714	281.241	327.441	140.942	266.538	308.482	214.467	220.890	199.607	207.688	218.811	272.010	329.249	202.396	306.835	321.049	333.233	289.489	396.784	296.717	.	190.090	170.126	256.070	270.308	323.450	500.269	1960.480	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	frcu.eun.eg	EG	Africa
IN.CDACMUMBAI.N1	ET.STMARYCOLLEGE.N3	?B	41.881	36.829	42.694	51.318	37.249	58.011	57.206	81.895	57.451	88.756	.	.	.	103.635	51.256	43.720	55.876	94.428	169.966	230.873	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
IN.CDACMUMBAI.N1	GA.TRESOR.N1	?B	251.419	328.111	262.293	196.959	242.179	189.735	339.790	203.611	134.622	142.775	.	.	.	355.411	409.837	489.789	624.777	436.386	273.537	384.344	188.855	99.896	156.588	144.331	185.313	211.220	163.854	65.080	85.139	138.256	187.780	197.524	206.238	190.815	120.713	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	www.tresor.ga	GA	Africa
IN.CDACMUMBAI.N1	GH.CSIR.ORG.N1	?B	352.553	372.633	291.139	213.438	220.825	186.907	252.721	311.112	220.149	284.920	.	.	.	210.056	200.224	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	www.csir.org.gh	GH	Africa
